trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-08-30,AA,BBG00B3T3HF1,3,false,32.500000,32.100000,0.292308,-1.230769,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,AAL,BBG005P7Q907,28,true,10.490000,10.630000,3.813155,1.334604,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,AAN,BBG00WCNDDH4,0,false,10.090000,10.090000,0.099108,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,AAOI,BBG001SG47G4,5,false,10.400000,11.360000,9.230769,9.230769,true,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,AAON,BBG001S6CZK0,0,false,94.110000,95.580000,1.615131,1.562002,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,AAP,BBG001SD2SB2,1,false,46.460000,45.300000,0.344382,-2.496771,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,AAT,BBG001TCBJS5,0,false,27.160000,27.240000,0.589102,0.294551,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,AB,BBG001S5N9S0,0,false,34.420000,34.410000,0.174317,-0.029053,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ABCB,BBG001S80PX7,0,false,60.730000,61.590000,1.597234,1.416104,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ABCL,BBG00LLW2MH0,3,false,2.610000,2.555000,0.000000,-2.107280,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ABG,BBG001S9B5H5,0,false,242.860000,245.630000,2.209092,1.140575,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ABL,BBG00VY1KBC1,0,false,9.980000,10.300000,3.206413,3.206413,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ABM,BBG001S5N9B8,0,false,56.360000,57.110000,1.543648,1.330731,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ABR,BBG001SJP3G4,6,false,13.720000,13.580000,0.619534,-1.020408,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ABSI,BBG011N54DC3,0,false,4.360000,4.410000,1.376147,1.146789,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ABUS,BBG001S6RSK0,0,false,3.840000,3.880000,1.432292,1.041667,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,AC,BBG008NZ8QB1,0,false,32.880000,33.330000,1.581509,1.368613,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACA,BBG00JGMWGB9,0,false,90.820000,91.430000,1.321295,0.671658,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACAD,BBG001SB06N3,0,false,16.440000,16.570000,1.155718,0.790754,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACB,BBG001SV77D1,3,false,6.010000,6.075000,1.747088,1.081531,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACCD,BBG00S2L1ZR1,0,false,4.330000,4.335000,1.616628,0.115473,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACCO,BBG001SPBTK3,0,false,5.460000,5.490000,0.913919,0.549451,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACDC,BBG013PRYQC7,2,false,6.740000,6.860000,2.373887,1.780415,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACEL,BBG00GX221Z0,0,false,11.730000,11.650000,0.127877,-0.682012,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACGLN,0000947484,0,false,20.500000,20.180000,0.000000,-1.560976,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACHC,BBG001SNNWL7,0,false,80.850000,81.930000,1.923315,1.335807,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACHR,BBG00XRTC929,25,true,3.600000,3.390000,0.555556,-5.833333,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACI,BBG009KG1741,1,false,20.060000,19.640000,0.000000,-2.093719,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACIC,BBG001T09W05,0,false,11.020000,11.230000,2.087114,1.905626,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACIU,0001651625,0,false,3.230000,3.250000,0.619195,0.619195,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACIW,BBG001S9KLL5,0,false,49.670000,50.360000,1.711295,1.389169,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACLS,BBG001SF8W86,0,false,111.730000,109.420000,0.653361,-2.067484,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACLX,BBG00QHJM4W4,0,false,68.050000,68.830000,1.366642,1.146216,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACM,BBG001SKTTF1,0,false,100.110000,100.150000,1.168714,0.039956,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACMR,BBG00HPSG942,0,false,18.200000,18.040000,0.549451,-0.879121,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACNB,BBG001S6CVZ3,0,false,41.600000,42.150000,2.548077,1.322115,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-30,ACRE,BBG0022MMR46,0,false,7.180000,7.060000,0.065460,-1.671309,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
