trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-25,AAL,BBG005P7Q907,true,19,43,14.820000,14.780000,536723.686400,427492518.889500,9685470951.000000,0.217859,0,,,,,,,,,,,,,-0.269906,0,0.131664,0,30.952381,0,0,0,0.256369,0,,,,,,,0.836860,1,-0.564627,0,-0.542139,0,OTHER,1,SINGLE_SOURCE,1,,0,2.495759,1,0.674764,0,427492518.889500,4,536723.686400,2,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.690000,14.930000,14.629900,14.930000,1.633764,-0.409122,1.633764,2024-03-25T15:59:00-04:00,0.782845,0.238257,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-25,ACB,BBG001SV77D1,false,48,226,4.860000,4.898900,4591059.153433,9273649.422500,2089915449.300000,33.000245,4,0.047347,2,-0.042048,0,-0.021415,0,-5.180672,0,-1.041292,0,-0.966405,0,0.800412,0,-3.892845,0,35.111111,0,0,0,1.930102,3,68.968192,3,42.341439,0,49.939976,0,,,,,0.219437,1,GUIDANCE,4,SINGLE_SOURCE,1,4034.950000,0,7.029688,3,15.843621,4,9273649.422500,1,4591059.153433,4,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,2,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,4034.950000,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.770000,4.780000,4.050000,4.140000,0.209644,-15.094340,-13.207547,2024-03-25T09:30:00-04:00,0.209644,-9.004193,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-25,ACHR,BBG00XRTC929,true,13,32,4.890000,4.910000,115813.122333,38142047.201000,1448458132.230000,0.358621,0,,,,,,,,,,,,,0.408998,0,-0.454458,0,25.806452,0,0,0,0.292943,0,,,,,,,0.075284,0,0.114277,0,0.219437,1,,0,UNVERIFIED,0,,0,7.771107,3,2.044990,0,38142047.201000,3,115813.122333,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.950000,5.110000,4.900000,4.970000,3.232323,-1.010101,0.404040,2024-03-25T12:54:00-04:00,1.717172,0.505051,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-25,AEHR,BBG001SB1CS4,false,57,92,14.660000,11.250000,3315828.277700,15683565.909500,422197928.580000,37.485251,4,-0.045232,0,-0.103877,0,-0.142163,0,1.243124,3,1.395114,3,-1.177208,0,-23.260573,0,-6.761984,0,32.967033,0,0,0,4.830102,4,41.694352,0,49.719574,0,37.104786,0,0.075284,0,-23.555294,0,0.219437,1,,0,UNVERIFIED,0,,0,5.182859,2,25.170532,4,15683565.909500,2,3315828.277700,4,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.670000,13.169900,10.535000,11.370000,12.852614,-9.725793,-2.570694,2024-03-25T09:40:00-04:00,12.852614,3.427592,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-25,AFRM,BBG00Y7BP8Z0,true,18,40,36.040000,36.000000,1591759.735967,264223799.211000,10873395581.600000,0.508009,0,0.001216,0,0.007294,0,,,-1.962613,0,3.623988,4,,,-0.110988,0,0.412642,1,48.717949,0,1,1,0.378552,0,60.975610,2,60.000000,2,,,0.589896,1,-0.459139,0,-0.241745,0,OTHER,1,SINGLE_SOURCE,1,,0,6.759890,2,2.219756,0,264223799.211000,4,1591759.735967,3,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,6,12.500000,alpha_v1.3_25m,10.416667,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,36.360000,37.440000,36.250700,36.630000,2.970297,-0.300605,0.742574,2024-03-25T10:21:00-04:00,2.860286,2.172717,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-25,AGNC,BBG001T074G2,true,12,37,9.780000,9.800000,387010.672933,102921895.214000,6337440000.000000,0.492081,0,,,,,,,,,,,,,0.204499,0,-0.027563,0,27.777778,0,0,0,0.364877,0,,,,,,,0.890290,1,-0.143652,0,-0.542139,0,OTHER,1,SINGLE_SOURCE,1,,0,1.522787,0,0.511247,0,102921895.214000,4,387010.672933,1,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,3,AVAILABLE,3,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.820000,9.880000,9.790000,9.850000,0.610998,-0.305499,0.305499,2024-03-25T12:24:00-04:00,0.509165,0.305499,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-25,AI,BBG00Y6G6Y84,true,20,36,27.820000,27.610000,1017803.766267,350034778.367500,3288373074.480000,0.134232,0,-0.012500,0,-0.018358,0,-0.005782,0,8.523624,4,3.608260,4,3.239247,4,-0.754853,0,-0.354257,0,37.142857,0,0,0,0.219946,0,28.571429,0,16.000000,0,41.876523,0,-0.573950,0,-0.400340,0,0.219437,1,OTHER,1,SINGLE_SOURCE,1,,0,5.466006,2,1.258088,0,350034778.367500,4,1017803.766267,3,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,27.860000,28.330000,26.900000,27.640000,1.687006,-3.445800,-0.789663,2024-03-25T09:36:00-04:00,1.687006,-0.861450,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-25,AKBA,BBG001T922S9,false,35,61,2.170000,2.250000,385521.452267,7560544.264500,408640961.190000,3.657813,4,-0.028241,0,-0.004358,0,0.013782,0,15.136833,4,10.556113,4,-0.895510,0,3.686636,2,1.238530,3,30.000000,0,0,0,0.442423,0,33.333333,0,42.857143,0,52.044908,1,0.589236,1,2.877962,1,0.219437,1,,0,UNVERIFIED,0,,0,7.716919,3,4.147465,1,7560544.264500,1,385521.452267,1,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,17,35.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.240000,2.329900,2.148400,2.200000,4.013393,-4.089286,-1.785714,2024-03-25T10:11:00-04:00,0.000000,-0.223214,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-25,ALB,BBG001S7SBP9,true,10,25,120.860000,119.290000,2807148.163900,551580075.365500,14182531226.500000,0.496515,0,0.014298,0,,,,,-5.610247,0,,,,,-1.299024,0,0.216159,0,45.833333,0,0,0,0.428821,0,61.822481,2,,,,,1.050419,2,-2.107697,0,-0.241745,0,EARNINGS,4,SINGLE_SOURCE,1,4184.216667,0,6.206815,2,2.076783,0,551580075.365500,4,2807148.163900,4,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,4184.216667,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,120.580000,122.230000,118.250000,118.330000,1.368386,-1.932327,-1.865981,2024-03-25T09:51:00-04:00,1.368386,0.630287,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-25,AMC,BBG001SZYYL4,false,36,92,4.080000,4.090000,739947.144333,60570281.060500,809296143.840000,0.825009,0,-0.008807,0,0.010932,0,0.010802,0,2.556594,4,-0.055609,0,0.149794,0,0.245098,0,0.182862,0,31.868132,0,1,1,0.283777,0,40.000000,0,55.567929,2,50.000000,1,,,,,0.219437,1,,0,UNVERIFIED,0,,0,5.881127,2,1.715686,0,60570281.060500,4,739947.144333,2,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.110000,4.240000,4.060000,4.090000,3.163017,-1.216545,-0.486618,2024-03-25T09:34:00-04:00,3.163017,0.980535,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
