orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-03-25,1,ATXS,BBG001T8KDC4,37.422989569859446,14,SHORT,True,SELECTED,False,True,False,False,617899.0,16511.214285714286,1431943.2142857143,1.283857142857143,16.75,16.9,15.92,16.21,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-03-25T09:37:00-04:00,15.92,2024-03-25T09:37:00-04:00,16.048385714285715,STOP,194,-1.0000000000000038,2.3888190954773876,-1.1306532663316677,-0.8064429289303692,-24.906828571428665,-1.168937239770283,-36.102392862857236,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-25,2,CGC,BBG001T6MH82,9.222692238998437,14,SHORT,True,SELECTED,False,True,False,False,3168338.0,343537.21428571426,10420422.357142856,0.5876142857142858,7.96,7.97,7.08,7.08,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-03-25T09:35:00-04:00,7.08,2024-03-25T09:35:00-04:00,7.138761428571429,STOP,425,-1.0000000000000009,3.107344632768358,-0.9887005649717555,-0.82996368038741,-24.97360714285717,-1.4347982041969338,-43.17307796428574,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-25,3,APH,BBG001S5NSK6,9.124562857822553,14,SHORT,True,SELECTED,True,False,False,False,621910.0,68157.78571428571,2400516.6428571427,1.734571428571429,118.0,119.59,117.45,117.92,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-25,4,GES,BBG001S5RJR5,5.6015625221305365,14,SHORT,True,SELECTED,False,False,False,False,141247.0,25215.64285714286,1574165.2142857143,1.0549999999999997,30.29,30.595,30.13,30.1875,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-03-25T09:41:00-04:00,30.13,2024-03-25T09:55:00-04:00,30.25,STOP,236,-1.1374407582938484,1.1616329239960101,-0.4646531695984088,-0.39827414537006633,-28.320000000000235,-0.5992233654165317,-42.60885600000023,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-25,5,EAT,BBG001S5RFV8,4.723380981515472,14,LONG,True,SELECTED,False,False,False,False,109185.0,23115.85714285714,1230767.0,1.5667428571428579,46.065,46.92,46.03,46.51,True,TRIGGERED,True,2024-03-25T09:35:00-04:00,46.92,2024-03-25T09:35:00-04:00,46.43,STOP,159,-3.127507476840043,0.7384910485933371,-1.1747655583972727,-1.0443307757885805,-77.91000000000031,-1.2436402387041814,-92.77904400000031,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-25,6,WES,BBG003M3V2V9,4.705272334320117,14,LONG,True,SELECTED,False,False,False,False,37011.0,7865.857142857143,1179694.142857143,0.7042857142857147,35.0,35.24,34.95,35.24,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-25,7,DYN,BBG00NSGPJF8,4.5221658357263985,14,LONG,True,SELECTED,False,False,False,False,152188.0,33653.78571428572,1797172.2142857143,1.874278571428571,24.5001,27.2,24.5,26.775,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-03-25,8,MGA,BBG001S5SY91,4.347445334634728,14,LONG,True,SELECTED,True,False,False,False,91628.0,21076.285714285714,1070252.9285714286,1.0678571428571426,54.01,54.78,54.01,54.53,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-25,9,TTWO,BBG001S9TN41,4.139840089897791,14,SHORT,True,SELECTED,True,False,False,False,214727.0,51868.42857142857,1921044.5714285714,2.9646428571428527,150.0,150.415,145.59,146.47,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-25,10,UAL,BBG001SQ87W0,3.9717791048521947,14,SHORT,True,SELECTED,True,False,False,False,854587.0,215164.7857142857,7089992.857142857,1.1413428571428572,45.05,45.11,44.39,44.492,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-03-25T09:36:00-04:00,44.39,2024-03-25T09:36:00-04:00,44.50413428571429,STOP,219,-1.000000000000002,0.1576931741383201,-0.3153863482766402,-0.2571171113185086,-24.995408571428626,-0.45774818652849797,-44.499577980000055,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
