trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-04,AAL,BBG005P7Q907,true,26,58,15.660000,15.615500,1290514.909700,414253101.984000,10234445013.000000,0.518926,0,-0.008253,0,-0.007271,0,-0.004459,0,-0.198456,0,0.053206,0,-0.836358,0,-0.284163,0,-0.289439,0,42.105263,0,0,0,0.379952,0,33.506301,0,36.270754,0,44.055570,0,0.828195,1,-0.880322,0,-0.232037,0,EARNINGS,4,SINGLE_SOURCE,1,2835.000000,0,2.344919,1,0.957854,0,414253101.984000,4,1290514.909700,3,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,5,AVAILABLE,5,EARNINGS,OTHER,SINGLE_SOURCE,2835.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.700000,16.150000,14.810000,14.820000,2.866242,-5.668790,-5.605096,2024-03-04T11:05:00-05:00,2.229299,2.229299,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,ABR,BBG001SJP3G4,true,12,26,12.920000,12.930000,378733.509200,87997250.455000,2435441214.640000,0.731188,0,,,,,,,,,,,,,0.077399,0,-0.437225,0,32.000000,0,0,0,0.294678,0,,,,,,,0.262588,0,-0.636886,0,0.451698,2,,0,UNVERIFIED,0,,0,4.324690,2,1.160991,0,87997250.455000,4,378733.509200,1,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.900000,12.930000,12.445000,12.500000,0.232558,-3.527132,-3.100775,2024-03-04T09:30:00-05:00,0.232558,-1.162016,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,ABSI,BBG011N54DC3,true,10,27,5.460000,5.660000,118923.993333,8960601.531000,506201808.840000,0.328043,0,,,,,,,,,,,,,3.663004,2,0.807631,2,42.307692,0,0,0,0.402221,0,,,,,,,,,,,0.451698,2,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,8.712585,3,3.846154,1,8960601.531000,1,118923.993333,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,,UNKNOWN,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.740000,6.400000,5.332000,5.735000,11.498258,-7.108014,-0.087108,2024-03-04T09:37:00-05:00,11.498258,2.264808,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,ACB,BBG001SV77D1,true,10,20,3.170000,3.120000,37228.437100,3555111.996355,1363175303.350000,0.094968,0,,,,,,,,,,,,,-1.577287,0,-1.292230,0,26.315789,0,0,0,0.573305,0,,,,,,,,,,,0.451698,2,,0,UNVERIFIED,0,,0,11.644885,4,3.785489,1,3555111.996355,0,37228.437100,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.180000,3.189800,2.970000,3.030000,0.308176,-6.603774,-4.716981,2024-03-04T09:30:00-05:00,0.308176,-4.716981,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,ACHR,BBG00XRTC929,true,28,62,4.550000,4.600000,341054.582067,27007880.714000,1347747341.850000,1.097511,1,0.007056,0,-0.002221,0,-0.006019,0,23.689447,4,7.512364,4,4.511274,4,1.098901,1,-0.526421,0,29.508197,0,1,1,0.366036,0,40.000000,0,50.000000,1,47.222222,0,0.144461,0,0.502743,0,0.451698,2,,0,UNVERIFIED,0,,0,6.043956,2,1.758242,0,27007880.714000,3,341054.582067,1,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.580000,4.670000,4.420000,4.470000,1.965066,-3.493450,-2.401747,2024-03-04T09:34:00-05:00,1.965066,-1.855895,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,ACMR,BBG00HPSG942,true,24,60,33.910000,34.200000,2659118.786533,54593863.446000,2035363517.560000,2.623015,4,-0.006234,0,-0.014266,0,-0.069190,0,9.274753,4,3.276388,4,-2.707992,0,0.855205,0,-2.086134,0,40.677966,0,0,0,1.401083,2,57.575758,2,46.625767,0,26.027397,0,0.144461,0,0.259047,0,0.451698,2,,0,UNVERIFIED,0,,0,6.595273,2,9.082866,2,54593863.446000,4,2659118.786533,4,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,33.560000,33.720000,30.030000,31.910000,0.476758,-10.518474,-4.916567,2024-03-04T09:30:00-05:00,0.476758,-8.611442,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,AEHR,BBG001SB1CS4,true,14,35,17.660000,18.010000,373895.200167,22686018.139500,508595867.580000,1.700021,3,,,,,,,,,,,,,1.981880,1,-0.445184,0,29.411765,0,0,0,0.836449,0,,,,,,,0.144461,0,1.385722,0,0.451698,2,,0,UNVERIFIED,0,,0,6.633231,2,5.096263,1,22686018.139500,2,373895.200167,1,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.740000,17.829900,16.600000,16.750000,0.506764,-6.426156,-5.580609,2024-03-04T09:30:00-05:00,0.506764,-4.594138,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,AFRM,BBG00Y7BP8Z0,true,18,52,38.010000,38.260000,3929821.389800,504051144.664500,11467751555.400000,0.471030,0,,,,,,,,,,,,,0.657722,0,-0.449381,0,37.254902,0,0,0,0.305198,0,,,,,,,0.946322,1,-0.056564,0,-0.232037,0,,0,UNVERIFIED,0,,0,6.231123,2,1.841621,0,504051144.664500,4,3929821.389800,4,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,38.680000,39.230000,37.020000,37.670000,1.421923,-4.291624,-2.611169,2024-03-04T14:50:00-05:00,0.077559,-3.360910,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,AG,BBG001SGV444,true,17,29,4.720000,4.800000,237588.772167,28424667.277500,1354029727.600000,1.251687,2,0.034906,2,0.016918,1,,,-2.253396,0,2.755619,4,,,1.694915,1,-0.035680,0,35.714286,0,1,1,0.565227,0,50.000000,1,50.000000,1,,,,,,,0.451698,2,,0,UNVERIFIED,0,,0,4.743795,2,2.330508,0,28424667.277500,3,237588.772167,0,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,25.000000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.820000,5.000000,4.780000,4.980000,3.734440,-0.829876,3.319502,2024-03-04T15:42:00-05:00,3.630705,2.821577,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-04,AGI,BBG009HT65S0,true,10,18,12.310000,12.480000,246794.434267,27409759.164500,4879260215.940001,4.942723,4,,,,,,,,,,,,,1.380991,1,0.803051,2,47.058824,0,0,0,0.593419,0,,,,,,,,,,,0.451698,2,,0,UNVERIFIED,0,,0,3.050714,1,1.543461,0,27409759.164500,3,246794.434267,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,12.450000,12.880000,12.400000,12.830000,3.453815,-0.401606,3.052209,2024-03-04T11:15:00-05:00,2.650602,2.570281,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
