orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-04-05,11,ENPH,BBG001V28NC6,4.096937999275575,14,LONG,True,SELECTED,True,False,False,False,459706.0,112207.21428571429,3244643.9285714286,5.855278571428573,113.58,117.3624,113.5,117.31,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,12,CALM,BBG001S80MM6,3.8522483444474935,14,SHORT,True,SELECTED,False,False,False,False,83227.0,21604.785714285714,1019921.8571428572,1.8489285714285724,62.88,63.6685,62.83,62.84,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,13,CAG,BBG001S5PGY5,3.504127184286425,14,LONG,True,SELECTED,False,False,False,False,480342.0,137078.92857142858,5854383.785714285,0.5668214285714287,30.71,31.52,30.65,31.52,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,14,CZOO,0001859639,3.4759142527223212,14,SHORT,True,SELECTED,False,True,False,False,164915.0,47445.07142857143,4885653.857142857,2.9483428571428574,16.4,17.45,15.99,15.99,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,15,NTRA,BBG001V0FSF8,3.4742062214207508,14,SHORT,True,SELECTED,False,False,False,False,80916.0,23290.5,1583197.5714285714,3.084628571428571,94.62,97.07,94.43,94.61,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,16,DNUT,BBG0118Y87P2,3.2475697034612145,14,LONG,True,SELECTED,False,True,False,False,1061631.0,326900.14285714284,6966050.214285715,0.9372928571428571,15.21,16.048,15.17,15.4,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-04-05,17,HES,BBG001S5NHS2,3.1989832988936353,14,SHORT,True,SELECTED,True,False,False,False,177369.0,55445.42857142857,2312993.0714285714,2.3065714285714285,156.57,156.66,155.69,155.975,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,18,OGE,BBG001S5TVY8,2.9689668251826205,14,LONG,True,SELECTED,False,False,False,False,82188.0,27682.35714285714,1950236.857142857,0.507128571428572,33.5,33.84,33.49,33.84,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-04-05,19,ARES,BBG0068KVVC7,2.827179046801202,14,SHORT,True,SELECTED,True,False,False,False,39507.0,13974.0,1127327.357142857,3.0482142857142804,131.95,132.065,131.66,131.76,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,20,HLF,0001180262,2.7731040521165977,14,SHORT,True,SELECTED,False,False,False,False,185960.0,67058.42857142857,2861593.714285714,0.6429857142857139,7.61,7.61,7.33,7.42,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,21,MAG,BBG001S631Z9,2.642471078711272,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,168916.0,63923.5,1369012.2857142857,0.5371571428571429,11.69,11.72,11.53,11.64,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,22,PARR,BBG003C5DLS7,2.5592528403620256,14,LONG,False,BEYOND_TOP_N,False,False,False,False,56958.0,22255.714285714286,1097577.0714285714,1.4853499999999993,39.73,40.2,39.19,40.13,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,23,ACB,BBG001SV77D1,2.5411560268677666,14,LONG,False,BEYOND_TOP_N,False,True,False,True,1059162.0,416803.21428571426,13740914.714285715,0.9176428571428572,6.81,7.4,6.67,7.3701,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,24,BMEA,BBG00YS4WDD8,2.497624906582089,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,97873.0,39186.42857142857,1472015.7857142857,1.4278571428571436,12.61,12.7,12.01,12.5699,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,25,FSLR,BBG001S991Z7,2.4340772478161377,14,LONG,False,BEYOND_TOP_N,True,False,False,False,154687.0,63550.57142857143,1852109.142857143,5.779857142857147,167.35,173.86,167.01,173.37,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,26,OLMA,BBG00T5JMRV1,2.4125859055099257,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,50376.0,20880.5,1174936.142857143,0.6996428571428571,10.81,10.81,10.51,10.675,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,27,SU,BBG001S5YSF0,2.370616751110277,14,LONG,False,BEYOND_TOP_N,True,False,False,False,216566.0,91354.28571428571,4043922.214285714,0.549035714285717,38.5,38.56,38.2,38.56,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,28,NVST,BBG00LN4B6D9,2.3272628665168513,14,LONG,False,BEYOND_TOP_N,False,False,False,False,61915.0,26604.214285714286,2319840.214285714,0.5688642857142862,20.36,20.44,20.25,20.39,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,29,A,BBG001SCTQY4,2.296629275320729,14,LONG,False,BEYOND_TOP_N,True,False,False,False,83460.0,36340.21428571428,1719336.857142857,2.7983,144.18,145.43,143.43,144.245,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,30,U,BBG0056JW5H5,2.2735820458183,14,LONG,False,BEYOND_TOP_N,False,True,False,False,513216.0,225730.14285714287,7163837.428571428,1.0662357142857144,25.12,25.34,24.89,25.29,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,31,MGNX,BBG001S9C8R7,2.245625522831511,14,LONG,False,BEYOND_TOP_N,False,False,False,False,111213.0,49524.28571428572,1753666.5714285714,1.1676785714285711,17.66,18.17,17.45,18.17,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,32,YETI,BBG00D8JC891,2.0430287822878226,14,LONG,False,BEYOND_TOP_N,False,False,False,False,49434.0,24196.428571428572,1588812.7857142857,1.0805714285714292,37.46,37.75,37.21,37.75,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,33,CNQ,BBG001S5YC56,2.0021674660158357,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,80629.0,40270.857142857145,2404954.4285714286,1.211428571428572,79.93,79.93,79.28,79.52,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,34,REVG,BBG00CSG01X8,1.9913626448398007,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,35538.0,17846.071428571428,1193980.7857142857,0.7587499999999999,23.33,23.46,23.14,23.44,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,35,AVTR,BBG00G2HHYF5,1.932652683243043,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,83479.0,43194.0,4304791.285714285,0.5102642857142862,25.37,25.67,25.28,25.66,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,36,RY,BBG001S60869,1.8962116980117105,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,32732.0,17261.785714285714,1354369.2142857143,1.2460000000000002,101.0,101.49,100.76,101.41,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,37,HAS,BBG001S5RSQ6,1.8903344900606451,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,48715.0,25770.571428571428,1631121.4285714286,1.323849999999999,56.08,56.67,55.71,56.67,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,38,LEVI,BBG001S9NVN8,1.8810640271059544,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,381325.0,202717.7142857143,4508020.785714285,0.8160142857142857,21.0,21.0,20.82,20.995,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,39,AER,0001378789,1.8125538386479545,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,33967.0,18739.85714285714,1595342.357142857,1.572892857142858,86.13,86.99,86.13,86.55,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,40,TXG,BBG007WX14Y9,1.7978771947227459,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,32365.0,18001.785714285714,1303164.857142857,1.3917857142857137,35.37,35.68,35.31,35.68,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,41,DYN,BBG00NSGPJF8,1.7761649092017788,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,59712.0,33618.5,1653782.642857143,2.0389285714285714,26.3,26.42,25.81,26.07,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,42,CSIQ,BBG001SPNJT3,1.7679465425416392,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,90126.0,50977.78571428572,1334385.642857143,0.8971357142857143,18.14,18.27,18.03,18.12,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,43,ABBV,BBG0025Y4RZ3,1.761001822092866,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,317348.0,180208.7857142857,7001175.428571428,3.0417857142857168,168.0,168.49,167.29,168.355,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,44,GNRC,BBG001T5VGH6,1.7593783379292827,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,41061.0,23338.35714285714,1171695.7142857143,4.393042857142858,132.55,134.29,132.4,133.82,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,45,AU,0001973832,1.7536633807361757,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,137806.0,78581.78571428571,2344956.9285714286,0.8445571428571432,23.51,23.51,23.18,23.33,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,46,COLD,BBG001SMQ866,1.704319789786842,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,64490.0,37839.142857142855,2363401.8571428573,0.5135714285714291,23.61,23.98,23.51,23.875,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,47,RNA,BBG00FQ7LXX0,1.7004869061718648,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,53534.0,31481.571428571428,1359640.9285714286,1.756778571428571,23.57,23.57,22.9429,23.2341,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,48,VLTO,BBG019Q32XK7,1.6974241305242508,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,21506.0,12669.785714285714,1956117.857142857,1.46875,86.96,87.085,86.825,86.825,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,49,RTX,BBG001S5X5Q9,1.6959182737814393,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,417467.0,246159.85714285713,10307976.07142857,1.3718357142857147,99.45,100.4,99.45,100.34,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,50,OLLI,BBG0098VVDS0,1.6951639511759926,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,48588.0,28662.714285714286,1488378.5,3.0238071428571436,72.74,73.29,72.39,73.148,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,51,DK,BBG00FZYFVD4,1.6843205451881145,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,34072.0,20228.928571428572,1286984.0714285714,0.955092857142858,33.1,33.355,33.095,33.26,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,52,IRBT,BBG001SPB1K4,1.6784411694935357,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,97035.0,57812.57142857143,2527863.4285714286,0.6714214285714287,8.6,8.6,8.31,8.465,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-05,53,NEP,BBG006JNW312,1.6497198410217144,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,62944.0,38154.357142857145,1351179.2142857143,0.933407142857143,29.02,29.49,28.88,29.445,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
