trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-05,AA,BBG00B3T3HF1,21,true,35.770000,36.490000,2.655857,2.012860,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,AAL,BBG005P7Q907,40,true,13.830000,13.765000,0.795372,-0.469993,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,AAOI,BBG001SG47G4,6,false,12.810000,12.520000,1.795472,-2.263856,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,AAON,BBG001S6CZK0,0,false,85.750000,89.920000,4.944606,4.862974,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,AAP,BBG001SD2SB2,5,false,79.110000,77.340000,1.074453,-2.237391,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,AAT,BBG001TCBJS5,0,false,20.740000,20.760000,0.626808,0.096432,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,AB,BBG001S5N9S0,1,false,34.120000,34.260000,1.582649,0.410317,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,ABCB,BBG001S80PX7,0,false,46.590000,47.040000,1.405881,0.965873,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,ABCL,BBG00LLW2MH0,3,false,4.360000,4.350000,2.064220,-0.229358,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,ABG,BBG001S9B5H5,0,false,221.470000,224.440000,1.417799,1.341039,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,ABL,BBG00VY1KBC1,0,false,12.000000,11.940000,0.500000,-0.500000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,ABM,BBG001S5N9B8,0,false,44.440000,44.140000,0.292529,-0.675068,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,ABR,BBG001SJP3G4,8,false,12.760000,12.960000,1.802508,1.567398,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,ABSI,BBG011N54DC3,1,false,5.530000,5.740000,3.797468,3.797468,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,ABUS,BBG001S6RSK0,0,false,3.020000,3.115000,8.940397,3.145695,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,AC,BBG008NZ8QB1,0,false,31.730000,31.900000,2.300662,0.535771,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,ACA,BBG00JGMWGB9,0,false,82.290000,83.620000,1.676996,1.616235,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-05,ACAD,BBG001SB06N3,0,false,17.910000,18.005000,1.898381,0.530430,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
