trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-05,AA,BBG00B3T3HF1,true,21,37,35.950000,35.900000,1425059.464533,217283171.665500,6416065092.600000,1.378268,2,0.018966,1,-0.013836,0,-0.017791,0,-15.692356,0,2.430643,4,-0.287281,0,-0.139082,0,-0.486833,0,36.111111,0,0,0,0.387079,0,50.000000,1,36.956522,0,39.127734,0,0.771975,1,-0.184748,0,-0.726309,0,GUIDANCE,4,SINGLE_SOURCE,1,2910.666667,0,3.915160,1,1.585535,0,217283171.665500,4,1425059.464533,3,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,2910.666667,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,35.770000,36.720000,35.645300,36.490000,2.655857,-0.348616,2.012860,2024-04-05T14:38:00-04:00,1.761252,-0.027956,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-05,AAL,BBG005P7Q907,false,40,71,13.830000,13.780000,1772369.731800,403353854.619500,9038465806.500000,0.937818,0,-0.027825,0,-0.019878,0,-0.014225,0,-4.528913,0,4.535137,4,1.683783,3,-0.361533,0,-0.559010,0,28.571429,0,0,0,0.484813,0,24.874372,0,29.114453,0,40.301403,0,-0.366791,0,-0.254309,0,0.259567,2,OTHER,1,SINGLE_SOURCE,1,,0,2.886375,1,1.229212,0,403353854.619500,4,1772369.731800,3,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,7,14.583333,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,13.830000,13.940000,13.700000,13.765000,0.795372,-0.939986,-0.469993,2024-04-05T12:38:00-04:00,0.578453,-0.216920,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-05,ACB,BBG001SV77D1,false,51,142,7.060000,6.930000,2822099.182867,57660673.387750,3035967710.300000,2.199512,4,0.006102,0,-0.008096,0,-0.020354,0,-13.515761,0,-3.914857,0,-0.648576,0,-1.841360,0,-1.289278,0,37.588652,0,0,0,0.565504,0,50.000000,1,50.000000,1,44.807122,0,,,,,0.259567,2,GUIDANCE,4,SINGLE_SOURCE,1,1676.333333,0,12.997774,4,8.073654,2,57660673.387750,4,2822099.182867,4,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,4,8.333333,alpha_v1.3_25m,,false,2,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1676.333333,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,10,6.810000,7.650000,6.060000,6.610000,12.334802,-11.013216,-2.936858,2024-04-05T09:35:00-04:00,12.334802,-3.668135,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-05,ACHR,BBG00XRTC929,true,14,25,4.300000,4.280000,440014.197233,32696802.636000,1273695290.100000,2.221195,4,-0.021913,0,,,,,-7.315468,0,,,,,-0.465116,0,-0.251009,0,37.500000,0,0,0,0.499019,0,44.444444,0,,,,,0.619086,1,-0.357893,0,-0.726309,0,OTHER,1,SINGLE_SOURCE,1,,0,6.302326,2,3.255814,1,32696802.636000,3,440014.197233,1,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.250000,4.420000,4.210000,4.310000,4.000000,-0.941176,1.411765,2024-04-05T13:32:00-04:00,1.882353,1.529412,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-05,ACMR,BBG00HPSG942,true,13,23,30.610000,31.060000,449274.872933,44401610.447500,1837289214.760000,1.808189,3,,,,,,,,,,,,,1.470108,1,0.527202,2,36.363636,0,0,0,0.236694,0,,,,,,,0.619086,1,1.577331,0,-0.726309,0,OTHER,1,SINGLE_SOURCE,1,,0,6.710995,2,1.437439,0,44401610.447500,3,449274.872933,1,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,30.900000,32.690000,29.700000,32.040000,5.792880,-3.883495,3.689320,2024-04-05T13:32:00-04:00,1.747573,0.485437,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-05,AES,BBG001S6B1L5,true,22,24,18.140000,18.130000,667925.600000,193735650.636000,12147070694.900000,9.724381,4,0.001941,0,-0.000304,0,-0.003331,0,-3.490849,0,0.563365,2,1.815317,3,-0.055127,0,0.030117,0,30.434783,0,0,0,0.218690,0,52.941176,1,50.000000,1,41.935484,0,-0.265097,0,0.052097,0,0.157873,1,GUIDANCE,4,SINGLE_SOURCE,1,38.850000,4,2.753386,1,0.661521,0,193735650.636000,4,667925.600000,2,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,9,18.750000,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,38.850000,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.000000,18.280000,17.765000,18.080000,1.555556,-1.305556,0.444444,2024-04-05T09:35:00-04:00,1.555556,-0.194444,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-05,AFRM,BBG00Y7BP8Z0,false,45,67,32.110000,31.660000,4570313.140267,236295378.575500,9687700669.400000,1.793828,3,-0.013210,0,-0.041807,0,-0.034080,0,-10.429460,0,-6.059494,0,-1.014464,0,-1.401433,0,-1.098027,0,42.424242,0,0,0,0.433096,0,50.567795,1,36.395363,0,41.688261,0,-1.504909,0,-0.156091,0,0.259567,2,OFFERING_DILUTION,0,SINGLE_SOURCE,1,1551.983333,0,6.316390,2,2.647150,0,236295378.575500,4,4570313.140267,4,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,3,6.250000,alpha_v1.3_25m,,false,5,AVAILABLE,5,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1551.983333,UNKNOWN,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,32.052000,33.460000,31.730000,32.865000,4.392862,-1.004617,2.536503,2024-04-05T13:34:00-04:00,2.489704,1.943716,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-05,AG,BBG001SGV444,false,31,63,7.500000,7.450100,1359159.910467,59228985.988000,2151530287.500000,2.477528,4,0.048731,2,0.017090,1,-0.012826,0,-4.408616,0,3.249806,4,-1.118148,0,-0.665333,0,0.000481,0,43.548387,0,1,1,0.652308,0,80.826737,4,54.900049,1,43.807162,0,,,,,-0.726309,0,,0,UNVERIFIED,0,,0,4.917619,2,3.466667,1,59228985.988000,4,1359159.910467,3,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,27.083333,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.420000,7.880000,7.360000,7.785000,6.199461,-0.808625,4.919137,2024-04-05T13:29:00-04:00,2.156334,2.088949,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-05,AGI,BBG009HT65S0,true,10,12,14.510000,14.520000,120249.706633,39699237.900500,5751264478.740000,0.836595,0,-0.012998,0,,,,,1.636125,3,,,,,0.068918,0,-0.128721,0,27.272727,0,0,0,0.321057,0,53.789279,1,,,,,,,,,-0.726309,0,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,1245.000000,1,2.894555,1,0.895934,0,39699237.900500,3,120249.706633,0,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,3,AVAILABLE,3,MERGER_ACQUISITION,OTHER,SINGLE_SOURCE,1245.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,14.510000,14.980000,14.450000,14.830000,3.239145,-0.413508,2.205376,2024-04-05T12:23:00-04:00,1.033770,0.483115,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-05,AGNC,BBG001T074G2,true,29,45,9.650000,9.620000,969067.816400,93748682.337000,6253200000.000000,1.369709,2,-0.006501,0,-0.010708,0,-0.008088,0,-10.371626,0,0.569791,2,-2.828023,0,-0.310881,0,-0.301485,0,29.545455,0,0,0,0.651656,0,50.000000,1,38.095238,0,42.307692,0,-1.504909,0,0.934461,0,0.259567,2,OTHER,1,SINGLE_SOURCE,1,,0,1.436788,0,0.932642,0,93748682.337000,4,969067.816400,2,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,4,8.333333,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.620000,9.700000,9.600000,9.650000,0.831601,-0.207900,0.311850,2024-04-05T09:35:00-04:00,0.831601,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
