trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-30,AA,BBG00B3T3HF1,23,true,43.290000,44.540000,5.058905,2.887503,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,AAL,BBG005P7Q907,59,true,11.760000,11.435000,0.170068,-2.763605,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,AAOI,BBG001SG47G4,4,false,11.980000,11.580000,1.585977,-3.338898,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,AAON,BBG001S6CZK0,0,false,75.210000,74.890000,0.944023,-0.425475,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,AAP,BBG001SD2SB2,3,false,62.510000,66.960000,7.998720,7.118861,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,AAT,BBG001TCBJS5,0,false,21.080000,21.120000,0.853890,0.189753,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,AB,BBG001S5N9S0,0,false,33.010000,33.350000,1.242048,1.029991,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ABCB,BBG001S80PX7,1,false,47.510000,47.620000,0.894549,0.231530,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ABCL,BBG00LLW2MH0,0,false,4.140000,4.040000,0.724638,-2.415459,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ABG,BBG001S9B5H5,0,false,227.960000,233.430000,2.645201,2.399544,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ABL,BBG00VY1KBC1,0,false,11.630000,10.110000,0.042992,-13.069647,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ABM,BBG001S5N9B8,0,false,46.560000,46.670000,0.687285,0.236254,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ABR,BBG001SJP3G4,6,false,13.200000,13.450000,2.500000,1.893939,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ABSI,BBG011N54DC3,0,false,4.230000,4.240000,5.082742,0.236407,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ABUS,BBG001S6RSK0,1,false,3.360000,3.330000,0.744048,-0.892857,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,AC,BBG008NZ8QB1,0,false,33.890000,34.380000,1.445854,1.445854,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACA,BBG00JGMWGB9,0,false,86.800000,88.470000,1.981567,1.923963,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACAD,BBG001SB06N3,2,false,14.820000,14.985000,2.226721,1.113360,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACB,BBG001SV77D1,15,true,6.320000,6.160000,5.537975,-2.531646,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACCD,BBG00S2L1ZR1,0,false,7.350000,7.160000,0.952381,-2.585034,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACCO,BBG001SPBTK3,0,false,5.050000,5.120000,1.386139,1.386139,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACDC,BBG013PRYQC7,1,false,9.330000,9.300000,2.465166,-0.321543,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACEL,BBG00GX221Z0,0,false,9.600000,9.590000,0.781250,-0.104167,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACGLN,0000947484,0,false,19.450000,19.500000,0.941902,0.257069,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACHC,BBG001SNNWL7,0,false,65.210000,67.380000,4.853550,3.327710,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACHR,BBG00XRTC929,30,true,3.050000,3.200000,6.229508,4.918033,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACI,BBG009KG1741,0,false,20.380000,20.510000,0.932287,0.637880,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACIC,BBG001T09W05,0,false,11.920000,11.980000,6.124161,0.503356,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACIU,0001651625,0,false,3.760000,3.950000,6.914894,5.053191,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACIW,BBG001S9KLL5,0,false,34.760000,34.880000,0.972382,0.345224,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACLS,BBG001SF8W86,0,false,113.730000,113.630000,1.433219,-0.087928,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACLX,BBG00QHJM4W4,0,false,51.070000,52.230000,3.779127,2.271392,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACM,BBG001SKTTF1,0,false,85.470000,85.810000,1.298701,0.397800,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACMR,BBG00HPSG942,2,false,22.760000,22.370000,0.000000,-1.713533,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACRE,BBG0022MMR46,3,false,6.580000,6.790000,3.191489,3.191489,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACT,BBG00WSNP4S2,0,false,30.480000,30.562000,0.426509,0.269029,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACTG,BBG001SJLJT9,0,false,5.550000,5.450000,1.261261,-1.801802,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-30,ACVA,BBG00G5JGQ75,0,false,17.890000,18.060000,1.900503,0.950252,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
