trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-12,AA,BBG00B3T3HF1,14,true,40.110000,38.960000,0.747943,-2.867115,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,AAL,BBG005P7Q907,50,true,10.710000,10.670000,0.840336,-0.373483,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,AAN,BBG00WCNDDH4,1,false,10.000000,9.990000,0.000000,-0.100000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,AAOI,BBG001SG47G4,2,false,9.280000,9.370000,2.801724,0.969828,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,AAON,BBG001S6CZK0,0,false,89.210000,90.020000,1.715054,0.907970,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,AAP,BBG001SD2SB2,1,false,61.920000,62.920000,3.326873,1.614987,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,AAT,BBG001TCBJS5,0,false,23.440000,23.590000,1.919795,0.639932,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,AB,BBG001S5N9S0,0,false,33.830000,33.830000,1.005025,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ABCB,BBG001S80PX7,0,false,54.790000,54.520000,1.514875,-0.492791,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ABCL,BBG00LLW2MH0,9,false,3.160000,3.125000,2.848101,-1.107595,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ABG,BBG001S9B5H5,0,false,245.000000,248.115000,2.100857,1.271429,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ABL,BBG00VY1KBC1,0,false,8.500000,8.550000,1.176471,0.588235,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ABM,BBG001S5N9B8,0,false,50.970000,51.300000,1.039827,0.647440,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ABR,BBG001SJP3G4,8,false,15.650000,12.880100,1.565495,-17.699042,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ABSI,BBG011N54DC3,4,false,4.100000,4.030000,5.853659,-1.707317,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ABUS,BBG001S6RSK0,2,false,3.550000,3.585000,2.816901,0.985915,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,AC,BBG008NZ8QB1,0,false,30.030000,30.020000,4.229104,-0.033300,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ACA,BBG00JGMWGB9,0,false,86.490000,86.750000,1.849925,0.300613,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ACAD,BBG001SB06N3,0,false,17.710000,17.760000,2.089215,0.282326,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ACB,BBG001SV77D1,13,true,6.210000,6.000000,0.483092,-3.381643,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ACCO,BBG001SPBTK3,0,false,4.730000,4.690000,1.691332,-0.845666,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-12,ACDC,BBG013PRYQC7,0,false,8.120000,7.920000,0.738916,-2.463054,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
