orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-07-12,1,MEI,BBG001S5T3T6,9.440627179013626,14,LONG,True,SELECTED,False,False,False,False,107346.0,11370.642857142857,1412007.7142857143,0.7680357142857144,13.8,14.23,13.5,14.11,True,TRIGGERED,True,2024-07-12T09:35:00-04:00,14.23,2024-07-12T09:37:00-04:00,14.153196428571428,STOP,325,-1.0000000000000069,1.7568517217146917,-0.7027406886858767,-0.5397299467924945,-24.96116071428589,-0.8999249824314866,-41.61928062500017,TRIGGERED,True,2024-07-12T09:35:00-04:00,14.23,2024-07-12T09:37:00-04:00,14.153196428571428,STOP,325,-1.0000000000000069,1.7568517217146917,-0.7027406886858767,-0.5397299467924945,-24.96116071428589,-0.8999249824314866,-41.61928062500017,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-12,2,TECK,BBG001S60LH8,7.678363757415688,14,SHORT,True,SELECTED,True,False,False,False,847659.0,110395.78571428571,2411090.5,1.3719071428571432,51.46,51.46,49.35,49.975,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-12,3,RBLX,BBG001V1Y6Z1,6.560741399640057,14,LONG,True,SELECTED,True,False,False,False,792882.0,120852.5,5539291.714285715,1.186785714285715,39.86,40.3,39.49,39.915,True,TRIGGERED,True,2024-07-12T14:46:00-04:00,40.3,2024-07-12T15:59:00-04:00,40.54,SESSION_END,210,2.0222690340054323,0.9429280397022399,-0.07444168734489498,0.5955334987593102,50.40000000000042,0.4146451612903276,35.09142000000042,TRIGGERED,True,2024-07-12T14:46:00-04:00,40.3,2024-07-12T15:59:00-04:00,40.54,SESSION_END,210,2.0222690340054323,0.9429280397022399,-0.07444168734489498,0.5955334987593102,50.40000000000042,0.4146451612903276,35.09142000000042,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-12,4,PINS,BBG002583CW7,6.194489039923538,14,SHORT,True,SELECTED,True,False,False,False,708300.0,114343.57142857143,5955044.857142857,0.9980071428571432,41.67,41.67,40.65,40.68,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-12,5,ARRY,BBG002MX7TQ9,5.677396086741071,14,LONG,True,SELECTED,False,True,False,False,829822.0,146162.42857142858,5638838.642857143,0.6599428571428574,11.75,12.06,11.685,11.89,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-07-12,6,ENV,BBG001T7SQ20,5.132305488090338,14,SHORT,True,SELECTED,False,False,False,False,116676.0,22733.64285714286,1127351.857142857,1.6135714285714278,61.85,61.85,61.59,61.6,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-12,7,WFC,BBG001S5XF23,5.112013133120448,14,SHORT,True,SELECTED,True,False,False,False,2839938.0,555542.0,19826579.64285714,1.3610071428571433,56.2,56.59,55.6,55.86,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-12,8,XRAY,BBG001S5XLV8,5.044495648138348,14,SHORT,True,SELECTED,False,False,False,False,177020.0,35091.71428571428,2846691.214285714,0.6071428571428574,25.71,25.73,25.64,25.65,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-12,9,MPLX,BBG0035TJHL3,5.019323405941969,14,LONG,True,SELECTED,True,False,False,False,123921.0,24688.785714285714,1412392.142857143,0.5115428571428561,41.93,41.995,41.92,41.995,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-12,10,EVH,BBG005CHLMB3,4.2722556663552025,14,LONG,True,SELECTED,False,False,False,False,119531.0,27978.428571428572,2582377.5,0.9582142857142854,19.83,20.125,19.74,20.11,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-07-12,11,DKS,BBG001SK2651,4.035761449697276,14,LONG,True,SELECTED,True,False,False,False,68324.0,16929.64285714286,1104181.2857142857,6.3324642857142885,215.91,219.53,215.0,219.53,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-12,12,HUBS,BBG001T53670,3.838974885991393,14,SHORT,True,SELECTED,True,False,False,False,59769.0,15569.0,1053500.2142857143,26.215478571428584,479.36,484.99,471.35,475.0,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-07-12T10:17:00-04:00,471.35,2024-07-12T10:31:00-04:00,473.97154785714287,STOP,9,-0.9999999999999942,0.6534422403734043,-0.7743714861567788,-0.5561786055251604,-23.59393071428559,-0.7567700021215626,-32.103318644999874,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-12,13,IPG,BBG001S6RLK5,3.685659085516727,14,LONG,True,SELECTED,False,False,False,False,341748.0,92723.71428571429,5292599.714285715,0.6357142857142853,29.07,29.12,28.95,29.11,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
