trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-18,AA,BBG00B3T3HF1,23,true,36.700000,35.640000,4.141689,-2.888283,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AAL,BBG005P7Q907,46,true,10.960000,10.635000,1.186131,-2.965328,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AAN,BBG00WCNDDH4,0,false,9.980000,9.950000,0.000000,-0.300601,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AAOI,BBG001SG47G4,3,false,11.070000,10.400000,4.336043,-6.052394,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AAON,BBG001S6CZK0,0,false,88.370000,87.280000,1.229376,-1.233450,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AAP,BBG001SD2SB2,0,false,63.930000,61.240000,1.423432,-4.207727,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AAT,BBG001TCBJS5,0,false,24.360000,24.190000,2.216749,-0.697865,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AB,BBG001S5N9S0,1,false,33.740000,33.580000,0.800237,-0.474215,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ABCB,BBG001S80PX7,0,false,58.900000,58.830000,2.054329,-0.118846,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ABCL,BBG00LLW2MH0,3,false,3.390000,3.055000,0.294985,-9.882006,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ABG,BBG001S9B5H5,1,false,254.000000,250.910000,1.844488,-1.216535,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ABL,BBG00VY1KBC1,0,false,8.550000,8.360000,4.736842,-2.222222,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ABM,BBG001S5N9B8,0,false,53.300000,53.750000,2.007505,0.844278,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ABR,BBG001SJP3G4,4,false,13.400000,13.040000,1.044776,-2.686567,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ABSI,BBG011N54DC3,3,false,4.400000,4.115000,2.386364,-6.477273,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ABUS,BBG001S6RSK0,1,false,3.760000,3.690000,2.260638,-1.861702,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AC,BBG008NZ8QB1,0,false,32.370000,32.850000,2.378746,1.482854,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACA,BBG00JGMWGB9,0,false,89.230000,89.000000,3.009078,-0.257761,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACAD,BBG001SB06N3,0,false,18.470000,17.995000,0.108284,-2.571738,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACB,BBG001SV77D1,5,false,6.010000,5.730000,3.161398,-4.658902,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACCO,BBG001SPBTK3,1,false,4.990000,4.800000,0.801603,-3.807615,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACDC,BBG013PRYQC7,2,false,8.560000,8.150000,1.285047,-4.789720,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACEL,BBG00GX221Z0,0,false,10.420000,10.310000,0.959693,-1.055662,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACGLN,0000947484,0,false,19.780000,19.680000,0.303337,-0.505561,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACHC,BBG001SNNWL7,0,false,67.250000,66.450000,2.453532,-1.189591,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACHR,BBG00XRTC929,30,true,5.110000,4.835000,1.956947,-5.381605,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACI,BBG009KG1741,0,false,19.980000,19.830000,0.350350,-0.750751,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACIC,BBG001T09W05,2,false,11.300000,11.050000,0.530973,-2.212389,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACIU,0001651625,0,false,3.640000,3.630000,2.747253,-0.274725,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACIW,BBG001S9KLL5,0,false,42.430000,41.820000,0.636342,-1.437662,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACLS,BBG001SF8W86,0,false,137.550000,134.060000,0.865140,-2.537259,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACLX,BBG00QHJM4W4,0,false,65.030000,62.230000,2.291250,-4.305705,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACM,BBG001SKTTF1,0,false,90.060000,89.590000,1.332445,-0.521874,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACMR,BBG00HPSG942,15,true,22.960000,21.140000,1.175958,-7.926829,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACNB,BBG001S6CVZ3,0,false,41.350000,40.200000,1.064087,-2.781137,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACRE,BBG0022MMR46,1,false,7.550000,7.635000,3.509934,1.125828,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACT,BBG00WSNP4S2,0,false,33.120000,33.390000,2.113527,0.815217,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACTG,BBG001SJLJT9,0,false,5.520000,5.400000,1.539855,-2.173913,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ACVA,BBG00G5JGQ75,0,false,18.730000,18.370000,0.961025,-1.922050,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ADC,BBG001S6RY81,0,false,67.170000,66.450000,1.354771,-1.071907,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ADCT,0001771910,0,false,3.740000,3.660000,4.545455,-2.139037,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ADEA,BBG00RBFBL78,0,false,11.800000,11.720000,2.542373,-0.677966,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ADMA,BBG002NCK5N4,8,false,13.370000,13.040000,1.271503,-2.468212,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ADNT,0001670541,0,false,25.460000,25.460000,2.317361,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ADPT,BBG001V0GG18,0,false,4.400000,4.220000,2.045455,-4.090909,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ADSE,0001879248,0,false,12.540000,11.880000,0.000000,-5.263158,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ADT,BBG001S6VGG6,0,false,7.710000,7.695000,1.686122,-0.194553,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ADTN,BBG0169CH7Y8,0,false,6.320000,6.205000,2.689873,-1.819620,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ADUS,BBG001T56D18,0,false,121.590000,119.330000,1.710667,-1.858705,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ADV,BBG00PPWZ8G3,0,false,3.840000,3.700000,1.822917,-3.645833,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,ADVM,BBG006D9MR26,7,false,8.490000,9.475000,19.434629,11.601885,true,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AEG,BBG001S6Y6M8,0,false,6.280000,6.240000,0.636943,-0.636943,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AEHR,BBG001SB1CS4,29,true,20.780000,18.820000,1.010587,-9.432146,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AEIS,BBG001S8L5Z6,0,false,114.130000,111.880000,1.927626,-1.971436,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AEO,BBG001S7Q949,1,false,20.410000,19.925000,1.420872,-2.376286,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AES,BBG001S6B1L5,5,false,17.050000,17.080000,0.970088,0.175953,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AESI,BBG01JFZ96Y3,1,false,21.780000,21.360000,0.825987,-1.928375,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-18,AEVA,BBG00RK5L2P1,0,false,3.360000,3.305000,3.273810,-1.636905,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
