trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-25,AA,BBG00B3T3HF1,11,true,35.420000,36.010000,3.472614,1.665726,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-25,AAL,BBG005P7Q907,18,true,11.060000,10.980000,1.039783,-0.723327,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-25,AAN,BBG00WCNDDH4,0,false,10.060000,10.030000,0.000000,-0.298211,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-25,AAOI,BBG001SG47G4,7,false,16.000000,15.380000,0.625000,-3.875000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-25,AAON,BBG001S6CZK0,0,false,107.570000,107.290000,0.892442,-0.260296,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-25,AAP,BBG001SD2SB2,0,false,40.960000,39.600000,0.000000,-3.320312,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-25,AAT,BBG001TCBJS5,0,false,27.260000,27.040000,0.183419,-0.807043,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-25,AB,BBG001S5N9S0,1,false,35.030000,34.820000,0.228376,-0.599486,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-25,ABCB,BBG001S80PX7,0,false,62.460000,61.260000,0.000000,-1.921230,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-25,ABCL,BBG00LLW2MH0,3,false,2.510000,2.440000,0.996016,-2.788845,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-25,ABG,BBG001S9B5H5,0,false,236.020000,231.810000,1.275316,-1.783747,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-25,ABL,BBG00VY1KBC1,0,false,10.600000,10.620000,3.301887,0.188679,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-25,ABM,BBG001S5N9B8,0,false,50.470000,50.750000,0.772736,0.554785,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
