trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-10,AA,BBG00B3T3HF1,3,false,28.780000,28.160000,0.208478,-2.154274,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,AAL,BBG005P7Q907,22,true,11.210000,10.980000,0.356824,-2.051740,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,AAN,BBG00WCNDDH4,0,false,10.090000,10.060000,0.000000,-0.297324,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,AAOI,BBG001SG47G4,10,true,13.100000,12.520000,1.145038,-4.427481,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,AAON,BBG001S6CZK0,0,false,88.670000,88.260000,1.037555,-0.462389,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,AAP,BBG001SD2SB2,3,false,38.590000,38.550000,2.280384,-0.103654,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,AAT,BBG001TCBJS5,0,false,25.650000,26.060000,1.676413,1.598441,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,AB,BBG001S5N9S0,0,false,33.310000,33.660000,1.080757,1.050736,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,ABCB,BBG001S80PX7,0,false,59.690000,59.610000,0.343441,-0.134026,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,ABCL,BBG00LLW2MH0,0,false,2.400000,2.585000,8.125000,7.708333,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,ABG,BBG001S9B5H5,1,false,221.860000,216.890000,0.640043,-2.240151,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,ABL,BBG00VY1KBC1,0,false,10.040000,9.850000,0.099602,-1.892430,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,ABM,BBG001S5N9B8,1,false,50.010000,49.910000,1.169766,-0.199960,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,ABR,BBG001SJP3G4,2,false,13.490000,13.550000,0.889548,0.444774,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-10,ABSI,BBG011N54DC3,1,false,3.490000,3.660000,5.157593,4.871060,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
