orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-09-10,1,IONS,BBG001SB7RD1,73.01213551954692,14,SHORT,True,SELECTED,False,True,False,False,974227.0,13343.357142857143,1113850.0,1.5519642857142857,44.49,44.6,44.13,44.3,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-10T09:40:00-04:00,44.13,2024-09-10T09:40:00-04:00,44.465,STOP,161,-2.158554826832361,0.27192386131884105,-0.7704509404033454,-0.759120779515071,-53.93500000000014,-0.9602560616360772,-68.22552100000014,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,2,ALLY,BBG001S5RLN4,47.142347416029395,14,SHORT,True,SELECTED,False,True,False,False,1396720.0,29627.714285714286,2878649.1428571427,1.0782071428571425,35.41,36.0,34.24,34.42,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-10T09:37:00-04:00,34.24,2024-09-10T09:37:00-04:00,34.49,STOP,231,-2.3186639196019856,0.5549065420560889,-0.7447429906541922,-0.7301401869158879,-57.75,-0.9313551401869158,-73.664976,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,3,ASO,BBG00X7L1CW0,12.988442748843603,14,LONG,True,SELECTED,False,True,False,False,207187.0,15951.642857142857,1251088.9285714286,1.4260714285714273,53.68,55.25,53.41,54.99,True,TRIGGERED,True,2024-09-10T10:31:00-04:00,55.25,2024-09-10T10:31:00-04:00,54.93,STOP,175,-2.2439268720260492,1.2307692307692353,-0.7601809954751126,-0.5791855203619914,-56.00000000000005,-0.7789067873303173,-75.31055000000005,TRIGGERED,True,2024-09-10T10:31:00-04:00,55.25,2024-09-10T10:31:00-04:00,54.93,STOP,175,-2.2439268720260492,1.2307692307692353,-0.7601809954751126,-0.5791855203619914,-56.00000000000005,-0.7789067873303173,-75.31055000000005,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,4,SLM,BBG001S5W4T0,7.382086265038748,14,SHORT,True,SELECTED,False,False,False,False,153704.0,20821.214285714286,1149427.7857142857,0.5089285714285712,20.18,20.22,20.05,20.05,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,5,COF,BBG001S65PV8,7.04464732087416,14,SHORT,True,SELECTED,True,False,False,False,158021.0,22431.35714285714,1855044.357142857,3.2232071428571487,140.26,140.625,136.185,136.185,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,6,TERN,BBG00KK1SJ17,6.6190327726965865,14,LONG,True,SELECTED,False,False,False,True,595964.0,90037.92857142857,2557061.8571428573,0.64845,9.64,10.3,9.64,9.895,True,TRIGGERED,True,2024-09-10T09:54:00-04:00,10.3,2024-09-10T09:54:00-04:00,10.11,STOP,385,-2.9300639987663084,1.553398058252431,-1.8446601941747742,-1.8446601941747698,-73.15000000000049,-2.2029514563106916,-87.35804000000049,TRIGGERED,True,2024-09-10T09:54:00-04:00,10.3,2024-09-10T09:54:00-04:00,10.11,STOP,385,-2.9300639987663084,1.553398058252431,-1.8446601941747742,-1.8446601941747698,-73.15000000000049,-2.2029514563106916,-87.35804000000049,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,7,LASE,BBG013KLFYR3,6.462011367349359,14,SHORT,True,SELECTED,True,False,False,False,221785.0,34321.357142857145,1137583.7142857143,0.8928142857142858,7.83,8.1299,7.26,7.8,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,8,RLAY,BBG00DSS08L8,6.3045629528561085,14,SHORT,True,SELECTED,False,False,False,False,240275.0,38111.28571428572,2043223.0714285714,0.7251142857142858,10.0,10.1263,9.51,9.645,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-10T09:35:00-04:00,9.51,2024-09-10T09:35:00-04:00,9.645,STOP,344,-1.861775483667596,0.630914826498428,-2.2765509989484745,-1.419558359621449,-46.43999999999993,-2.025562565720292,-66.26506399999992,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,9,HPE,BBG0078W3NP4,6.201964768831173,14,SHORT,True,SELECTED,True,False,False,False,2278966.0,367458.71428571426,12885229.92857143,0.5524928571428571,16.39,16.39,15.95,16.3251,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,10,VSH,BBG001S5XB04,5.5611577763548015,14,LONG,True,SELECTED,False,False,False,False,73820.0,13274.214285714286,1390538.0714285714,0.5932142857142851,17.73,17.81,17.66,17.755,True,TRIGGERED,True,2024-09-10T14:25:00-04:00,17.81,2024-09-10T15:59:00-04:00,17.77,SESSION_END,421,-0.6742925948223824,0.6176305446378594,-0.2245929253228529,-0.22459292532284758,-16.83999999999964,-0.52525547445255,-39.38370799999964,TRIGGERED,True,2024-09-10T14:25:00-04:00,17.81,2024-09-10T15:59:00-04:00,17.77,SESSION_END,421,-0.6742925948223824,0.6176305446378594,-0.2245929253228529,-0.22459292532284758,-16.83999999999964,-0.52525547445255,-39.38370799999964,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,11,NTR,BBG00JM9SM69,5.244790666410601,14,SHORT,True,SELECTED,True,False,False,False,156055.0,29754.285714285714,1518581.9285714286,1.0107142857142866,45.53,45.93,44.78,44.98,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,12,SYF,BBG00658F3Q2,4.609099412755928,14,SHORT,True,SELECTED,True,False,False,False,194984.0,42304.142857142855,2656523.285714286,1.0689928571428564,47.49,47.63,45.785,45.895,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,13,SMMT,BBG00X3GQL94,4.425374221640484,14,SHORT,True,SELECTED,False,True,False,True,794043.0,179429.57142857142,4988354.857142857,1.5642642857142857,19.275,19.275,17.72,17.7721,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-10,14,DFS,BBG001SS0KV6,4.109825072190535,14,SHORT,True,SELECTED,True,False,False,False,49204.0,11972.285714285714,1191874.2857142857,3.628285714285712,132.66,132.66,128.1725,128.195,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
