orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-08-29,1,OKTA,BBG001YV1SN3,38.66537476408735,14,SHORT,True,SELECTED,True,False,False,False,1311176.0,33910.857142857145,1619829.2857142857,2.5982071428571447,83.01,83.875,78.62,80.13,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-29T09:38:00-04:00,78.62,2024-08-29T09:38:00-04:00,79.488,STOP,96,-3.3407651979799042,1.2465021622996741,-1.3228186212159654,-1.104044772322558,-83.32799999999952,-1.3053599592978822,-98.52230399999952,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-29,2,DG,BBG001T5BM30,25.169892162836565,14,LONG,True,SELECTED,True,False,False,False,1395604.0,55447.357142857145,2121340.3571428573,3.1146428571428566,92.2,96.22,91.74,95.05,True,TRIGGERED,True,2024-08-29T09:36:00-04:00,96.22,2024-08-29T09:36:00-04:00,93.87,STOP,80,-7.545006306616196,0.8106422781126499,-2.639783828725828,-2.4423196840573627,-187.99999999999955,-2.640049885678647,-203.22047999999955,TRIGGERED,True,2024-08-29T09:36:00-04:00,96.22,2024-08-29T09:36:00-04:00,93.87,STOP,80,-7.545006306616196,0.8106422781126499,-2.639783828725828,-2.4423196840573627,-187.99999999999955,-2.640049885678647,-203.22047999999955,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-29,3,OLLI,BBG0098VVDS0,20.85165767416607,14,SHORT,True,SELECTED,False,False,False,False,351130.0,16839.428571428572,1075005.4285714286,3.0975000000000015,92.06,93.59,88.43,88.74,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-29T09:35:00-04:00,88.43,2024-08-29T09:35:00-04:00,88.73975,STOP,80,-0.9999999999999799,0.8933619812280971,-0.5597647857061974,-0.35027705529796893,-24.779999999999518,-0.5508150514531199,-38.96685999999952,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-29,4,AFRM,BBG00Y7BP8Z0,20.597591085313795,14,LONG,True,SELECTED,False,True,False,False,4564538.0,221605.42857142858,7305130.428571428,1.515342857142857,39.11,40.6,38.33,39.3,True,TRIGGERED,True,2024-08-29T10:00:00-04:00,40.6,2024-08-29T10:00:00-04:00,40.24,STOP,164,-2.37569998303071,0.49261083743841194,-0.9605911330049288,-0.886699507389161,-59.03999999999991,-1.086221674876846,-72.32498399999992,TRIGGERED,True,2024-08-29T10:00:00-04:00,40.6,2024-08-29T10:00:00-04:00,40.24,STOP,164,-2.37569998303071,0.49261083743841194,-0.9605911330049288,-0.886699507389161,-59.03999999999991,-1.086221674876846,-72.32498399999992,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-29,5,BIRK,0001977102,18.59196003057279,14,SHORT,True,SELECTED,False,False,False,False,472597.0,25419.428571428572,1161059.2142857143,1.8384714285714294,54.08,54.51,52.08,53.58,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-29,6,BBY,BBG001S5P285,15.83479825450334,14,SHORT,True,SELECTED,True,False,False,False,984420.0,62168.142857142855,2250802.214285714,2.010942857142858,102.65,103.71,97.65,99.47,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-29,7,PSTG,BBG00212PW10,15.480272721875746,14,LONG,True,SELECTED,True,False,False,False,726393.0,46923.78571428572,2268037.0,1.783928571428571,51.01,53.16,50.02,51.85,True,TRIGGERED,True,2024-08-29T09:59:00-04:00,53.16,2024-08-29T09:59:00-04:00,52.73,STOP,140,-2.410410410410409,1.373212942061719,-0.8088788562829241,-0.8088788562829191,-60.19999999999996,-1.0083822422874338,-75.04783999999997,TRIGGERED,True,2024-08-29T09:59:00-04:00,53.16,2024-08-29T09:59:00-04:00,52.73,STOP,140,-2.410410410410409,1.373212942061719,-0.8088788562829241,-0.8088788562829191,-60.19999999999996,-1.0083822422874338,-75.04783999999997,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-29,8,FIVE,BBG001TCDMY9,11.284706800312106,14,LONG,True,SELECTED,False,False,False,False,376029.0,33322.0,1876861.5,3.137142857142856,82.81,83.83,81.3,83.08,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-08-29,9,NTNX,BBG001V13SG8,11.209938508435382,14,LONG,True,SELECTED,False,True,False,False,426583.0,38054.0,1816451.642857143,1.271714285714287,60.99,62.5,60.5,62.21,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-29,10,CRM,BBG001SDLP09,9.24565040527099,14,SHORT,True,SELECTED,True,False,False,False,1458679.0,157769.2142857143,4876796.214285715,5.095000000000001,271.01,271.95,266.15,267.45,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
