trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-06,AA,BBG00B3T3HF1,true,11,13,30.270000,30.300000,207331.094067,157385171.223000,5435250627.300000,0.423111,0,,,,,,,,,,,,,0.099108,0,0.122609,0,33.333333,0,0,0,0.362839,0,,,,,,,0.878811,1,-0.605117,0,-0.174586,0,,0,UNVERIFIED,0,,0,4.324154,2,1.156260,0,157385171.223000,4,207331.094067,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,30.000000,30.227400,28.345000,28.550000,0.758000,-5.516667,-4.833333,2024-09-06T09:30:00-04:00,0.758000,-0.666667,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-06,AAL,BBG005P7Q907,false,37,69,10.800000,10.820000,1856284.009133,273426446.794000,7071373612.800000,0.830118,0,-0.006112,0,0.005931,0,0.011409,0,-7.334622,0,-0.354190,0,-0.934955,0,0.185185,0,0.324991,1,41.176471,0,0,0,0.467749,0,45.454545,0,50.000000,1,54.966230,1,0.740414,1,-0.435933,0,-0.119296,0,GUIDANCE,4,SINGLE_SOURCE,1,2049.000000,0,2.831680,1,1.296296,0,273426446.794000,4,1856284.009133,3,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,1,2.083333,alpha_v1.3_25m,,false,3,AVAILABLE,3,GUIDANCE,OTHER,SINGLE_SOURCE,2049.000000,NEGATIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.780000,11.100000,10.700000,10.815000,2.968460,-0.742115,0.324675,2024-09-06T09:55:00-04:00,2.968460,2.051948,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-06,AAOI,BBG001SG47G4,true,16,22,12.240000,12.250000,166305.713333,23991615.453000,469992560.400000,1.683706,3,,,,,,,,,,,,,0.081699,0,1.112431,3,57.142857,1,0,0,0.353968,0,,,,,,,0.316631,0,-0.060346,0,-0.174586,0,,0,UNVERIFIED,0,,0,7.086134,3,2.859477,0,23991615.453000,2,166305.713333,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,12.170000,12.240000,11.480000,11.810000,0.575185,-5.669680,-2.958094,2024-09-06T09:30:00-04:00,0.575185,-4.272802,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-06,ACHR,BBG00XRTC929,false,35,79,3.250000,3.280000,564802.514267,35934084.782500,1009368054.500000,0.849017,0,0.003260,0,0.005642,0,0.009377,0,-2.296748,0,-12.477340,0,0.846536,2,0.923077,0,0.688234,2,34.615385,0,1,1,0.655620,0,50.000000,1,63.204225,3,54.460303,1,0.795704,1,0.301959,0,-0.174586,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,6.143077,2,3.692308,1,35934084.782500,3,564802.514267,2,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,12.500000,false,1,AVAILABLE,1,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,,NEUTRAL,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.230000,3.270000,3.010000,3.090000,1.238390,-6.811146,-4.334365,2024-09-06T09:30:00-04:00,1.238390,-2.631579,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-06,AEHR,BBG001SB1CS4,true,10,17,14.000000,14.100000,97300.266667,11015522.698500,403889318.000000,1.045193,1,,,,,,,,,,,,,0.714286,0,0.945869,2,37.500000,0,0,0,0.530834,0,,,,,,,0.795704,1,0.093168,0,-0.174586,0,OTHER,1,SINGLE_SOURCE,1,,0,6.848367,2,3.142857,1,11015522.698500,2,97300.266667,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,NEGATIVE,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,14.000000,14.070000,13.401000,13.520000,0.500000,-4.278571,-3.428571,2024-09-06T09:30:00-04:00,0.500000,-3.500000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-06,AFRM,BBG00Y7BP8Z0,false,45,80,39.640000,39.860000,7647895.289200,415935801.419000,12164490116.799999,1.114715,1,-0.015417,0,0.016511,1,0.025164,1,-11.739434,0,1.140972,3,-1.563600,0,0.554995,0,0.408131,1,48.101266,0,1,1,0.650475,0,40.404040,0,55.508475,2,54.214729,1,1.569717,2,-1.076584,0,0.061862,1,,0,UNVERIFIED,0,,0,7.341034,3,3.935419,1,415935801.419000,4,7647895.289200,4,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,40.100000,41.310000,37.840000,38.490000,3.017456,-5.635910,-4.014963,2024-09-06T09:47:00-04:00,3.017456,0.124688,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-06,AG,BBG001SGV444,true,28,45,4.870000,4.920000,572171.457267,34788732.474500,1398404502.050000,1.489477,2,-0.116286,0,-0.047156,0,0.010210,0,8.709658,4,7.283936,4,-0.036707,0,1.026694,1,-0.286351,0,31.818182,0,0,0,0.484171,0,22.826087,0,33.606557,0,51.712329,1,,,,,-0.174586,0,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,1287.966667,1,4.847316,2,1.848049,0,34788732.474500,3,572171.457267,2,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,1,AVAILABLE,1,MERGER_ACQUISITION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1287.966667,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.950000,4.960000,4.590000,4.620000,0.202020,-7.272727,-6.666667,2024-09-06T09:30:00-04:00,0.202020,-0.909091,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-06,AGNC,BBG001T074G2,true,21,36,10.250000,10.250800,605203.006400,119605208.342500,7130771147.500000,0.905729,0,,,,,0.005865,0,,,,,0.035351,0,0.007805,0,0.048124,0,34.285714,0,1,1,0.588114,0,,,,,64.076782,3,1.750874,2,-1.623774,0,-0.119296,0,OTHER,1,SINGLE_SOURCE,1,,0,1.045296,0,0.682927,0,119605208.342500,4,605203.006400,2,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEUTRAL,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.260000,10.290000,10.180000,10.210000,0.292398,-0.779727,-0.487329,2024-09-06T09:47:00-04:00,0.292398,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-06,AGX,BBG001SJP7D8,true,18,30,71.380000,88.500000,1310517.207500,9907341.445000,951343075.080000,404.085447,4,0.016402,1,0.038221,2,,,12.028989,4,3.028164,4,,,23.984309,4,2.194042,4,51.724138,1,2,2,2.407935,4,61.950287,2,71.692745,4,,,0.795704,1,23.363191,4,-0.174586,0,,0,UNVERIFIED,0,,0,3.213815,1,6.794620,2,9907341.445000,1,1310517.207500,3,48,48.000000,48.000000,40.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,30,62.500000,alpha_v1.3_25m,43.750000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,89.090000,95.730400,86.800000,89.970000,7.453586,-2.570434,0.987765,2024-09-06T09:34:00-04:00,7.453586,4.343922,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-06,AI,BBG00Y6G6Y84,false,46,75,21.120000,21.200000,2328665.898700,104980741.777000,2577670465.920000,1.141053,1,-0.055109,0,0.022654,1,0.026871,1,-14.207670,0,-4.792257,0,-0.363630,0,0.378788,0,0.685770,2,39.189189,0,0,0,1.106570,1,38.571794,0,58.710801,2,58.729681,2,1.110806,2,-0.557432,0,-0.174586,0,GUIDANCE,4,SINGLE_SOURCE,1,1316.833333,1,4.850480,2,3.977273,1,104980741.777000,4,2328665.898700,3,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,5,AVAILABLE,5,GUIDANCE,OTHER,SINGLE_SOURCE,1316.833333,NEGATIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,21.230000,22.220000,20.530500,21.300000,4.663212,-3.294866,0.329722,2024-09-06T09:49:00-04:00,4.663212,1.601978,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-06,ALB,BBG001S7SBP9,true,13,26,82.600000,82.100000,1672360.500000,236460801.225000,9707538568.000000,2.342066,4,,,,,,,,,,,,,-0.605327,0,0.683369,2,40.000000,0,0,0,0.337831,0,,,,,,,0.174586,0,-0.605327,0,-0.174586,0,OTHER,1,SINGLE_SOURCE,1,,0,4.577940,2,1.537530,0,236460801.225000,4,1672360.500000,3,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,NEUTRAL,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,81.240000,81.455500,75.360000,76.910000,0.265263,-7.237814,-5.329887,2024-09-06T09:30:00-04:00,0.265263,-1.661743,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-06,ALTM,0001977303,true,13,42,2.390000,2.350000,146814.273333,27316365.729500,2568042321.050000,1.719878,3,0.064200,3,,,,,3.274957,4,,,,,-1.673640,0,0.752057,2,24.390244,0,1,1,0.695894,0,100.000000,4,,,,,0.174586,0,-1.673640,0,-0.174586,0,,0,UNVERIFIED,0,,0,5.753138,2,3.347280,1,27316365.729500,3,146814.273333,0,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.330000,2.330000,2.194000,2.260000,0.000000,-5.836910,-3.004292,2024-09-06T09:30:00-04:00,0.000000,-1.716738,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-06,AMC,BBG001SZYYL4,false,37,63,4.730000,4.750000,582172.423033,40957456.999500,1246851574.320000,0.802532,0,0.013603,0,0.014794,0,0.017651,1,11.707904,4,-5.444015,0,-0.151803,0,0.422833,0,0.518416,2,30.645161,0,1,1,0.382307,0,59.803922,2,61.432927,2,56.662225,2,,,,,-0.174586,0,,0,UNVERIFIED,0,,0,3.442918,1,1.289641,0,40957456.999500,3,582172.423033,2,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,16.666667,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.740000,4.980000,4.650000,4.980000,5.063291,-1.898734,5.063291,2024-09-06T15:59:00-04:00,1.054852,-0.002110,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
