orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-08-21,1,FWONK,BBG01HLMBDC5,18.212261689916776,14,SHORT,True,SELECTED,True,False,False,False,304189.0,16702.428571428572,1294636.2142857143,2.318571428571431,78.5,78.7,77.96,78.23,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-21T09:37:00-04:00,77.96,2024-08-21T09:47:00-04:00,78.19185714285713,STOP,107,-0.9999999999999755,0.23088763468444412,-0.33350436121088395,-0.29740526277211066,-24.808714285713705,-0.49791559774242505,-41.53472499999942,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-21,2,M,BBG001S6KRW6,16.56727044288556,14,SHORT,True,SELECTED,False,True,False,False,2610861.0,157591.5,5194015.5,0.6835714285714288,15.91,15.99,15.5,15.5801,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-21,3,TGT,BBG001SC0K41,16.540710215473844,14,SHORT,True,SELECTED,True,False,False,False,2085194.0,126064.35714285714,4588861.928571428,4.27107142857143,167.33,167.4,164.3,164.43,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-21T09:35:00-04:00,164.3,2024-08-21T09:35:00-04:00,164.72710714285716,STOP,58,-1.0000000000000238,0.3530127814972687,-0.6573341448569592,-0.25995565602991666,-24.77221428571488,-0.46031664637858194,-43.8654145000006,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-21,4,TOL,BBG001S5WT15,11.92096043137357,14,LONG,True,SELECTED,False,False,False,False,261505.0,21936.571428571428,1335579.357142857,5.132071428571427,136.94,138.69,136.07,138.6073,True,TRIGGERED,True,2024-08-21T09:43:00-04:00,138.69,2024-08-21T15:59:00-04:00,141.02,SESSION_END,48,4.540077106153207,3.2230153579926535,-0.3171822049174322,1.6800057682601577,111.8400000000006,1.4985420722474674,99.7597440000006,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-21,5,SOND,BBG00Z480P04,11.292643230526876,14,LONG,True,SELECTED,True,False,False,False,772149.0,68376.28571428571,3216973.714285714,0.9636785714285714,6.23,7.7,6.23,7.29,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-08-21,6,KEYS,BBG0059FN820,10.061252836116122,14,SHORT,True,SELECTED,True,False,False,False,197649.0,19644.571428571428,1722994.5714285714,4.188928571428569,156.55,156.55,152.2301,154.035,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-21,7,PAGS,0001712807,9.221289018863356,14,LONG,True,SELECTED,False,False,False,False,527710.0,57227.357142857145,3147993.714285714,0.52985,13.75,14.005,13.7,13.85,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-08-21,8,BEN,BBG001S5P3W6,6.962340762819661,14,SHORT,True,SELECTED,False,False,False,False,419117.0,60197.71428571428,3356401.285714286,0.5842142857142856,22.65,22.65,21.53,21.81,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-21T10:20:00-04:00,21.53,2024-08-21T10:20:00-04:00,21.615,STOP,427,-1.4549455923706596,0.04644681839294734,-0.39479795633997816,-0.39479795633997816,-36.29499999999885,-0.7562796098467128,-69.52712899999885,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-21,9,ROST,BBG001S5VRS1,6.68250631019626,14,SHORT,True,SELECTED,True,False,False,False,253593.0,37948.78571428572,1869624.0714285714,2.9415357142857124,156.26,157.85,153.535,154.23,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-21,10,UBXG,0001888525,6.452348539529104,14,LONG,True,SELECTED,False,False,False,True,100888.0,15635.857142857143,1100129.142857143,3.1540428571428567,29.3,30.9,29.1,30.1004,True,TRIGGERED,True,2024-08-21T09:35:00-04:00,30.9,2024-08-21T09:35:00-04:00,30.14,STOP,79,-2.409605812041682,0.25889967637540146,-2.556634304207117,-2.459546925566337,-60.03999999999984,-2.6576245954692497,-64.87527399999985,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-21T09:35:00-04:00,30.9,2024-08-21T09:35:00-04:00,30.14,STOP,79,-2.409605812041682,0.25889967637540146,-2.556634304207117,-2.459546925566337,-60.03999999999984,-2.6576245954692497,-64.87527399999985
