trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-15,AA,BBG00B3T3HF1,false,32,102,35.200000,36.930000,5289128.206433,214693387.937500,6282211161.600000,4.195184,4,0.017615,1,0.017076,1,0.008680,0,-0.663681,0,4.127412,4,1.606492,3,4.914773,3,0.563908,2,41.584158,0,2,2,0.595722,0,74.522457,4,66.735735,3,64.133973,3,3.642283,3,0.915149,0,0.357341,2,EARNINGS,4,SINGLE_SOURCE,1,4243.000000,0,3.989387,1,2.386364,0,214693387.937500,4,5289128.206433,4,49,49.000000,49.000000,40.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,20,41.666667,alpha_v1.3_25m,33.333333,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,4243.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,37.000000,37.590000,36.465000,36.590000,1.594595,-1.445946,-1.108108,2024-04-15T10:02:00-04:00,1.324324,1.302703,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-15,AAL,BBG005P7Q907,false,38,109,13.150000,13.250000,2559735.262267,413405365.617000,8594058232.500000,1.164263,1,-0.010156,0,-0.000414,0,0.004786,0,5.504314,4,-5.850760,0,-2.195030,0,0.760456,0,0.054058,0,34.259259,0,0,0,0.370458,0,50.000000,1,48.251748,0,51.865672,1,0.171853,0,-0.321795,0,0.910398,3,,0,UNVERIFIED,0,,0,3.408256,1,0.984791,0,413405365.617000,4,2559735.262267,4,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,13.280000,13.470000,12.900000,12.940000,1.430723,-2.861446,-2.560241,2024-04-15T09:35:00-04:00,1.430723,0.790663,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-15,ACB,BBG001SV77D1,true,25,63,6.600000,6.600000,834920.212400,87208459.641750,2838156783.000000,0.497634,0,0.009547,0,-0.009238,0,0.000223,0,0.356763,1,6.628157,4,1.702537,3,0.000000,0,0.579383,2,37.096774,0,2,2,0.170535,0,64.591897,3,56.756757,2,53.753754,1,,,,,0.357341,2,,0,UNVERIFIED,0,,0,18.148268,4,3.030303,1,87208459.641750,4,834920.212400,2,31,31.000000,31.000000,25.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.560000,6.820000,6.180000,6.275000,3.963415,-5.792683,-4.344512,2024-04-15T09:32:00-04:00,3.963415,-0.152439,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-15,ACHR,BBG00XRTC929,true,15,36,4.010000,4.088800,436726.310333,24005985.650000,1187794910.070000,2.015747,4,0.308963,4,,,,,9.151337,4,,,,,1.965087,1,0.838507,2,40.000000,0,1,1,0.482973,0,82.391714,4,,,,,0.724911,1,0.882836,0,0.357341,2,,0,UNVERIFIED,0,,0,5.235126,2,2.493766,0,24005985.650000,2,436726.310333,1,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,16,33.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.060000,4.070000,3.850000,3.900000,0.246305,-5.172414,-3.940887,2024-04-15T09:31:00-04:00,0.246305,-0.862069,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-15,AG,BBG001SGV444,false,39,99,7.520000,7.660000,1687527.596333,81406920.643500,2157267701.600000,1.698423,3,-0.065361,0,0.000695,0,0.006964,0,9.592383,4,-2.500526,0,-0.638718,0,1.861702,1,-0.083005,0,33.673469,0,0,0,0.602192,0,35.294118,0,50.000000,1,50.000000,1,,,,,0.357341,2,,0,UNVERIFIED,0,,0,6.780205,2,3.856383,1,81406920.643500,4,1687527.596333,3,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.590000,7.830000,7.335000,7.500000,3.162055,-3.359684,-1.185771,2024-04-15T09:31:00-04:00,3.162055,-0.131752,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-15,AGNC,BBG001T074G2,true,17,44,9.310000,9.360000,364520.925067,99506867.304500,6032880000.000000,0.349850,0,0.011577,0,,,,,1.774865,3,,,,,0.537057,0,0.073070,0,30.232558,0,1,1,0.498653,0,100.000000,4,,,,,-0.301694,0,-0.071647,0,0.910398,3,OTHER,1,SINGLE_SOURCE,1,,0,1.669557,0,0.751880,0,99506867.304500,4,364520.925067,1,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,4,8.333333,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.320000,9.365000,9.040000,9.130000,0.482833,-3.004292,-2.038627,2024-04-15T09:35:00-04:00,0.482833,-0.321888,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-15,AI,BBG00Y6G6Y84,false,31,69,22.430000,22.500000,1569132.027900,115214306.329000,2651265566.520000,0.861899,0,-0.009462,0,0.001976,0,0.001640,0,6.708245,4,6.868741,4,1.341228,3,0.312082,0,-0.282770,0,35.294118,0,2,2,0.483107,0,44.444444,0,35.714286,0,47.905395,0,0.099280,0,-0.144539,0,0.357341,2,OTHER,1,SINGLE_SOURCE,1,,0,4.391918,2,1.694160,0,115214306.329000,4,1569132.027900,3,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,22.300000,22.430000,20.810000,20.830000,0.582960,-6.681614,-6.591928,2024-04-15T09:34:00-04:00,0.582960,-2.040359,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-15,ALT,BBG001SNS461,true,11,18,7.990000,7.882300,69761.974700,39498326.140750,420964543.740000,0.056247,0,,,,,,,,,,,,,-1.347935,0,0.593650,2,41.176471,0,0,0,0.409136,0,,,,,,,-0.191794,0,-1.513481,0,0.357341,2,,0,UNVERIFIED,0,,0,10.421509,4,3.379224,1,39498326.140750,3,69761.974700,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.950000,7.980000,7.320000,7.560000,0.377358,-7.924528,-4.905660,2024-04-15T09:46:00-04:00,0.377358,-0.628931,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-15,AMC,BBG001SZYYL4,false,55,119,2.650000,2.670000,1051112.224533,55389999.005000,525645779.700000,0.833246,0,-0.001229,0,0.016191,1,0.026826,1,0.558796,2,0.980064,2,-1.230702,0,0.754717,0,0.615993,2,25.423729,0,1,1,0.735627,0,50.000000,1,53.364738,1,54.539952,1,,,,,0.357341,2,,0,UNVERIFIED,0,,0,9.097035,3,4.150943,1,55389999.005000,4,1051112.224533,3,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.670000,2.680000,2.460000,2.465000,0.374532,-7.865169,-7.677903,2024-04-15T09:35:00-04:00,0.374532,-1.685393,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-15,ARDX,BBG001WH4F33,true,14,27,7.060000,7.070000,212745.663200,43525111.119000,1638892225.540000,1.167683,1,,,,,,,,,,,,,0.141643,0,0.211608,0,46.153846,0,0,0,0.736097,0,,,,,,,-0.191794,0,-0.023903,0,0.357341,2,,0,UNVERIFIED,0,,0,5.672197,2,3.824363,1,43525111.119000,3,212745.663200,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.070000,7.240000,6.750000,6.810000,2.404526,-4.526167,-3.677511,2024-04-15T10:03:00-04:00,1.768034,1.414427,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
