trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-15,AA,BBG00B3T3HF1,32,true,37.000000,36.590000,1.594595,-1.108108,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,AAL,BBG005P7Q907,38,true,13.280000,12.940000,1.430723,-2.560241,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,AAOI,BBG001SG47G4,3,false,11.280000,11.160000,0.886525,-1.063830,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,AAON,BBG001S6CZK0,0,false,88.500000,87.160000,1.206215,-1.514124,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,AAP,BBG001SD2SB2,0,false,72.100000,70.120000,0.540915,-2.746186,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,AAT,BBG001TCBJS5,0,false,20.860000,20.530000,0.335570,-1.581975,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,AB,BBG001S5N9S0,0,false,32.870000,32.460000,1.521144,-1.247338,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ABCB,BBG001S80PX7,0,false,45.330000,45.100000,1.080741,-0.507390,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ABCL,BBG00LLW2MH0,0,false,4.340000,4.190000,0.000000,-3.456221,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ABG,BBG001S9B5H5,0,false,218.250000,215.120000,0.865979,-1.434135,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ABL,BBG00VY1KBC1,0,false,12.040000,11.720000,0.000000,-2.657807,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ABM,BBG001S5N9B8,0,false,43.640000,44.470000,1.947754,1.901925,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ABR,BBG001SJP3G4,8,false,12.300000,12.180000,0.406504,-0.975610,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ABSI,BBG011N54DC3,1,false,5.820000,5.440000,0.859107,-6.529210,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ABUS,BBG001S6RSK0,1,false,2.900000,2.980000,3.103448,2.758621,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,AC,BBG008NZ8QB1,0,false,32.130000,32.330000,1.089325,0.622471,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ACA,BBG00JGMWGB9,1,false,81.550000,80.280000,0.478234,-1.557327,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ACAD,BBG001SB06N3,2,false,17.130000,16.890000,0.875657,-1.401051,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ACB,BBG001SV77D1,25,true,6.560000,6.275000,3.963415,-4.344512,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ACCD,BBG00S2L1ZR1,0,false,8.290000,8.580000,3.739445,3.498191,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ACCO,BBG001SPBTK3,0,false,5.110000,5.025000,0.587084,-1.663405,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ACDC,BBG013PRYQC7,0,false,8.650000,8.480000,5.202312,-1.965318,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ACEL,BBG00GX221Z0,0,false,11.070000,10.915000,0.542005,-1.400181,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ACGLN,0000947484,0,false,19.870000,19.300000,0.000000,-2.868646,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ACHC,BBG001SNNWL7,0,false,73.740000,73.180000,0.338893,-0.759425,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ACHR,BBG00XRTC929,15,true,4.060000,3.900000,0.246305,-3.940887,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-15,ACI,BBG009KG1741,0,false,20.440000,20.230000,0.122309,-1.027397,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
