orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-09-24,1,SMAR,BBG00GQK3WC4,37.22496366589724,14,SHORT,True,SELECTED,False,False,False,False,2177102.0,58485.0,2668366.1428571427,2.005328571428571,55.23,55.25,55.1,55.19,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-24,2,WMG,BBG00RP2T9V3,30.33709264366522,14,SHORT,True,SELECTED,True,False,False,False,615999.0,20305.14285714286,1659921.7857142857,0.6507000000000003,31.09,31.16,30.82,31.08,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-24,3,WYNN,BBG001SJZ2V8,15.294745376125565,14,LONG,True,SELECTED,False,False,False,False,505322.0,33038.92857142857,1912980.357142857,1.8141785714285723,83.555,86.2,83.44,84.56,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-09-24,4,MGY,BBG00GNC8DM1,13.037114828755527,14,LONG,True,SELECTED,False,False,False,False,569274.0,43665.642857142855,1922773.642857143,0.6262499999999996,25.82,25.99,25.725,25.94,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-24,5,MCK,BBG001S8F8P8,11.467795835043708,14,SHORT,True,SELECTED,True,False,False,False,297328.0,25927.214285714286,1277325.5,13.821414285714285,487.485,488.46,464.415,472.57,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-24,6,HE,BBG001S5RV43,9.781277240640614,14,DOJI,False,DOJI_SKIPPED,False,True,False,False,858400.0,87759.5,2831842.285714286,0.8271428571428571,9.6,9.65,9.52,9.6,False,DOJI_SKIPPED,False,,,,,,,,,,,,,,DOJI_SKIPPED,False,,,,,,,,,,,,,,DOJI_SKIPPED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-24,7,BNZI,BBG00YG9XMG6,8.829052836398914,14,SHORT,True,SELECTED,True,False,False,False,2273944.0,257552.42857142858,5866455.357142857,0.6824357142857144,6.71,7.0799,6.15,6.5,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-24,8,LVS,BBG001SJCGP9,7.669702197620424,14,LONG,True,SELECTED,True,False,False,False,871030.0,113567.64285714286,5692171.0,0.9842785714285728,44.4,45.2,44.01,44.95,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-24,9,AS,0001988894,7.248376357135828,14,LONG,True,SELECTED,False,False,False,False,126275.0,17421.14285714286,1452917.142857143,0.5178785714285715,15.09,15.445,15.09,15.39,True,TRIGGERED,True,2024-09-24T09:43:00-04:00,15.445,2024-09-24T09:43:00-04:00,15.385,STOP,482,-1.1585727487138557,0.2913564260278445,-0.5503399158303668,-0.38847523470379086,-28.92000000000024,-0.7488507607640046,-55.74812000000024,TRIGGERED,True,2024-09-24T09:43:00-04:00,15.445,2024-09-24T09:43:00-04:00,15.385,STOP,482,-1.1585727487138557,0.2913564260278445,-0.5503399158303668,-0.38847523470379086,-28.92000000000024,-0.7488507607640046,-55.74812000000024,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-24,10,WAY,BBG01JRQSF60,5.740791859489595,14,SHORT,True,SELECTED,False,False,False,False,30304.0,5278.714285714285,1216090.2857142857,0.8142857142857144,27.33,27.33,26.86,27.19,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-24T10:14:00-04:00,26.86,2024-09-24T10:44:00-04:00,26.94142857142857,STOP,307,-0.999999999999994,0.40953090096798006,-0.37230081906180723,-0.30315923837889414,-24.998571428571285,-0.5040804169769155,-41.56657199999985,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
