trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-24,AA,BBG00B3T3HF1,31,true,36.500000,36.770000,2.397260,0.739726,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,AAL,BBG005P7Q907,20,true,11.020000,11.035000,1.542650,0.136116,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,AAN,BBG00WCNDDH4,0,false,10.050000,10.060000,0.099502,0.099502,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,AAOI,BBG001SG47G4,0,false,14.360000,15.980000,18.314763,11.281337,true,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,AAON,BBG001S6CZK0,0,false,107.900000,107.410000,1.084337,-0.454124,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,AAP,BBG001SD2SB2,3,false,40.600000,40.910000,1.625616,0.763547,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,AAT,BBG001TCBJS5,0,false,27.070000,27.330000,1.588474,0.960473,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,AB,BBG001S5N9S0,0,false,34.660000,34.940000,1.154068,0.807848,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ABCB,BBG001S80PX7,0,false,63.730000,62.370000,0.227522,-2.134003,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ABCL,BBG00LLW2MH0,5,false,2.480000,2.525000,3.225806,1.814516,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ABG,BBG001S9B5H5,0,false,229.970000,230.460000,0.758795,0.213071,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ABL,BBG00VY1KBC1,0,false,10.500000,10.560000,1.523810,0.571429,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ABM,BBG001S5N9B8,0,false,51.350000,50.270000,0.214216,-2.103213,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ABR,BBG001SJP3G4,2,false,15.240000,15.490000,2.296588,1.640420,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ABSI,BBG011N54DC3,1,false,4.060000,3.955000,0.000000,-2.586207,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ABUS,BBG001S6RSK0,0,false,4.050000,4.010000,0.246914,-0.987654,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,AC,BBG008NZ8QB1,0,false,34.360000,34.560000,1.105937,0.582072,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACA,BBG00JGMWGB9,0,false,93.630000,94.040000,0.598099,0.437894,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACAD,BBG001SB06N3,0,false,16.290000,15.850000,0.306937,-2.701044,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACB,BBG001SV77D1,3,false,5.620000,5.740000,4.982206,2.135231,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACCO,BBG001SPBTK3,0,false,5.330000,5.410000,1.876173,1.500938,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACDC,BBG013PRYQC7,0,false,6.610000,6.590000,1.966717,-0.302572,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACEL,BBG00GX221Z0,0,false,11.890000,11.610000,0.000000,-2.354920,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACGLN,0000947484,0,false,20.630000,20.650000,0.238488,0.096946,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACHC,BBG001SNNWL7,0,false,76.180000,76.600000,1.050144,0.551326,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACHR,BBG00XRTC929,17,true,3.050000,3.040000,1.639344,-0.327869,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACI,BBG009KG1741,1,false,18.640000,18.510000,0.482833,-0.697425,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACIC,BBG001T09W05,0,false,11.330000,11.050000,0.000000,-2.471315,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACIU,0001651625,0,false,3.760000,3.718000,1.063830,-1.117021,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACIW,BBG001S9KLL5,0,false,50.360000,50.210000,0.436855,-0.297855,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACLS,BBG001SF8W86,0,false,103.380000,103.550000,1.518669,0.164442,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACLX,BBG00QHJM4W4,0,false,86.020000,84.350000,0.209254,-1.941409,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACM,BBG001SKTTF1,1,false,102.380000,102.260000,0.693495,-0.117210,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACMR,BBG00HPSG942,10,true,17.720000,18.210000,3.273138,2.765237,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACNB,BBG001S6CVZ3,0,false,43.260000,43.070000,0.947758,-0.439205,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACRE,BBG0022MMR46,1,false,7.310000,7.370000,0.969726,0.820793,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACT,BBG00WSNP4S2,0,false,36.510000,35.950000,0.000000,-1.533826,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACTG,BBG001SJLJT9,0,false,4.620000,4.750000,3.354978,2.813853,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ACVA,BBG00G5JGQ75,0,false,20.760000,20.900000,1.589595,0.674374,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-24,ADC,BBG001S6RY81,0,false,74.500000,74.650000,0.926174,0.201342,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
