orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-09-11,1,PLAY,BBG001WWJTL4,30.799912232583655,14,SHORT,True,SELECTED,False,True,False,False,701853.0,22787.5,1273524.857142857,0.9904785714285708,34.24,34.91,31.11,31.415,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-11T10:03:00-04:00,31.11,2024-09-11T10:03:00-04:00,31.2999,STOP,252,-1.9172550065985583,0.28929604628736694,-1.3175827708132446,-0.6104146576663502,-47.85480000000038,-0.8115586628093909,-63.62392680000038,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,2,RLAY,BBG00DSS08L8,27.591696359574744,14,LONG,True,SELECTED,False,True,False,True,1494520.0,54165.57142857143,2422616.1428571427,0.8359214285714287,6.8,7.0,6.7,6.9991,True,TRIGGERED,True,2024-09-11T09:37:00-04:00,7.0,2024-09-11T15:59:00-04:00,7.76,SESSION_END,299,9.091763579967354,12.428571428571434,-0.7142857142857117,10.857142857142854,227.23999999999992,10.33305714285714,216.27088599999993,TRIGGERED,True,2024-09-11T09:37:00-04:00,7.0,2024-09-11T15:59:00-04:00,7.76,SESSION_END,299,9.091763579967354,12.428571428571434,-0.7142857142857117,10.857142857142854,227.23999999999992,10.33305714285714,216.27088599999993,TRIGGERED,True,2024-09-11T09:37:00-04:00,7.0,2024-09-11T15:59:00-04:00,7.76,SESSION_END,299,9.091763579967354,12.428571428571434,-0.7142857142857117,10.857142857142854,227.23999999999992,10.33305714285714,216.27088599999993
orb_v1.0,2024-09-11,3,RBRK,BBG008D32614,22.180065171554535,14,LONG,True,SELECTED,False,False,False,False,578567.0,26085.0,1150637.357142857,1.6087785714285714,30.96,31.24,30.58,31.025,True,TRIGGERED,True,2024-09-11T09:44:00-04:00,31.24,2024-09-11T09:44:00-04:00,31.035,STOP,155,-1.2742586434251255,0.48015364916773606,-0.6562099871958993,-0.6562099871958973,-31.774999999999736,-0.8560851472471136,-41.45335499999973,TRIGGERED,True,2024-09-11T09:44:00-04:00,31.24,2024-09-11T09:44:00-04:00,31.035,STOP,155,-1.2742586434251255,0.48015364916773606,-0.6562099871958993,-0.6562099871958973,-31.774999999999736,-0.8560851472471136,-41.45335499999973,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,4,SGML,BBG0027F58B9,20.24018183352827,14,LONG,True,SELECTED,False,False,False,False,239797.0,11847.57142857143,1015939.7142857143,0.7187714285714286,10.65,11.64,10.6,11.45,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-09-11,5,RYDE,0001971115,10.600123611924047,14,LONG,True,SELECTED,False,False,False,False,184982.0,17450.928571428572,1331916.5714285714,2.0964285714285715,21.54,22.16,18.13,22.16,True,TRIGGERED,True,2024-09-11T09:38:00-04:00,22.16,2024-09-11T09:38:00-04:00,21.6482,STOP,119,-2.4412947189097145,1.4891696750902517,-4.061371841155226,-2.3095667870036145,-60.90420000000011,-2.6661586642599318,-70.30767044000011,TRIGGERED,True,2024-09-11T09:38:00-04:00,22.16,2024-09-11T09:38:00-04:00,21.6482,STOP,119,-2.4412947189097145,1.4891696750902517,-4.061371841155226,-2.3095667870036145,-60.90420000000011,-2.6661586642599318,-70.30767044000011,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,6,OSCR,BBG00YMWFVT4,8.377045439453301,14,LONG,True,SELECTED,False,False,False,False,495589.0,59160.357142857145,2222489.285714286,0.941664285714286,18.7,19.47,18.6157,18.705,True,TRIGGERED,True,2024-09-11T09:43:00-04:00,19.47,2024-09-11T09:43:00-04:00,19.37583357142857,STOP,265,-1.0000000000000182,0.6676938880328942,-0.5130970724190997,-0.48364883703867656,-24.954103571429034,-0.8436308628659567,-43.52755618500046,TRIGGERED,True,2024-09-11T09:43:00-04:00,19.47,2024-09-11T09:43:00-04:00,19.37583357142857,STOP,265,-1.0000000000000182,0.6676938880328942,-0.5130970724190997,-0.48364883703867656,-24.954103571429034,-0.8436308628659567,-43.52755618500046,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,7,LASE,BBG013KLFYR3,7.047784542909204,14,SHORT,True,SELECTED,True,False,False,False,339819.0,48216.42857142857,1303340.5,1.0385285714285715,8.73,8.84,7.0,7.0,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-11T09:38:00-04:00,7.0,2024-09-11T09:38:00-04:00,7.103852857142857,STOP,240,-0.9999999999999982,1.7142857142857157,-5.571428571428567,-1.4836122448979567,-24.924685714285673,-2.090434510204079,-35.11929977142853,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,8,DJT,BBG011744HJ8,7.042865027551014,14,SHORT,True,SELECTED,False,True,False,False,1883080.0,267374.14285714284,7262852.642857143,1.631757142857143,15.77,16.14,15.35,15.36,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-11T09:35:00-04:00,15.35,2024-09-11T09:36:00-04:00,15.513175714285714,STOP,153,-0.999999999999998,0.3257328990227944,-1.8892508143322537,-1.0630339692880388,-24.96588428571424,-1.4260288636575131,-33.49100087742852,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,9,ALB,BBG001S7SBP9,6.802229414186391,14,SHORT,True,SELECTED,False,True,False,False,570038.0,83801.64285714286,2223356.3571428573,4.046735714285712,90.21,91.81,89.34,89.46,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,10,TRV,BBG001S5R103,6.794957360029662,14,SHORT,True,SELECTED,True,False,False,False,113883.0,16759.928571428572,1173522.2857142857,3.9636142857142835,238.44,239.47,235.1627,236.33,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,11,DAR,BBG001SB7RP8,6.461997007513052,14,SHORT,True,SELECTED,False,False,False,False,115991.0,17949.714285714286,1780984.5,1.4325000000000006,33.79,33.79,33.15,33.28,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,12,IOT,BBG0099PW5Q0,6.421783028893137,14,SHORT,True,SELECTED,True,False,False,False,1278105.0,199026.5,4126502.9285714286,2.017914285714286,45.29,45.37,42.33,44.46,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,13,SHW,BBG001S5W2F9,5.671153830698632,14,SHORT,True,SELECTED,True,False,False,False,151212.0,26663.35714285714,1245238.9285714286,5.264821428571423,369.83,370.565,366.76,366.76,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,14,CNI,BBG001S8WVQ7,5.641461543002184,14,SHORT,True,SELECTED,True,False,False,False,95572.0,16941.0,1171340.5,1.8991428571428577,115.91,116.01,113.8,114.06,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,15,JEF,BBG001S5SX02,5.627238723537164,14,SHORT,True,SELECTED,False,False,False,False,52763.0,9376.357142857143,1076723.4285714286,1.333035714285715,56.25,56.25,55.84,56.0575,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,16,CNC,BBG001S6T7Q8,5.315751033635043,14,LONG,True,SELECTED,True,False,False,False,424738.0,79901.78571428571,3763938.6428571427,1.8082142857142876,72.27,74.22,72.08,73.825,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-09-11,17,ROL,BBG001S5VRG4,5.274530674927846,14,SHORT,True,SELECTED,True,False,False,False,71144.0,13488.214285714286,1304029.9285714286,0.853192857142858,49.99,50.5,49.75,49.81,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,18,TERN,BBG00KK1SJ17,5.177532576346283,14,SHORT,True,SELECTED,False,True,False,False,657226.0,126938.07142857143,3077517.785714286,0.7684500000000001,10.64,10.8,10.32,10.39,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-11T09:39:00-04:00,10.32,2024-09-11T09:40:00-04:00,10.396845,STOP,325,-1.0000000000000062,1.1627906976744282,-1.162790697674411,-0.7446220930232607,-24.97462500000016,-1.1075709399224853,-37.14792932500016,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,19,GME,BBG001S5RLR0,4.574681047062372,14,LONG,True,SELECTED,False,True,False,False,1402906.0,306667.5,9364781.214285715,1.4183000000000001,20.82,21.09,20.39,20.98,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-09-11,20,EBAY,BBG001S9B9J5,4.325205338167531,14,SHORT,True,SELECTED,True,False,False,False,370836.0,85738.35714285714,4130677.714285714,1.1675,60.26,60.46,60.13,60.175,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,21,YETI,BBG00D8JC891,4.283928677211065,14,LONG,False,BEYOND_TOP_N,False,False,False,False,72317.0,16881.0,1595541.4285714286,1.1350857142857151,36.31,36.56,36.31,36.525,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,22,FLNC,BBG012QSDTD2,4.187638576140468,14,LONG,False,BEYOND_TOP_N,False,False,False,False,190353.0,45455.92857142857,1506860.2857142857,1.0784928571428571,19.8599,20.28,19.7598,20.065,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,23,FSLR,BBG001S991Z7,4.030228015775619,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,245837.0,60998.28571428572,1360690.857142857,9.053342857142857,215.5,219.0,214.42,215.24,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,24,NXT,BBG00835TQ17,3.977627697660347,14,LONG,False,BEYOND_TOP_N,False,False,False,False,180307.0,45330.28571428572,2602098.4285714286,1.6449071428571433,34.78,35.52,34.58,35.01,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,25,APP,BBG006HFPX86,3.943429126021944,14,LONG,False,BEYOND_TOP_N,True,False,False,False,479450.0,121582.0,3105032.214285714,3.9015714285714296,87.55,90.3,87.12,88.77,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,26,HOLX,BBG001S6HWB2,3.8766071551348746,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,60410.0,15583.214285714286,1196231.2857142857,1.081549999999999,81.37,81.37,79.88,79.945,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,27,QRVO,BBG007TJF1P5,3.810712068951971,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,34644.0,9091.214285714286,1181117.7142857143,3.9914642857142844,104.85,105.16,104.225,104.675,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,28,SMMT,BBG00X3GQL94,3.7912826450219494,14,LONG,False,BEYOND_TOP_N,True,False,False,False,886475.0,233819.2857142857,6293840.714285715,1.8706928571428574,22.63,23.96,22.15,22.99,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,29,ORCL,BBG001S5SJG6,3.736381163083318,14,LONG,False,BEYOND_TOP_N,True,False,False,False,608953.0,162979.35714285713,9017666.642857144,4.053992857142859,156.78,158.09,156.0,157.71,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-11,30,AA,BBG00B3T3HF1,3.2742002847389298,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,509568.0,155631.2857142857,4598250.214285715,1.3178499999999989,28.84,29.22,28.44,28.44,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
