orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-06-04,1,AFMD,0001608390,22.065814794857978,14,LONG,True,SELECTED,False,True,False,False,122853.0,5567.571428571428,2289759.4285714286,0.6362214285714286,7.33,7.79,7.28,7.76,True,TRIGGERED,True,2024-06-04T09:35:00-04:00,7.79,2024-06-04T09:35:00-04:00,7.726377857142857,STOP,392,-0.9999999999999963,5.134788189987161,-1.2836970474967901,-0.8167155694113302,-24.93987999999991,-1.416396359801941,-43.25221235999991,TRIGGERED,True,2024-06-04T09:35:00-04:00,7.79,2024-06-04T09:35:00-04:00,7.726377857142857,STOP,392,-0.9999999999999963,5.134788189987161,-1.2836970474967901,-0.8167155694113302,-24.93987999999991,-1.416396359801941,-43.25221235999991,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-06-04,2,BBIO,BBG00P9KDZL5,11.925501500646524,14,SHORT,True,SELECTED,False,False,False,False,287224.0,24084.85714285714,1701438.4285714286,1.2549428571428574,31.32,31.435,29.5,29.99,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-06-04T09:38:00-04:00,29.5,2024-06-04T09:38:00-04:00,29.855,STOP,199,-2.828814060970337,0.628474576271191,-1.2203389830508455,-1.203389830508476,-70.64500000000008,-1.405155932203391,-82.48967900000008,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-06-04,3,HOG,BBG001S5RTY5,11.645160133414626,14,LONG,True,SELECTED,False,False,False,False,208737.0,17924.785714285714,1118798.0,0.7762428571428579,35.05,35.89,34.5,35.765,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-06-04,4,GTLB,BBG00DHTYPJ6,9.919546759289352,14,SHORT,True,SELECTED,False,False,False,False,752122.0,75822.21428571429,2737043.285714286,2.1912785714285725,46.9,48.59,46.05,46.3416,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-06-04T09:47:00-04:00,46.05,2024-06-04T09:47:00-04:00,46.275,STOP,114,-1.0267977925477356,0.4125950054288768,-0.6297502714440961,-0.48859934853420506,-25.650000000000162,-0.6894484256243245,-36.19397400000016,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-06-04,5,CF,BBG001SJ8KV8,7.402821701023609,14,LONG,True,SELECTED,True,False,False,False,286752.0,38735.5,2197022.285714286,2.073285714285713,81.26,82.14,81.0,81.99,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-06-04,6,BBWI,BBG001S5SWL1,7.057670897350256,14,LONG,True,SELECTED,False,True,False,False,407520.0,57741.42857142857,2377040.1428571427,1.3203571428571443,47.47,49.2,46.32,48.82,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-06-04,7,XPO,BBG001SJW3C0,5.751835266307854,14,SHORT,True,SELECTED,False,False,False,False,87250.0,15169.07142857143,1352889.0714285714,3.340535714285712,107.79,109.68,106.83,106.86,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-06-04T10:04:00-04:00,106.83,2024-06-04T10:04:00-04:00,107.23,STOP,74,-1.1974127332014932,0.009360666479458126,-0.5195169896096666,-0.37442665917813883,-29.60000000000042,-0.5749564729008759,-45.45272400000042,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-06-04,8,ODFL,BBG001S6WQT9,4.428004630461713,14,LONG,True,SELECTED,True,False,False,False,163660.0,36960.21428571428,2228804.5,4.10607142857143,177.1,182.0,176.74,180.19,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-06-04,9,LBRT,BBG00GK831C5,4.239914797035009,14,SHORT,True,SELECTED,False,False,False,False,134501.0,31722.571428571428,2135441.4285714286,0.7766642857142857,23.07,23.15,22.71,22.78,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-06-04T09:36:00-04:00,22.71,2024-06-04T09:37:00-04:00,22.79,STOP,321,-1.0300460761682064,0.48436811977102345,-0.5284015852047443,-0.35226772346982954,-25.679999999999453,-0.7136327608982753,-52.023185999999455,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-06-04,10,SPR,BBG001SKF1N8,4.10381784793421,14,SHORT,True,SELECTED,False,False,False,False,124827.0,30417.285714285714,1556917.0714285714,0.8112499999999996,31.2,31.37,31.1,31.15,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
