trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-12,AA,BBG00B3T3HF1,true,24,40,29.860000,30.570000,957526.758933,152977590.581500,5361631441.400000,1.474976,2,0.018824,1,0.009207,0,0.010882,0,-12.507037,0,-0.461402,0,-0.862963,0,2.377763,2,0.477509,1,30.769231,0,0,0,0.562555,0,70.022883,4,64.906303,3,58.049678,2,1.723346,2,0.223630,0,0.430787,2,,0,UNVERIFIED,0,,0,4.559348,2,2.009377,0,152977590.581500,4,957526.758933,2,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,12.500000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,30.990000,31.760000,30.600000,31.350000,2.484672,-1.258470,1.161665,2024-09-12T11:13:00-04:00,1.032591,-0.516296,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,AAL,BBG005P7Q907,false,47,99,10.770000,11.000000,6623994.221600,295403499.546500,7051730908.320000,3.322541,4,0.043915,2,0.059111,3,0.029460,1,-10.234207,0,3.710028,4,4.681381,4,2.135562,2,0.735942,2,28.571429,0,2,2,1.091936,1,64.480761,3,64.060742,3,61.104531,2,0.082127,0,1.993685,0,0.059750,1,GUIDANCE,4,SINGLE_SOURCE,1,2062.000000,0,3.393355,1,3.156917,1,295403499.546500,4,6623994.221600,4,49,49.000000,49.000000,40.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,25,52.083333,alpha_v1.3_25m,50.000000,false,8,AVAILABLE,8,GUIDANCE,OTHER,SINGLE_SOURCE,2062.000000,NEGATIVE,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.030000,11.135000,10.430000,10.895000,0.951949,-5.439710,-1.223935,2024-09-12T09:32:00-04:00,0.951949,-4.125113,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,ACHR,BBG00XRTC929,true,17,41,3.300000,3.310000,236969.506000,34337247.955000,1024896793.800000,0.514470,0,0.026760,1,,,,,-7.645055,0,,,,,0.303030,0,1.264114,3,30.000000,0,0,0,0.647065,0,100.000000,4,,,,,-0.288910,0,0.161154,0,0.430787,2,EARNINGS,4,SINGLE_SOURCE,1,3662.000000,0,6.069913,2,3.636364,1,34337247.955000,3,236969.506000,0,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,3662.000000,NEGATIVE,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.270000,3.340000,3.210000,3.310000,2.140673,-1.834862,1.223242,2024-09-12T12:02:00-04:00,0.611621,-1.703364,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,AFRM,BBG00Y7BP8Z0,false,37,75,40.240000,40.303700,4584129.212433,466810955.764000,12348614588.800001,0.621674,0,0.035926,2,0.003503,0,-0.012570,0,4.751586,4,4.084237,4,-2.392931,0,0.158300,0,-0.647674,0,45.945946,0,2,2,0.253691,0,53.067528,1,41.487331,0,42.004388,0,0.101647,0,-0.138145,0,0.194798,1,,0,UNVERIFIED,0,,0,8.045424,3,1.689861,0,466810955.764000,4,4584129.212433,4,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,12,25.000000,alpha_v1.3_25m,27.083333,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,40.030000,41.880000,39.170000,41.760000,4.621534,-2.148389,4.321759,2024-09-12T15:35:00-04:00,2.771172,1.698476,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,AG,BBG001SGV444,true,26,41,5.170000,5.310000,911727.365100,38961197.281000,1484548516.550000,1.849964,3,0.098801,4,0.025910,1,0.042569,2,-11.562412,0,-9.946153,0,-1.745967,0,2.707930,2,1.428032,3,47.500000,0,0,0,0.646176,0,90.229885,4,70.304569,4,69.230769,3,,,,,0.430787,2,,0,UNVERIFIED,0,,0,5.015336,2,2.707930,0,38961197.281000,3,911727.365100,2,35,35.000000,35.000000,29.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,16.666667,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.300000,5.870000,5.254000,5.790000,10.754717,-0.867925,9.245283,2024-09-12T14:27:00-04:00,4.339623,3.962264,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,AGI,BBG009HT65S0,true,14,19,18.910000,19.380000,340161.300000,37689730.029500,7505466439.840000,3.682599,4,0.132148,4,,,,,6.798276,4,,,,,2.485457,2,1.440375,3,50.000000,1,1,1,0.979695,0,100.000000,4,,,,,,,,,0.430787,2,,0,UNVERIFIED,0,,0,2.451915,1,2.273929,0,37689730.029500,3,340161.300000,1,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,19,39.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.300000,20.200000,19.200000,20.040000,4.663212,-0.518135,3.834197,2024-09-12T14:14:00-04:00,2.227979,2.072539,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,AGNC,BBG001T074G2,true,18,32,10.180000,10.220200,718461.299133,126151381.606000,7082073198.200000,1.122455,1,-0.002530,0,0.003071,0,,,10.284204,4,5.757736,4,,,0.394892,0,-0.075627,0,25.806452,0,1,1,0.817679,0,50.495050,1,60.159363,2,,,0.236695,0,0.098447,0,0.059750,1,,0,UNVERIFIED,0,,0,1.066517,0,0.790766,0,126151381.606000,4,718461.299133,2,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,10,20.833333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.202000,10.240000,10.150000,10.230000,0.372476,-0.509704,0.274456,2024-09-12T09:41:00-04:00,0.372476,-0.362674,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,AI,BBG00Y6G6Y84,true,24,52,21.410000,21.590000,934347.726667,116555935.372500,2613064615.310000,0.421405,0,,,,,-0.008560,0,,,,,0.929862,2,0.840729,0,0.145864,0,31.372549,0,0,0,0.670694,0,,,,,48.809240,0,-0.208565,0,0.618506,0,0.430787,2,EARNINGS,4,SINGLE_SOURCE,1,227.000000,3,5.255054,2,2.662307,0,116555935.372500,4,934347.726667,2,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,227.000000,NEGATIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,21.530000,22.870000,21.448000,22.870000,6.223874,-0.380864,6.223874,2024-09-12T14:35:00-04:00,1.393405,1.114724,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,ALAB,BBG00TDKHWK6,true,10,13,41.970000,41.500000,195044.264100,150003246.944000,6400551245.760000,0.483499,0,,,,,,,,,,,,,-1.119848,0,-0.167277,0,41.666667,0,0,0,0.226579,0,,,,,,,,,,,0.059750,1,,0,UNVERIFIED,0,,0,8.344974,3,1.739338,0,150003246.944000,4,195044.264100,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,41.790000,42.300000,40.780000,41.360000,1.220388,-2.416846,-1.028954,2024-09-12T09:37:00-04:00,1.220388,-0.287150,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,ALK,BBG001S5NLG6,true,14,43,39.490000,41.000000,1251015.664000,85387906.644000,4979308039.970000,13.156744,4,0.109632,4,,,,,12.737675,4,,,,,3.823753,2,-0.375508,0,42.857143,0,1,1,1.937754,3,58.459484,2,,,,,-0.288910,0,3.681876,1,0.430787,2,,0,UNVERIFIED,0,,0,2.768459,1,4.912636,1,85387906.644000,4,1251015.664000,3,32,32.000000,32.000000,26.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,18,37.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,40.940000,40.940000,38.970000,39.940000,0.000000,-4.811920,-2.442599,2024-09-12T09:30:00-04:00,0.000000,-4.127992,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,ALT,BBG001SNS461,true,12,16,7.170000,7.180000,203516.111267,15049208.143500,508319200.620000,1.418386,2,,,,,,,,,,,,,0.139470,0,1.348173,3,33.333333,0,0,0,0.229125,0,,,,,,,-0.283533,0,-0.007784,0,0.430787,2,,0,UNVERIFIED,0,,0,5.725144,2,1.534170,0,15049208.143500,2,203516.111267,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.160000,7.330000,6.965000,7.100000,2.374302,-2.723464,-0.837989,2024-09-12T10:56:00-04:00,1.675978,-0.139665,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,ALTM,0001977303,true,12,54,2.610000,2.580000,334544.319167,27877075.625500,2804431153.950000,1.690273,3,,,,,,,,,,,,,-1.149425,0,-0.055018,0,20.754717,0,0,0,0.391582,0,,,,,,,-0.283533,0,-1.296680,0,0.430787,2,OTHER,1,SINGLE_SOURCE,1,1328.233333,1,6.133005,2,1.915709,0,27877075.625500,3,334544.319167,1,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,1328.233333,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,2.560000,2.600000,2.430000,2.465000,1.562500,-5.078125,-3.710938,2024-09-12T09:30:00-04:00,1.562500,-3.710938,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,AMC,BBG001SZYYL4,true,26,59,4.950000,4.930000,587993.452200,41562180.783500,1304844670.800000,0.761013,0,-0.023472,0,-0.008264,0,-0.005159,0,6.561588,4,3.696495,4,-0.423297,0,-0.404040,0,0.018070,0,36.206897,0,0,0,0.282257,0,33.333333,0,42.857143,0,43.710692,0,,,,,0.430787,2,,0,UNVERIFIED,0,,0,4.047475,2,1.010101,0,41562180.783500,3,587993.452200,2,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.900000,5.015000,4.890800,4.900000,2.346939,-0.187755,0.000000,2024-09-12T10:03:00-04:00,2.244898,1.369388,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,APLD,BBG001SK4K76,false,36,120,5.870000,5.670000,1467567.676567,89727878.970000,716402606.190000,0.329911,0,0.066223,3,-0.012954,0,-0.013417,0,-16.062856,0,-2.027296,0,-0.651001,0,-3.407155,0,-0.669658,0,39.495798,0,0,0,1.102109,1,68.750000,3,50.676799,1,46.810207,0,-0.208565,0,-3.629377,0,0.430787,2,OTHER,1,SINGLE_SOURCE,1,,0,14.873935,4,14.991482,3,89727878.970000,4,1467567.676567,3,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,NEUTRAL,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.650000,6.065000,5.650000,6.020000,7.345133,0.000000,6.548673,2024-09-12T09:42:00-04:00,7.345133,2.300885,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,ARCC,BBG001SL96Z9,true,14,33,20.530000,20.550000,779050.044100,63344486.717000,12457136326.600000,4.690646,4,,,,,,,,,,,,,0.097418,0,-0.308567,0,37.500000,0,0,0,0.914488,0,,,,,,,,,,,0.194798,1,,0,UNVERIFIED,0,,0,1.125461,0,0.905504,0,63344486.717000,4,779050.044100,2,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,20.550000,20.705000,20.520100,20.675000,0.754258,-0.145499,0.608273,2024-09-12T15:56:00-04:00,0.267640,0.092457,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,ARI,BBG001T55FJ5,true,11,22,10.190000,9.830000,185115.342667,8141231.141500,1447965525.850000,17.105578,4,,,-0.065951,0,,,,,-3.644847,0,,,-3.532875,0,-1.145266,0,38.095238,0,0,0,2.169502,4,,,17.241379,0,,,-0.134342,0,-3.829320,0,0.430787,2,OTHER,1,SINGLE_SOURCE,1,,0,1.853288,0,3.532875,1,8141231.141500,1,185115.342667,0,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEUTRAL,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,9.725000,9.840000,9.250000,9.500000,1.182519,-4.884319,-2.313625,2024-09-12T09:31:00-04:00,1.182519,-1.439589,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,ARRY,BBG002MX7TQ9,true,17,33,6.600000,6.560000,215687.360067,40886941.269000,998501849.400000,1.253572,2,-0.021324,0,-0.037476,0,,,-7.901737,0,-4.248672,0,,,-0.606061,0,-0.590559,0,40.625000,0,0,0,0.293746,0,49.284141,0,34.927866,0,,,-0.288910,0,-0.747937,0,0.430787,2,OTHER,1,SINGLE_SOURCE,1,1297.250000,1,6.827165,2,1.969697,0,40886941.269000,3,215687.360067,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1297.250000,POSITIVE,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.590000,6.880000,6.325000,6.680000,4.400607,-4.021244,1.365706,2024-09-12T13:58:00-04:00,0.000000,-3.490137,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,ASTS,BBG00Q402TS1,false,59,284,27.900000,27.280000,39708012.832667,864686315.929000,3849104060.100000,3.125310,4,-0.008657,0,0.061585,3,-0.012881,0,20.940261,4,4.219995,4,0.230235,0,-2.222222,0,-1.739269,0,47.703180,0,1,1,0.926386,0,35.843373,0,49.337704,0,47.379721,0,0.082127,0,-2.364099,0,0.059750,1,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,13.692627,4,14.121864,3,864686315.929000,4,39708012.832667,4,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,16,33.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,,NEUTRAL,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,26.700000,27.050000,23.540000,26.790000,1.310861,-11.835206,0.337079,2024-09-12T15:36:00-04:00,0.411985,-5.543071,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-12,AU,0001973832,false,35,119,27.400000,27.050000,7428941.680000,48660220.000000,11499329050.799999,5.005558,4,0.027545,1,0.002590,0,0.006541,0,8.861286,4,-3.633424,0,0.111597,0,-1.277372,0,0.343580,1,45.762712,0,2,2,0.651082,0,75.000000,4,53.488372,1,63.333333,3,,,,,0.194798,1,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,2961.766667,0,3.749035,1,1.532847,0,48660220.000000,3,7428941.680000,4,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,12,25.000000,alpha_v1.3_25m,22.916667,false,1,AVAILABLE,1,MERGER_ACQUISITION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,2961.766667,POSITIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,27.070000,28.150000,27.050000,27.960000,3.989656,-0.073883,3.287772,2024-09-12T14:18:00-04:00,2.290358,2.216476,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
