trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-12,AA,BBG00B3T3HF1,24,true,30.990000,31.350000,2.484672,1.161665,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-12,AAL,BBG005P7Q907,47,true,11.030000,10.895000,0.951949,-1.223935,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-12,AAN,BBG00WCNDDH4,0,false,10.070000,10.110000,0.496524,0.397219,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-12,AAOI,BBG001SG47G4,8,false,13.470000,14.530000,11.284336,7.869339,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-12,AAON,BBG001S6CZK0,0,false,91.800000,93.470000,1.884532,1.819172,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-12,AAP,BBG001SD2SB2,3,false,38.790000,39.470000,1.881928,1.753029,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-12,AAT,BBG001TCBJS5,0,false,25.940000,26.340000,2.332305,1.542020,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-12,AB,BBG001S5N9S0,0,false,33.890000,34.230000,1.150782,1.003246,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-12,ABCB,BBG001S80PX7,0,false,59.400000,59.260000,0.101010,-0.235690,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-12,ABCL,BBG00LLW2MH0,1,false,2.720000,2.675000,0.735294,-1.654412,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-12,ABG,BBG001S9B5H5,0,false,215.590000,212.770000,0.366436,-1.308038,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-12,ABL,BBG00VY1KBC1,0,false,9.930000,10.050000,1.208459,1.208459,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
