orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-09-12,1,VIK,0001745201,36.324975073256326,14,LONG,True,SELECTED,False,False,False,False,1191838.0,32810.42857142857,1568422.2142857143,1.3945214285714278,31.825,32.11,31.76,31.98,True,TRIGGERED,True,2024-09-12T09:35:00-04:00,32.11,2024-09-12T09:39:00-04:00,31.970547857142858,STOP,179,-0.9999999999999915,0.654001868576759,-0.46714419184054057,-0.43429505716954714,-24.961933571428343,-0.6343777350180145,-36.46206563785692,TRIGGERED,True,2024-09-12T09:35:00-04:00,32.11,2024-09-12T09:39:00-04:00,31.970547857142858,STOP,179,-0.9999999999999915,0.654001868576759,-0.46714419184054057,-0.43429505716954714,-24.961933571428343,-0.6343777350180145,-36.46206563785692,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-12,2,GFL,BBG003FD9W80,26.730313966521734,14,SHORT,True,SELECTED,True,False,False,False,310022.0,11598.142857142857,1062044.4285714286,1.1078571428571433,40.18,40.18,39.7,40.09,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-12T09:49:00-04:00,39.7,2024-09-12T10:09:00-04:00,39.810785714285714,STOP,225,-0.9999999999999734,0.5037783375314933,-0.377833753148611,-0.2790572148254694,-24.92678571428506,-0.47975440806044606,-42.854062499999344,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-12,3,VNOM,BBG006G57XH9,15.55612305695445,14,LONG,True,SELECTED,False,True,False,False,606101.0,38962.21428571428,1128505.0714285714,1.452264285714286,43.66,44.22,43.278,44.06,True,TRIGGERED,True,2024-09-12T11:15:00-04:00,44.22,2024-09-12T11:44:00-04:00,44.07477357142857,STOP,172,-0.9999999999999849,0.45228403437358455,-0.4070556309362261,-0.3284179750597613,-24.978945714285345,-0.5284649528332315,-40.194198768571056,TRIGGERED,True,2024-09-12T11:15:00-04:00,44.22,2024-09-12T11:44:00-04:00,44.07477357142857,STOP,172,-0.9999999999999849,0.45228403437358455,-0.4070556309362261,-0.3284179750597613,-24.978945714285345,-0.5284649528332315,-40.194198768571056,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-12,4,MRNA,BBG003PHHZV8,14.304450716303352,14,SHORT,True,SELECTED,True,False,False,False,1734807.0,121277.42857142857,3798323.6428571427,3.310171428571423,67.89,68.08,65.4001,66.21,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-12,5,PLCE,BBG001SB8708,9.657109341514584,14,LONG,True,SELECTED,True,False,False,False,642135.0,66493.5,5539556.857142857,0.7404357142857142,9.25,10.1,9.23,9.8301,True,TRIGGERED,True,2024-09-12T09:45:00-04:00,10.1,2024-09-12T10:07:00-04:00,10.025956428571428,STOP,337,-1.000000000000003,7.821782178217829,-4.950495049504955,-0.7331046676096203,-24.952683571428647,-1.0934286435643588,-37.21703074100007,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-12,6,IPG,BBG001S6RLK5,7.080447953687954,14,LONG,True,SELECTED,False,False,False,False,378807.0,53500.42857142857,3149364.214285714,0.6574214285714284,29.65,30.45,29.28,30.21,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-12,7,ROKU,BBG001ZZPQM2,6.881318678963421,14,SHORT,True,SELECTED,False,True,False,False,917325.0,133306.57142857142,3859430.714285714,3.526007142857145,74.65,75.27,72.91,73.485,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-12,8,EXAS,BBG001SGCLB9,6.308557711712286,14,LONG,True,SELECTED,False,False,False,False,212123.0,33624.642857142855,2198911.785714286,2.9847571428571427,65.2,66.0,64.85,65.72,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-12,9,DAL,BBG001SPT759,6.001845297358723,14,SHORT,True,SELECTED,True,False,False,False,1069146.0,178136.2142857143,8267746.714285715,1.1747071428571434,46.28,46.55,45.17,45.44,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-12,10,GILD,BBG001S6Y1X7,5.64222377104669,14,LONG,True,SELECTED,True,False,False,False,966816.0,171353.7142857143,5928413.857142857,1.5242785714285725,83.02,84.89,83.01,84.0,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
