trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-04-30,GL,BBG001S5WRX4,false,44,83,78.090000,70.130000,20556535.178900,443485669.148500,7349732406.600000,2.367289,4,-0.064870,0,-0.301963,0,-0.147305,0,-1.062056,0,7.261596,4,5.715100,4,-10.193367,0,-2.187300,0,32.926829,0,0,0,1.197693,1,43.034892,0,33.340476,0,34.843863,0,12.759252,4,14.288513,3,443485669.148500,4,20556535.178900,4,28,36.842105,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,72.380000,78.880000,71.500000,76.170000,8.980381,-1.215805,5.236253,2024-04-30T11:42:00-04:00,6.645482,4.821774,false,,0.000000,,,,,,
2024-04-30,GME,BBG001S5RLR0,true,23,40,11.290000,11.200000,306124.974600,44168912.840000,3449256616.350000,0.710657,0,-0.012998,0,-0.004475,0,-0.008988,0,-2.155422,0,-0.300477,0,-0.132236,0,-0.797166,0,-0.349718,0,43.589744,0,0,0,0.364309,0,42.774399,0,51.233959,1,44.738425,0,5.032836,2,1.860053,0,44168912.840000,3,306124.974600,1,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.180000,11.300000,10.910000,11.080000,1.073345,-2.415027,-0.894454,2024-04-30T12:02:00-04:00,0.268336,-1.162791,false,,0.000000,,,,,,
2024-04-30,GOEV,BBG00NBK0H68,true,24,54,2.820000,2.790000,245647.807633,14895405.101000,2216745757.920000,0.353390,0,,,0.002293,0,0.008176,0,,,-5.731748,0,-1.857679,0,-1.063830,0,-0.743714,0,32.075472,0,0,0,0.305409,0,,,50.000000,1,48.360058,0,13.647163,4,4.255319,1,14895405.101000,2,245647.807633,0,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.800000,2.895000,2.690000,2.870000,3.392857,-3.928571,2.500000,2024-04-30T15:54:00-04:00,0.353571,-0.735714,false,,0.000000,,,,,,
2024-04-30,GRRR,0001903145,true,18,38,5.360000,5.382400,143930.768500,4314912.528600,369427773.120000,0.059854,0,,,,,,,,,,,,,0.417910,0,-1.888493,0,37.837838,0,0,0,0.322800,0,,,,,,,16.038380,4,3.917910,1,4314912.528600,0,143930.768500,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.490000,6.120000,5.310000,5.810000,11.475410,-3.278689,5.828780,2024-04-30T11:01:00-04:00,6.193078,6.193078,false,,0.000000,,,,,,
2024-04-30,HBM,BBG001SL27N7,true,12,18,8.820000,8.600000,104934.832767,25135987.337000,3077367175.260000,1.425639,2,,,,,,,,,,,,,-2.494331,0,-0.669780,0,41.176471,0,0,0,0.882653,0,,,,,,,3.828474,1,3.333333,1,25135987.337000,3,104934.832767,0,7,9.210526,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.480000,8.590000,8.400000,8.410000,1.297170,-0.943396,-0.825472,2024-04-30T09:32:00-04:00,1.297170,0.520047,false,,0.000000,,,,,,
2024-04-30,HL,BBG001S5RXF7,true,29,56,5.000000,4.840000,323214.729333,58020060.894000,3091164355.000000,0.600615,0,-0.015274,0,-0.017471,0,-0.019142,0,-7.059857,0,-2.353709,0,-2.368481,0,-3.200000,0,-1.018125,0,25.454545,0,0,0,0.641938,0,50.000000,1,41.666667,0,40.536278,0,5.357143,2,3.200000,1,58020060.894000,4,323214.729333,1,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.830000,4.899900,4.715000,4.720000,1.447205,-2.380952,-2.277433,2024-04-30T09:49:00-04:00,1.447205,-0.517598,false,,0.000000,,,,,,
2024-04-30,HLIT,BBG001S73CC8,true,11,15,9.400000,10.190000,214653.440000,26593288.244000,1054585351.400000,22.242823,4,-0.003936,0,,,,,3.319109,4,,,,,8.404255,4,0.232104,0,42.857143,0,0,0,0.825031,0,50.000000,1,,,,,3.742325,1,3.085106,1,26593288.244000,3,214653.440000,0,18,23.684211,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,11.850000,12.110000,10.500000,10.740000,2.194093,-11.392405,-9.367089,2024-04-30T09:30:00-04:00,2.194093,-7.594937,false,,0.000000,,,,,,
2024-04-30,HOOD,BBG008NMBXP6,false,33,74,17.340000,17.080000,2244485.294867,177116717.658500,14995319307.780001,0.730731,0,-0.020413,0,-0.005647,0,-0.012867,0,2.523459,4,1.025301,3,-2.546967,0,-1.499423,0,-0.449848,0,32.876712,0,0,0,0.597300,0,36.842105,0,52.600555,1,47.489960,0,5.282501,2,2.998847,0,177116717.658500,4,2244485.294867,3,17,22.368421,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,17.140000,17.300000,16.470000,16.470000,0.933489,-3.908985,-3.908985,2024-04-30T09:30:00-04:00,0.933489,-0.233372,false,,0.000000,,,,,,
2024-04-30,HUT,BBG00390LJJ8,true,11,33,8.340000,8.020000,330394.899067,24055215.819000,741951119.760000,0.957369,0,,,,,,,,,,,,,-3.836930,0,-1.348108,0,28.125000,0,0,0,1.765481,3,,,,,,,7.663326,3,13.429257,3,24055215.819000,2,330394.899067,1,12,15.789474,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,8.090000,8.200000,7.860000,7.860000,1.359703,-2.843016,-2.843016,2024-04-30T09:30:00-04:00,1.359703,-0.618047,false,,0.000000,,,,,,
2024-04-30,IAG,BBG001S8SMV6,true,18,21,3.800000,3.680000,74875.570000,44427544.211500,1828940000.000000,0.537527,0,,,,,,,,,,,,,-3.157895,0,-0.361840,0,15.000000,0,0,0,0.427226,0,,,,,,,4.859023,2,2.105263,0,44427544.211500,3,74875.570000,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.640000,3.740000,3.550000,3.560000,2.747253,-2.472527,-2.197802,2024-04-30T09:44:00-04:00,2.747253,1.510989,false,,0.000000,,,,,,
2024-04-30,IBRX,BBG007T9DYX8,false,59,179,8.990000,8.479900,5997353.735800,73525301.607500,6002671258.320000,1.475409,2,0.061387,3,-0.099697,0,-0.064180,0,-3.732111,0,2.368945,4,1.763449,3,-5.674082,0,-2.275235,0,34.831461,0,0,0,0.691641,0,47.607712,0,40.254512,0,41.603134,0,10.871683,4,9.086763,2,73525301.607500,4,5997353.735800,4,26,34.210526,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.880000,9.390000,7.900000,7.975000,5.743243,-11.036036,-10.191441,2024-04-30T09:45:00-04:00,5.743243,1.351351,false,,0.000000,,,,,,
2024-04-30,INCY,BBG001S8Q6N2,true,12,16,52.560000,50.820000,1114419.701167,94861505.339000,11779181549.280001,19.463690,4,,,,,,,,,,,,,-3.310502,0,-0.204126,0,26.666667,0,0,0,1.891683,3,,,,,,,1.985812,0,3.805175,1,94861505.339000,4,1114419.701167,3,15,19.736842,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,50.400000,53.840000,50.349800,52.100000,6.825397,-0.099603,3.373016,2024-04-30T09:42:00-04:00,6.825397,3.700397,false,,0.000000,,,,,,
2024-04-30,IONQ,BBG00XZP0LC3,false,36,118,8.920000,8.750000,1475946.584400,45737870.467000,1825965139.040000,0.638366,0,-0.013461,0,-0.005941,0,-0.010699,0,-13.530427,0,0.399314,1,0.382056,1,-1.905830,0,-0.704655,0,27.350427,0,0,0,0.418705,0,38.076923,0,50.000000,1,38.302139,0,5.424247,2,2.466368,0,45737870.467000,3,1475946.584400,3,11,14.473684,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.730000,8.799000,8.520000,8.555000,0.790378,-2.405498,-2.004582,2024-04-30T09:30:00-04:00,0.790378,-0.687285,false,,0.000000,,,,,,
2024-04-30,IREN,0001878848,false,37,75,4.690000,4.520000,632969.635900,49133293.842500,314653839.990000,0.764872,0,-0.014382,0,0.024643,1,0.004033,0,-14.281262,0,-3.772533,0,-0.339261,0,-3.624733,0,-0.740894,0,22.972973,0,0,0,0.940532,0,45.294856,0,51.253761,1,52.104377,1,8.809321,3,8.742004,2,49133293.842500,3,632969.635900,2,13,17.105263,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.540000,4.630000,4.290000,4.330000,1.982379,-5.506608,-4.625551,2024-04-30T09:44:00-04:00,1.982379,-0.440529,false,,0.000000,,,,,,
2024-04-30,JOBY,0001819848,false,35,77,5.190000,5.128800,341267.956967,20929054.262500,3613897919.550000,0.700318,0,-0.008236,0,0.004406,0,-0.009623,0,9.423312,4,-2.211010,0,-2.423192,0,-1.179191,0,-0.822869,0,28.947368,0,0,0,0.606367,0,36.974790,0,50.000000,1,38.381201,0,4.454721,2,2.504817,0,20929054.262500,2,341267.956967,1,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.130000,5.225000,5.010000,5.045000,1.851852,-2.339181,-1.656920,2024-04-30T09:49:00-04:00,1.851852,0.949318,false,,0.000000,,,,,,
2024-04-30,KGC,BBG001S5R0C2,true,11,19,6.840000,6.650000,305695.832733,121095384.847500,8397468000.000000,0.907811,0,,,,,,,,,,,,,-2.777778,0,-0.128995,0,44.444444,0,0,0,0.942540,0,,,,,,,3.638262,1,3.216374,1,121095384.847500,4,305695.832733,1,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.620000,6.690000,6.430000,6.445000,1.057402,-2.870091,-2.643505,2024-04-30T09:42:00-04:00,1.057402,0.226586,false,,0.000000,,,,,,
2024-04-30,LAC,BBG01JLDH8P2,true,11,18,4.570000,4.580000,63374.292400,30499870.214000,737189400.870000,0.070904,0,,,,,,,,,,,,,0.218818,0,0.504570,2,41.176471,0,0,0,0.299869,0,,,,,,,10.205533,4,1.750547,0,30499870.214000,3,63374.292400,0,9,11.842105,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.510000,4.540000,4.380000,4.430000,0.665188,-2.882483,-1.773836,2024-04-30T09:45:00-04:00,0.665188,-0.997783,false,,0.000000,,,,,,
2024-04-30,LAZR,BBG00MS90LM0,true,12,24,1.460000,1.469500,40093.770733,11722460.854250,586854402.200000,0.301245,0,,,,,,,,,,,,,0.650685,0,0.458313,1,17.391304,0,0,0,0.238329,0,,,,,,,12.940313,4,2.726027,0,11722460.854250,2,40093.770733,0,7,9.210526,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.470000,1.510000,1.430000,1.470000,2.721088,-2.721088,0.000000,2024-04-30T10:50:00-04:00,2.380952,2.040816,false,,0.000000,,,,,,
2024-04-30,LCID,BBG00W7F99W4,false,51,154,2.500000,2.450000,1704605.941833,49345287.232500,5723573067.500000,1.379817,2,-0.031468,0,0.016424,1,-0.020913,0,-19.082608,0,-0.417515,0,-1.594349,0,-2.000000,0,-0.891622,0,22.875817,0,0,0,0.537820,0,37.500000,0,50.000000,1,43.288591,0,5.471429,2,2.800000,0,49345287.232500,3,1704605.941833,3,12,15.789474,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.450000,2.560000,2.420000,2.550000,4.489796,-1.224490,4.081633,2024-04-30T13:51:00-04:00,0.816327,-0.057143,false,,0.000000,,,,,,
2024-04-30,LMND,BBG00BM5YC14,true,12,21,17.890000,17.670000,186755.078933,22424263.486500,1250932649.410000,1.137572,1,,,,,,,,,,,,,-1.229737,0,-0.501919,0,40.000000,0,0,0,0.351316,0,,,,,,,4.572227,2,1.676914,0,22424263.486500,2,186755.078933,0,5,6.578947,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,17.730000,18.000000,16.910000,17.250000,1.522843,-4.624929,-2.707276,2024-04-30T09:47:00-04:00,1.522843,0.717428,false,,0.000000,,,,,,
2024-04-30,LOGI,0001032975,true,29,92,79.440000,78.660000,6449762.167100,39412942.397000,12454843108.799999,21.613291,4,0.109895,4,0.029906,1,-0.087393,0,-1.828658,0,-9.119058,0,0.174189,0,-0.981873,0,-3.617824,0,39.560440,0,0,0,6.728744,4,68.952218,3,55.715176,2,33.439441,0,2.565206,1,12.374119,3,39412942.397000,3,6449762.167100,4,29,38.157895,13,27.083333,alpha_v1.1_19m,45.833333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,75.710000,79.040000,74.720000,78.370000,4.398362,-1.307621,3.513406,2024-04-30T11:22:00-04:00,3.269053,1.149122,false,,0.000000,,,,,,
2024-04-30,LYFT,BBG004M9ZHY4,true,15,28,16.300000,16.210000,318080.013400,203374299.157000,6405741775.900001,0.262770,0,,,,,,,,,,,,,-0.552147,0,0.063926,0,37.037037,0,0,0,0.239682,0,,,,,,,5.338563,2,1.165644,0,203374299.157000,4,318080.013400,1,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,16.130000,16.400000,15.600000,15.630000,1.673900,-3.285803,-3.099814,2024-04-30T10:19:00-04:00,1.456913,0.433974,false,,0.000000,,,,,,
2024-04-30,M,BBG001S6KRW6,true,11,11,18.560000,18.400000,84272.876667,109775164.387000,5086800874.880000,0.182569,0,-0.005999,0,,,,,3.253584,4,,,,,-0.862069,0,-0.022874,0,30.000000,0,0,0,0.145856,0,20.000000,0,,,,,3.164909,1,0.431034,0,109775164.387000,4,84272.876667,0,9,11.842105,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,18.360000,18.575000,18.288000,18.420000,1.171024,-0.392157,0.326797,2024-04-30T11:06:00-04:00,0.925926,-0.081699,false,,0.000000,,,,,,
2024-04-30,MARA,BBG001V0L7T2,false,60,244,18.030000,17.290000,25225517.145567,727509180.869500,4013929885.890000,1.670687,3,-0.018089,0,-0.009567,0,-0.006434,0,5.308940,4,1.296297,3,0.363905,1,-4.104271,0,-1.253265,0,34.156379,0,0,0,0.895098,0,38.814318,0,47.009569,0,51.190098,1,8.087275,3,7.099279,2,727509180.869500,4,25225517.145567,4,25,32.894737,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,17.180000,17.510000,16.010100,16.040000,1.920838,-6.809662,-6.635623,2024-04-30T09:44:00-04:00,1.920838,-1.105937,false,,0.000000,,,,,,
2024-04-30,MED,BBG001SD45H4,true,25,41,35.510000,26.645400,1748210.404933,11771072.127000,386796297.020000,343.391374,4,-0.145053,0,-0.272713,0,-0.114353,0,6.342533,4,2.493799,4,1.044108,3,-24.963672,0,-2.310943,0,57.500000,1,0,0,3.168146,4,46.304931,0,34.903222,0,40.031037,0,3.739249,1,12.643762,3,11771072.127000,2,1748210.404933,3,29,38.157895,20,41.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,26.600000,29.630000,26.020000,27.530000,11.390977,-2.180451,3.496241,2024-04-30T14:42:00-04:00,6.766917,4.749624,false,,0.000000,,,,,,
2024-04-30,MOS,BBG001S7LJN1,true,15,44,30.860000,31.800000,1641235.416667,117108614.203500,10086142141.299999,15.021366,4,,,,,,,,,,,,,3.046014,2,-0.899372,0,27.906977,0,0,0,0.693036,0,,,,,,,2.404407,1,1.587816,0,117108614.203500,4,1641235.416667,3,14,18.421053,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,31.030000,31.660000,30.612500,31.400000,2.030293,-1.345472,1.192394,2024-04-30T13:36:00-04:00,0.032227,-0.741218,false,,0.000000,,,,,,
2024-04-30,MTTR,BBG00XS0FV65,true,10,15,4.740000,4.710000,41865.489167,33309626.855000,1448829968.940000,0.399081,0,,,,,,,,,,,,,-0.632911,0,0.094065,0,35.714286,0,0,0,0.177919,0,,,,,,,7.444244,3,1.054852,0,33309626.855000,3,41865.489167,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.710000,4.720000,4.590000,4.610000,0.212314,-2.547771,-2.123142,2024-04-30T09:40:00-04:00,0.212314,-0.318471,false,,0.000000,,,,,,
2024-04-30,NCLH,0001513761,true,12,21,19.180000,18.990000,657249.360000,208906449.624000,8159650234.120000,0.423107,0,,,,,,,,,,,,,-0.990615,0,-0.405335,0,35.000000,0,0,0,0.417648,0,,,,,,,3.673060,1,1.564129,0,208906449.624000,4,657249.360000,2,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.990000,19.150000,18.785000,18.910000,0.842549,-1.079516,-0.421274,2024-04-30T10:21:00-04:00,0.473934,-0.342285,false,,0.000000,,,,,,
2024-04-30,NKLA,BBG00L4CWQW4,false,58,192,0.653100,0.641000,1223086.537394,80806877.364725,756050135.811600,0.783406,0,-0.050587,0,-0.046922,0,-0.053504,0,5.307353,4,1.887878,3,0.408908,1,-1.852702,0,-2.008464,0,31.413613,0,0,0,0.575932,0,30.232558,0,39.932886,0,38.097514,0,10.350635,4,5.450926,1,80806877.364725,4,1223086.537394,3,20,26.315789,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.639500,0.640000,0.611000,0.621000,0.078186,-4.456607,-2.892885,2024-04-30T09:30:00-04:00,0.078186,-3.463643,false,,0.000000,,,,,,
2024-04-30,NLY,BBG001S8J4S0,true,19,21,19.090000,18.950000,630158.280000,61222559.770000,9546718119.090000,2.183558,4,-0.004263,0,,,,,9.564808,4,,,,,-0.733368,0,-0.197677,0,30.000000,0,0,0,0.508523,0,25.000000,0,,,,,2.200479,1,0.942902,0,61222559.770000,4,630158.280000,2,15,19.736842,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.080000,19.090000,18.720000,18.740000,0.052411,-1.886792,-1.781971,2024-04-30T09:30:00-04:00,0.052411,-0.550314,false,,0.000000,,,,,,
2024-04-30,NRXP,BBG00JCWDNX3,false,42,51,3.550000,2.520000,536844.667000,1181100.247500,302344550.450000,5.738985,4,-0.141080,0,-0.169358,0,-0.235102,0,4.984422,4,-0.428051,0,-0.438971,0,-29.014085,0,-7.212289,0,44.000000,0,0,0,5.349289,4,42.166787,0,39.505309,0,49.096358,0,13.582093,4,53.239437,4,1181100.247500,0,536844.667000,2,22,28.947368,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,true,4,2.280000,2.950000,2.270000,2.600000,29.385965,-0.438596,14.035088,2024-04-30T09:59:00-04:00,29.385965,27.192982,false,,0.000000,,,,,,
2024-04-30,NYCB,BBG001SD32Z2,false,38,77,2.790000,2.760000,543041.329100,51017859.844500,2015741835.270000,2.448785,4,-0.016134,0,-0.040781,0,-0.031725,0,-12.662313,0,3.690354,4,0.478587,1,-1.075269,0,-1.405869,0,25.000000,0,0,0,1.227757,1,44.407159,0,44.949495,0,40.000000,0,6.003328,2,6.451613,2,51017859.844500,4,543041.329100,2,20,26.315789,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.760000,2.820000,2.620000,2.645000,2.173913,-5.072464,-4.166667,2024-04-30T09:37:00-04:00,2.173913,0.362319,false,,0.000000,,,,,,
2024-04-30,OCGN,BBG001TG1LS2,true,22,36,1.390000,1.370000,81043.371600,13343910.267000,356538383.260000,0.217222,0,-0.009923,0,-0.004470,0,-0.007306,0,-0.338740,0,-7.875175,0,-1.611082,0,-1.438849,0,-1.078079,0,20.000000,0,0,0,0.489381,0,40.000000,0,49.748744,0,42.857143,0,11.355087,4,5.755396,1,13343910.267000,2,81043.371600,0,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.380000,1.390000,1.250500,1.315000,0.724638,-9.384058,-4.710145,2024-04-30T09:38:00-04:00,0.724638,-1.086957,false,,0.000000,,,,,,
2024-04-30,OPEN,BBG00SHY8ZR0,true,22,52,2.125000,2.089800,186106.897567,29532432.928500,1423816278.750000,0.422203,0,-0.013850,0,,,-0.017503,0,9.810168,4,,,0.942671,2,-1.656471,0,-0.544478,0,21.568627,0,0,0,0.764461,0,33.112583,0,,,45.372051,0,7.495798,3,4.705882,1,29532432.928500,3,186106.897567,0,13,17.105263,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.090000,2.125000,1.990000,1.995000,1.674641,-4.784689,-4.545455,2024-04-30T09:46:00-04:00,1.674641,0.090909,false,,0.000000,,,,,,
2024-04-30,PAAS,BBG001S5ZXR5,true,15,41,19.230000,18.511400,599641.869600,125791204.677000,7008161970.000000,0.416487,0,,,,,,,,,,,,,-3.736869,0,-0.753595,0,42.500000,0,0,0,0.597113,0,,,,,,,4.226060,2,2.525221,0,125791204.677000,4,599641.869600,2,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.470000,18.970100,18.440000,18.440000,2.707634,-0.162426,-0.162426,2024-04-30T09:49:00-04:00,2.707634,1.949107,false,,0.000000,,,,,,
2024-04-30,PACB,BBG001SS9G64,true,27,64,1.600000,1.660000,227061.623333,25064775.737750,427910219.200000,0.531607,0,-0.038020,0,-0.013719,0,0.020871,1,-25.984501,0,-9.439466,0,-0.285377,0,3.750000,2,-0.568129,0,28.571429,0,0,0,0.458964,0,33.333333,0,50.000000,1,52.639916,1,19.726339,4,5.625000,1,25064775.737750,3,227061.623333,0,13,17.105263,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.690000,1.730000,1.565000,1.660000,2.366864,-7.396450,-1.775148,2024-04-30T12:11:00-04:00,0.591716,-2.662722,false,,0.000000,,,,,,
2024-04-30,PARA,BBG001S6L063,false,39,108,12.250000,12.150000,3551400.640600,307220490.999000,7979728253.000000,1.012650,1,0.004167,0,-0.026474,0,-0.018753,0,-11.618577,0,0.159044,0,-0.443760,0,-0.816327,0,-0.338475,0,40.186916,0,0,0,0.419401,0,57.142857,2,45.384851,0,41.225271,0,5.349796,2,2.530612,0,307220490.999000,4,3551400.640600,4,13,17.105263,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,12.100000,12.120000,11.330000,11.360000,0.165289,-6.363636,-6.115702,2024-04-30T09:30:00-04:00,0.165289,-0.330579,false,,0.000000,,,,,,
2024-04-30,PATH,BBG00GKS1G12,true,16,28,19.760000,19.520200,638585.864667,122213446.724500,11185706397.840000,0.810892,0,,,,,,,,,,,,,-1.213563,0,-0.449667,0,22.222222,0,0,0,1.180035,1,,,,,,,3.162052,1,3.238866,1,122213446.724500,4,638585.864667,2,9,11.842105,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.560000,19.740000,18.950000,18.960000,0.920245,-3.118609,-3.067485,2024-04-30T10:15:00-04:00,0.869121,0.562372,false,,0.000000,,,,,,
2024-04-30,PENN,BBG001S80PY6,true,12,15,17.030000,16.810000,164346.576667,93021840.480500,2584453862.640000,0.591957,0,,,,,,,,,,,,,-1.291838,0,-0.467589,0,35.714286,0,0,0,0.325809,0,,,,,,,4.562998,2,1.291838,0,93021840.480500,4,164346.576667,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,16.900000,16.960000,16.510000,16.520000,0.355030,-2.307692,-2.248521,2024-04-30T09:30:00-04:00,0.355030,-1.242604,false,,0.000000,,,,,,
