trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-28,AA,BBG00B3T3HF1,true,12,24,33.210000,33.400000,611000.905600,187685033.330000,5927052064.680000,0.767052,0,-0.012738,0,0.012221,0,,,-5.267201,0,-0.378813,0,,,0.572117,0,0.090523,0,39.130435,0,0,0,0.272999,0,44.444444,0,57.692308,2,,,0.877823,1,-0.472659,0,0.166953,1,,0,UNVERIFIED,0,,0,4.102658,2,1.084011,0,187685033.330000,4,611000.905600,2,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,33.240000,33.965000,33.200000,33.750000,2.181107,-0.120337,1.534296,2024-03-28T15:30:00-04:00,1.474128,0.382070,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-28,AAL,BBG005P7Q907,true,19,38,15.300000,15.280000,343223.940567,426254124.420500,9999170415.000000,0.149061,0,-0.005372,0,,,,,-22.088004,0,,,,,-0.130719,0,0.043184,0,32.432432,0,0,0,0.222632,0,33.333333,0,,,,,-0.073837,0,-0.083859,0,0.026977,1,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,2.347479,1,0.588235,0,426254124.420500,4,343223.940567,1,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,6,AVAILABLE,5,ANALYST_ACTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.280000,15.495000,15.125000,15.330000,1.407068,-1.014398,0.327225,2024-03-28T11:57:00-04:00,0.261780,-0.523560,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-28,ACB,BBG001SV77D1,false,34,139,4.750000,4.680000,1706726.309267,14446373.701000,2042612836.250000,4.383658,4,0.047554,2,-0.013204,0,0.003095,0,6.147672,4,-1.850189,0,-0.034813,0,-1.473684,0,-3.308089,0,36.231884,0,1,1,1.195308,1,66.573816,3,47.713763,0,51.734344,1,,,,,0.166953,1,OTHER,1,SINGLE_SOURCE,1,,0,10.162406,4,12.210526,3,14446373.701000,2,1706726.309267,3,31,31.000000,31.000000,25.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.640000,4.990000,4.300000,4.375000,7.543103,-7.327586,-5.711207,2024-03-28T12:56:00-04:00,2.370690,1.883621,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-28,ACHR,BBG00XRTC929,true,20,30,4.740000,4.720000,131974.092400,35335733.542500,1404026901.180000,0.565321,0,-0.017675,0,-0.009427,0,-0.008657,0,-16.164266,0,-1.386389,0,-0.387250,0,-0.421941,0,-0.313344,0,20.689655,0,0,0,0.151312,0,42.774566,0,43.718593,0,44.239631,0,-0.213813,0,-0.375081,0,0.166953,1,EARNINGS,4,SINGLE_SOURCE,1,35.883333,4,7.298523,3,1.054852,0,35335733.542500,3,131974.092400,0,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,35.883333,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.700000,4.760700,4.595000,4.610000,1.291489,-2.234043,-1.914894,2024-03-28T09:46:00-04:00,1.291489,-0.319149,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-28,AG,BBG001SGV444,true,22,37,5.580000,5.690000,478925.670900,42460006.506500,1600738533.900000,1.792674,3,0.019214,1,0.057168,3,0.023727,1,-25.294059,0,-0.463574,0,1.498745,3,1.971326,1,0.956741,2,47.222222,0,1,1,0.525120,0,71.428571,4,75.000000,4,62.972572,3,,,,,0.166953,1,OTHER,1,SINGLE_SOURCE,1,,0,4.888889,2,2.508961,0,42460006.506500,3,478925.670900,1,35,35.000000,35.000000,29.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,22.916667,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.660000,5.930000,5.570000,5.875000,4.770318,-1.590106,3.798587,2024-03-28T14:20:00-04:00,0.530035,-0.618375,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-28,AGNC,BBG001T074G2,true,19,37,9.790000,9.778800,479422.778333,100052952.771500,6343919999.999999,0.632370,0,0.005764,0,-0.000112,0,,,-8.157848,0,-5.110851,0,,,-0.114402,0,0.037226,0,22.222222,0,0,0,0.214275,0,89.285714,4,49.019608,0,,,0.061770,0,-0.203149,0,0.026977,1,OTHER,1,SINGLE_SOURCE,1,,0,1.543849,0,0.306435,0,100052952.771500,4,479422.778333,1,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.780000,9.910000,9.780000,9.885000,1.329243,0.000000,1.073620,2024-03-28T09:37:00-04:00,1.329243,0.357873,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-28,AI,BBG00Y6G6Y84,true,18,34,27.260000,27.240000,906484.295533,311730660.394500,3222180086.640000,0.132716,0,,,,,,,,,,,,,-0.073368,0,0.136155,0,45.454545,0,0,0,0.171140,0,,,,,,,-0.192544,0,-0.047776,0,0.166953,1,OTHER,1,SINGLE_SOURCE,1,,0,4.752227,2,0.917095,0,311730660.394500,4,906484.295533,2,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,27.120000,27.749700,27.030100,27.050000,2.321903,-0.331490,-0.258112,2024-03-28T09:45:00-04:00,2.321903,1.179941,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-28,AKBA,BBG001T922S9,false,60,313,2.240000,2.470900,36000702.277533,9958285.821000,421822927.680000,200.380802,4,-0.039555,0,-0.016880,0,-0.049018,0,1.863836,3,1.954984,3,-1.860181,0,10.308036,4,-4.671415,0,42.628205,0,0,0,3.726962,4,50.335570,1,48.603866,0,48.954570,0,0.102953,0,10.038130,3,0.166953,1,GUIDANCE,4,SINGLE_SOURCE,1,53.483333,4,8.969388,3,35.714286,4,9958285.821000,1,36000702.277533,4,44,44.000000,44.000000,36.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,18,37.500000,alpha_v1.3_25m,,false,4,AVAILABLE,4,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,53.483333,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.470000,2.480000,1.770000,1.825000,0.404858,-28.340081,-26.113360,2024-03-28T09:30:00-04:00,0.404858,-5.230769,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-28,ALLG,0001874474,false,36,115,1.330000,1.410000,277083.748000,554109.617175,353570715.190000,61.801595,4,-0.342519,0,-0.144239,0,-0.060780,0,7.285548,4,5.241146,4,1.862310,3,6.015038,4,-5.544305,0,37.719298,0,0,0,1.151597,1,36.000000,0,41.311796,0,38.532110,0,,,,,0.166953,1,,0,UNVERIFIED,0,,0,13.457573,4,18.045113,4,554109.617175,0,277083.748000,1,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,20,41.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,true,3,1.470000,2.110000,1.470000,1.580000,43.537415,0.000000,7.482993,2024-03-28T09:46:00-04:00,43.537415,33.319728,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-28,ALT,BBG001SNS461,true,26,55,8.890000,8.950000,760870.169600,47682405.644750,468382327.140000,0.533738,0,0.075194,4,0.040703,2,0.057125,3,-0.375801,0,0.738566,2,-1.735936,0,0.674916,0,2.310898,4,46.296296,0,1,1,1.018765,1,85.380117,4,70.270270,4,75.438596,4,0.102953,0,0.405010,0,0.166953,1,EARNINGS,4,SINGLE_SOURCE,1,1575.000000,0,9.392415,3,9.319460,2,47682405.644750,3,760870.169600,2,45,45.000000,45.000000,37.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,17,35.416667,alpha_v1.3_25m,20.833333,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,1575.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.060000,10.500000,8.840000,10.170000,15.894040,-2.428256,12.251656,2024-03-28T12:47:00-04:00,5.298013,5.187638,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
