trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-04-24,AMRX,BBG00462PGH9,true,11,19,5.400000,5.851500,85869.583400,9153848.976000,1655338674.600000,12.474332,4,,,,,,,,,,,,,8.361111,4,0.178548,0,38.888889,0,0,0,2.246298,4,,,,,,,4.225529,2,9.629630,2,9153848.976000,1,85869.583400,0,17,22.368421,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.760000,6.110000,5.560000,6.070000,6.076389,-3.472222,5.381944,2024-04-24T13:16:00-04:00,0.086806,-0.086806,false,,0.000000,,,,,,
2024-04-24,APLD,BBG001SK4K76,true,16,23,2.930000,2.943100,122939.030267,12766131.082250,311459717.850000,0.726009,0,,,,,,,,,,,,,0.447099,0,-0.663008,0,36.363636,0,0,0,0.344482,0,,,,,,,9.287908,3,3.071672,1,12766131.082250,2,122939.030267,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.960000,3.080000,2.885000,2.980000,4.054054,-2.533784,0.675676,2024-04-24T13:42:00-04:00,2.364865,1.351351,false,,0.000000,,,,,,
2024-04-24,AU,0001973832,true,27,51,22.110000,21.730000,1189511.247233,64708241.703000,9279203113.619999,0.874011,0,0.007524,0,0.013678,0,0.014981,0,9.239224,4,3.069671,4,0.333319,1,-1.718679,0,0.022820,0,34.000000,0,3,3,0.619120,0,46.153846,0,55.555556,2,57.124537,2,4.849131,2,2.265491,0,64708241.703000,4,1189511.247233,3,25,32.894737,12,25.000000,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,21.720000,22.025000,21.660700,21.910000,1.404236,-0.273020,0.874770,2024-04-24T11:02:00-04:00,1.104512,0.046041,false,,0.000000,,,,,,
2024-04-24,BITF,BBG00PGMZVM7,false,31,58,2.110000,2.120000,379520.927400,42078814.731750,585913240.000000,0.680420,0,-0.035368,0,-0.033996,0,-0.030819,0,7.615076,4,4.219476,4,0.298259,1,0.473934,0,-0.340916,0,36.842105,0,0,0,0.542717,0,50.000000,1,44.432071,0,44.432071,0,6.448883,2,3.791469,1,42078814.731750,3,379520.927400,1,17,22.368421,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.110000,2.120000,2.000000,2.050000,0.473934,-5.213270,-2.843602,2024-04-24T09:30:00-04:00,0.473934,-1.658768,false,,0.000000,,,,,,
2024-04-24,BTG,BBG001T0CNW6,true,11,19,2.560000,2.570000,34903.461667,46242513.831000,3329341056.000000,0.109900,0,,,,,,,,,,,,,0.390625,0,0.411502,1,44.444444,0,0,0,0.768680,0,,,,,,,4.757254,2,3.125000,1,46242513.831000,3,34903.461667,0,7,9.210526,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.560000,2.590000,2.520000,2.535000,1.171875,-1.562500,-0.976562,2024-04-24T09:31:00-04:00,1.171875,-0.976562,false,,0.000000,,,,,,
2024-04-24,BXMT,BBG001S5Q7V7,true,17,21,19.130000,18.740000,597744.305433,34805188.121500,3296052303.670000,8.299601,4,,,,,,,,,,,,,-2.038683,0,-0.105678,0,20.000000,0,0,0,1.795141,3,,,,,,,2.521507,1,3.972818,1,34805188.121500,3,597744.305433,2,14,18.421053,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.000000,18.640000,17.770000,18.240000,3.555556,-1.277778,1.333333,2024-04-24T09:33:00-04:00,3.555556,-0.611111,false,,0.000000,,,,,,
2024-04-24,BYND,BBG003CVJP69,true,14,20,6.070000,6.120000,75841.180000,11780672.700000,391763299.420000,1.006679,1,,,,,,,,,,,,,0.823723,0,-0.148073,0,26.315789,0,0,0,0.252381,0,,,,,,,5.055425,2,1.153213,0,11780672.700000,2,75841.180000,0,5,6.578947,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.300000,6.300000,5.940000,6.070000,0.000000,-5.714286,-3.650794,2024-04-24T09:30:00-04:00,0.000000,-2.619048,false,,0.000000,,,,,,
2024-04-24,CGC,BBG001T6MH82,true,28,54,9.030000,8.730000,1010740.699400,198253058.938500,7486625513.009999,0.295699,0,-0.084058,0,-0.081295,0,-0.035876,0,-4.776747,0,-3.722704,0,2.203244,4,-3.322259,0,-1.493254,0,37.735849,0,0,0,0.233932,0,38.839286,0,36.664575,0,39.071144,0,13.460845,4,3.986711,1,198253058.938500,4,1010740.699400,3,16,21.052632,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,8.730000,9.315000,8.630100,8.970000,6.701031,-1.144330,2.749141,2024-04-24T13:08:00-04:00,3.837342,1.374570,false,,0.000000,,,,,,
2024-04-24,CHPT,BBG00Q741ZS7,true,24,63,1.340000,1.360000,183828.846867,21156644.749500,482472341.240000,1.044790,1,-0.001410,0,0.025103,1,0.018007,1,-13.835722,0,-3.048389,0,0.986131,2,1.492537,1,-0.161480,0,22.580645,0,1,1,0.714998,0,50.000000,1,50.000000,1,57.142857,2,7.542644,3,4.477612,1,21156644.749500,2,183828.846867,0,17,22.368421,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.350000,1.390000,1.290000,1.290000,2.962963,-4.444444,-4.444444,2024-04-24T10:07:00-04:00,1.481481,0.740741,false,,0.000000,,,,,,
2024-04-24,CHWY,BBG00P19DLQ4,true,27,57,15.600000,15.580000,1005027.277000,152096397.815000,6725758696.800000,1.670844,3,-0.010197,0,-0.018313,0,-0.010359,0,4.513571,4,-4.127798,0,-0.162876,0,-0.128205,0,-0.269003,0,33.928571,0,0,0,0.312411,0,33.333333,0,23.076923,0,34.787645,0,5.792582,2,1.410256,0,152096397.815000,4,1005027.277000,3,16,21.052632,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.570000,15.650000,15.070000,15.075000,0.513809,-3.211304,-3.179191,2024-04-24T09:30:00-04:00,0.513809,-0.461143,false,,0.000000,,,,,,
2024-04-24,CIFR,BBG00XYHY0L1,true,22,38,4.810000,4.770000,216027.928800,32554481.254750,1224914946.320000,0.492589,0,-0.095194,0,-0.076631,0,-0.045709,0,-12.451399,0,-3.876289,0,-0.042314,0,-0.831601,0,-0.492116,0,40.540541,0,0,0,0.324029,0,42.105263,0,42.038886,0,34.744470,0,8.672409,3,3.118503,1,32554481.254750,3,216027.928800,0,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.770000,5.000000,4.550000,4.630000,4.821803,-4.612159,-2.935010,2024-04-24T10:09:00-04:00,3.354298,1.677149,false,,0.000000,,,,,,
2024-04-24,CLCO,0001944057,true,11,15,11.070000,10.860000,75020.210000,1864386.053500,594331274.340000,4.487451,4,,,,,,,,,,,,,-1.897019,0,-0.476818,0,28.571429,0,0,0,0.745345,0,,,,,,,2.332301,1,1.535682,0,1864386.053500,0,75020.210000,0,5,6.578947,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,11.000000,11.070000,10.830000,10.920000,0.636364,-1.545455,-0.727273,2024-04-24T09:30:00-04:00,0.636364,-0.471818,false,,0.000000,,,,,,
2024-04-24,CLF,BBG001S5PW43,false,33,55,18.550000,18.570000,1460097.887800,167054920.862500,9365176669.800001,3.670217,4,-0.008966,0,-0.005789,0,-0.002194,0,-3.716193,0,-1.844883,0,0.761096,2,0.107817,0,-0.307407,0,38.888889,0,0,0,0.463289,0,41.176471,0,37.931034,0,48.528979,0,4.126146,2,1.347709,0,167054920.862500,4,1460097.887800,3,15,19.736842,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,18.530000,18.820000,18.150000,18.320000,1.565030,-2.050729,-1.133297,2024-04-24T09:30:00-04:00,1.565030,0.219104,false,,0.000000,,,,,,
2024-04-24,CLOV,BBG00SHY90K3,true,14,21,0.629900,0.629900,38679.764717,4955796.282845,307166915.916300,1.435016,2,,,,,,,,,,,,,0.000000,0,-0.415592,0,25.000000,0,0,0,0.202448,0,,,,,,,5.420928,2,1.016034,0,4955796.282845,0,38679.764717,0,4,5.263158,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.627500,0.665200,0.623000,0.660500,6.007968,-0.717131,5.258964,2024-04-24T15:59:00-04:00,1.386454,-0.318725,false,,0.000000,,,,,,
2024-04-24,CLS,BBG001S9CXM7,true,11,30,43.760000,46.306200,780846.674933,98404162.430500,5223174608.160000,3.976950,4,0.098360,4,,,,,-13.968605,0,,,,,5.818556,3,1.703875,3,62.068966,2,0,0,0.955304,0,67.187686,3,,,,,5.118977,2,4.356033,1,98404162.430500,4,780846.674933,2,28,36.842105,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,44.890000,45.900000,43.360000,44.100000,2.249944,-3.408331,-1.759857,2024-04-24T09:38:00-04:00,2.249944,-0.022277,false,,0.000000,,,,,,
2024-04-24,CLSK,BBG001S7F576,false,56,192,20.730000,20.400000,9365028.100900,567368920.070000,3164296189.440000,0.704804,0,0.033263,2,-0.041537,0,-0.041779,0,-8.096665,0,0.493656,1,2.927229,4,-1.591896,0,-0.640426,0,41.361257,0,0,0,0.356159,0,53.738038,1,42.314786,0,41.151364,0,7.535180,3,3.374337,1,567368920.070000,4,9365028.100900,4,20,26.315789,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,20.300000,21.390000,19.210000,19.780000,5.369458,-5.369458,-2.561576,2024-04-24T10:16:00-04:00,4.433498,3.123153,false,,0.000000,,,,,,
2024-04-24,CVNA,BBG00GCTWF71,true,16,34,75.620000,75.750000,1326917.240000,291398682.241000,8622976125.680000,0.335267,0,,,,,,,,,,,,,0.171912,0,-0.428492,0,42.424242,0,0,0,0.223887,0,,,,,,,6.136869,2,1.256281,0,291398682.241000,4,1326917.240000,3,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,76.000000,77.980000,74.880000,75.260000,2.605263,-1.473684,-0.973684,2024-04-24T09:53:00-04:00,2.605263,1.131579,false,,0.000000,,,,,,
2024-04-24,CZOO,0001859639,true,15,76,9.020000,8.570000,470817.850433,45405202.452000,350619595.040000,1.085259,1,0.031030,2,,,,,0.009442,0,,,,,-4.988914,0,0.990381,2,40.000000,0,1,1,0.272998,0,47.368421,0,,,,,29.522727,4,8.869180,2,45405202.452000,3,470817.850433,1,16,21.052632,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,true,1,8.420000,13.149900,8.420000,11.080000,56.174584,0.000000,31.591449,2024-04-24T09:49:00-04:00,56.174584,35.817102,false,,0.000000,,,,,,
2024-04-24,DAWN,BBG00V1KSN13,true,22,37,16.640000,16.640000,616275.512467,17483599.335000,1448394405.120000,36.867964,4,0.028296,1,0.016812,1,-0.006145,0,7.685492,4,5.757081,4,-0.821218,0,0.000000,0,-0.517845,0,47.222222,0,2,2,0.753715,0,52.631579,1,51.616031,1,45.725452,0,6.187328,2,4.561899,1,17483599.335000,2,616275.512467,2,25,32.894737,16,33.333333,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,16.740000,16.750000,14.970000,15.190000,0.059737,-10.573477,-9.259259,2024-04-24T09:30:00-04:00,0.059737,-7.347670,false,,0.000000,,,,,,
2024-04-24,DNA,BBG00YPS1LT7,true,22,36,0.870500,0.885000,105823.704200,27815538.948180,1844099021.998000,0.666111,0,-0.018211,0,-0.010543,0,-0.010285,0,20.341475,4,10.149100,4,6.010668,4,1.665709,1,-0.295888,0,28.571429,0,0,0,0.314799,0,43.902439,0,47.023810,0,44.419134,0,9.319767,3,2.527283,0,27815538.948180,3,105823.704200,0,19,25.000000,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.890000,0.895000,0.816800,0.839400,0.561798,-8.224719,-5.685393,2024-04-24T09:30:00-04:00,0.561798,-2.977528,false,,0.000000,,,,,,
2024-04-24,EQX,BBG001SSK0K0,false,48,119,5.720000,5.240000,2285218.103500,16676298.365500,1790250936.760000,44.497479,4,-0.021464,0,-0.007974,0,-0.001209,0,-2.498543,0,4.096214,4,1.607770,3,-8.391608,0,0.063900,0,33.050847,0,0,0,1.845603,3,42.857143,0,46.666667,0,50.000000,1,5.042582,2,8.391608,2,16676298.365500,2,2285218.103500,3,24,31.578947,14,29.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.280000,5.320000,5.180000,5.250000,0.757576,-1.893939,-0.568182,2024-04-24T09:30:00-04:00,0.757576,-0.473485,false,,0.000000,,,,,,
2024-04-24,FCEL,BBG001SDZHP5,false,37,77,0.918700,0.942000,95274.784867,18119180.050935,413990412.127100,1.070495,1,0.068199,3,0.005600,0,-0.002458,0,-8.209425,0,2.096645,4,1.872115,3,2.536192,2,0.354989,1,40.789474,0,1,1,0.690799,0,63.059701,3,55.794702,2,51.014199,1,8.641870,3,4.800261,1,18119180.050935,2,95274.784867,0,27,35.526316,15,31.250000,alpha_v1.1_19m,27.083333,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,0.955200,0.955200,0.850000,0.862100,0.000000,-11.013400,-9.746650,2024-04-24T09:30:00-04:00,0.000000,-10.364322,false,,0.000000,,,,,,
2024-04-24,FSLY,BBG004NLQHM9,true,10,15,12.890000,12.980000,223077.923333,39275148.019000,1686012000.000000,1.264119,2,,,,,,,,,,,,,0.698216,0,0.021641,0,42.857143,0,0,0,0.657009,0,,,,,,,4.338579,2,2.404965,0,39275148.019000,3,223077.923333,0,7,9.210526,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,13.000000,13.140000,12.540000,12.820000,1.076923,-3.538462,-1.384615,2024-04-24T09:30:00-04:00,1.076923,-0.230769,false,,0.000000,,,,,,
2024-04-24,FUBO,BBG002CV4QZ3,true,14,23,1.430000,1.400000,66745.486667,10495508.995500,418711895.030000,0.703782,0,,,,,,,,,,,,,-2.097902,0,-0.598522,0,13.636364,0,0,0,0.228749,0,,,,,,,6.982517,2,1.398601,0,10495508.995500,2,66745.486667,0,4,5.263158,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.410000,1.440000,1.360000,1.395000,2.127660,-3.546099,-1.063830,2024-04-24T09:30:00-04:00,2.127660,-0.354610,false,,0.000000,,,,,,
2024-04-24,GL,BBG001S5WRX4,true,25,49,75.760000,76.780000,3360575.852100,384117810.786000,7130435742.400001,0.376309,0,-0.021132,0,-0.019796,0,-0.005773,0,24.162501,4,1.427072,3,1.689185,3,1.346357,1,-0.420153,0,43.750000,0,0,0,0.268328,0,35.659099,0,34.575970,0,47.359708,0,12.224063,4,2.956705,0,384117810.786000,4,3360575.852100,4,23,30.263158,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,76.230000,82.478500,75.850000,78.590000,8.196904,-0.498491,3.095894,2024-04-24T14:57:00-04:00,5.981897,5.981897,false,,0.000000,,,,,,
2024-04-24,GME,BBG001S5RLR0,true,18,36,10.160000,10.120000,214927.646100,68000899.632500,3101251547.040000,0.203024,0,-0.026905,0,-0.026391,0,,,-5.493204,0,-9.643103,0,,,-0.393701,0,-0.818864,0,37.142857,0,0,0,0.396618,0,12.500000,0,21.387697,0,,,4.534589,2,1.968504,0,68000899.632500,4,214927.646100,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,10.160000,10.940000,10.160000,10.930000,7.677165,0.000000,7.578740,2024-04-24T15:54:00-04:00,1.550197,0.836614,false,,0.000000,,,,,,
