trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-24,AA,BBG00B3T3HF1,7,false,35.960000,36.065000,1.640712,0.291991,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AAL,BBG005P7Q907,37,true,14.220000,13.935000,0.773558,-2.004219,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AAOI,BBG001SG47G4,2,false,11.380000,10.840000,0.613357,-4.745167,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AAON,BBG001S6CZK0,0,false,88.870000,89.680000,3.353213,0.911444,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AAP,BBG001SD2SB2,0,false,77.370000,76.510000,0.297273,-1.111542,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AAT,BBG001TCBJS5,0,false,21.430000,21.290000,0.000000,-0.653290,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AB,BBG001S5N9S0,1,false,33.450000,33.530000,2.122571,0.239163,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ABCB,BBG001S80PX7,0,false,47.280000,48.200000,2.453469,1.945854,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ABCL,BBG00LLW2MH0,1,false,4.010000,3.890000,5.985037,-2.992519,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ABG,BBG001S9B5H5,0,false,220.260000,221.120000,2.379007,0.390448,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ABL,BBG00VY1KBC1,0,false,11.900000,12.040000,1.176471,1.176471,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ABM,BBG001S5N9B8,0,false,44.360000,44.510000,0.879170,0.338142,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ABR,BBG001SJP3G4,1,false,13.140000,13.020000,0.380518,-0.913242,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ABSI,BBG011N54DC3,1,false,4.710000,4.520000,3.821656,-4.033970,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ABUS,BBG001S6RSK0,2,false,2.750000,2.740000,1.090909,-0.363636,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AC,BBG008NZ8QB1,0,false,32.910000,32.780000,0.000000,-0.395017,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACA,BBG00JGMWGB9,0,false,77.080000,76.840000,1.037883,-0.311365,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACAD,BBG001SB06N3,0,false,16.810000,16.570000,0.297442,-1.427722,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACB,BBG001SV77D1,26,true,7.300000,7.180000,2.465753,-1.643836,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACCD,BBG00S2L1ZR1,0,false,9.330000,9.400000,1.500536,0.750268,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACCO,BBG001SPBTK3,0,false,4.970000,4.910000,0.301811,-1.207243,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACDC,BBG013PRYQC7,0,false,8.260000,8.110000,0.726392,-1.815981,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACEL,BBG00GX221Z0,0,false,11.610000,11.490000,0.516796,-1.033592,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACGLN,0000947484,0,false,19.680000,19.620000,0.203252,-0.304878,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACHC,BBG001SNNWL7,0,false,70.460000,71.200000,1.277320,1.050241,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACHR,BBG00XRTC929,17,true,4.050000,3.960000,1.481481,-2.222222,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACI,BBG009KG1741,1,false,20.280000,20.055000,0.394477,-1.109467,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACIC,BBG001T09W05,0,false,10.490000,10.900000,5.624404,3.908484,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACIW,BBG001S9KLL5,0,false,33.350000,33.310000,0.329835,-0.119940,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACLS,BBG001SF8W86,0,false,99.560000,98.660000,1.220370,-0.903978,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACLX,BBG00QHJM4W4,0,false,54.540000,52.830000,0.733407,-3.135314,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACM,BBG001SKTTF1,0,false,93.860000,94.010000,0.847006,0.159812,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACMR,BBG00HPSG942,6,false,28.190000,28.150000,3.474282,-0.141894,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACRE,BBG0022MMR46,1,false,6.770000,6.920000,2.363368,2.215657,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACT,BBG00WSNP4S2,0,false,29.920000,29.990000,0.367647,0.233957,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACTG,BBG001SJLJT9,1,false,4.940000,4.990000,1.821862,1.012146,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ACVA,BBG00G5JGQ75,0,false,18.330000,17.960000,0.000000,-2.018549,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ADC,BBG001S6RY81,0,false,58.000000,58.360000,1.431034,0.620690,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ADCT,0001771910,1,false,4.990000,4.780000,0.200401,-4.208417,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ADEA,BBG00RBFBL78,0,false,10.360000,10.250000,0.096525,-1.061776,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ADMA,BBG002NCK5N4,5,false,6.540000,6.460000,0.152905,-1.223242,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ADNT,0001670541,0,false,28.910000,29.670000,3.113110,2.628848,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ADPT,BBG001V0GG18,0,false,2.540000,2.600000,5.019685,2.362205,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ADSE,0001879248,0,false,10.900000,10.740000,0.000000,-1.467890,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ADT,BBG001S6VGG6,2,false,6.360000,6.360000,1.336478,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ADTN,BBG0169CH7Y8,0,false,4.750000,4.740000,1.263158,-0.210526,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ADUS,BBG001T56D18,0,false,93.870000,95.390000,2.119953,1.619261,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ADV,BBG00PPWZ8G3,0,false,4.710000,4.560000,2.326964,-3.184713,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,ADVM,BBG006D9MR26,1,false,11.070000,10.200000,1.264679,-7.859079,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AEG,BBG001S6Y6M8,1,false,6.130000,6.110000,0.326264,-0.326264,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AEHR,BBG001SB1CS4,3,false,10.720000,11.160000,4.197761,4.104478,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AEIS,BBG001S8L5Z6,0,false,92.930000,92.840000,1.830733,-0.096847,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AEL,BBG001S5T012,0,false,56.140000,55.980000,0.472034,-0.285002,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AEO,BBG001S7Q949,0,false,23.150000,22.640000,0.172786,-2.203024,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AES,BBG001S6B1L5,3,false,16.940000,17.370000,2.939787,2.538371,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AESI,BBG01JFZ96Y3,0,false,22.470000,22.470000,2.447708,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AEVA,BBG00RK5L2P1,0,false,3.180000,3.125000,0.000000,-1.729560,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AFG,BBG001S8JK86,0,false,128.990000,129.670000,0.837274,0.527173,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-24,AFMD,0001608390,0,false,5.360000,4.890000,1.399254,-8.768657,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
