trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-21,AA,BBG00B3T3HF1,33,true,42.270000,44.130000,5.441211,4.400284,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AAL,BBG005P7Q907,12,true,14.430000,14.040000,0.408870,-2.702703,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AAOI,BBG001SG47G4,2,false,12.290000,12.010000,0.081367,-2.278275,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AAON,BBG001S6CZK0,0,false,74.780000,76.840000,3.062316,2.754747,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AAP,BBG001SD2SB2,0,false,72.650000,70.740000,0.701996,-2.629043,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AAT,BBG001TCBJS5,1,false,22.120000,22.325000,1.175407,0.926763,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AB,BBG001S5N9S0,0,false,33.780000,34.005000,1.716696,0.666075,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ABCB,BBG001S80PX7,0,false,49.600000,49.680000,0.630040,0.161290,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ABCL,BBG00LLW2MH0,3,false,3.720000,3.855000,4.435484,3.629032,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ABG,BBG001S9B5H5,0,false,238.020000,240.000000,1.046131,0.831863,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ABL,BBG00VY1KBC1,0,false,11.600000,11.250000,0.517241,-3.017241,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ABM,BBG001S5N9B8,0,false,47.120000,48.400000,2.716469,2.716469,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ABR,BBG001SJP3G4,8,false,13.850000,13.800000,0.342960,-0.361011,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ABSI,BBG011N54DC3,7,false,4.700000,4.785000,4.361702,1.808511,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ABUS,BBG001S6RSK0,1,false,3.100000,3.205000,3.709677,3.387097,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AC,BBG008NZ8QB1,0,false,34.040000,33.550000,0.000000,-1.439483,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACA,BBG00JGMWGB9,0,false,85.700000,86.190000,0.898483,0.571762,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACAD,BBG001SB06N3,0,false,15.010000,15.280000,1.798801,1.798801,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACB,BBG001SV77D1,11,true,7.410000,7.140000,2.160594,-3.643725,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACCD,BBG00S2L1ZR1,0,false,7.750000,7.280000,0.000000,-6.064516,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACCO,BBG001SPBTK3,0,false,5.010000,5.022000,0.598802,0.239521,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACDC,BBG013PRYQC7,0,false,9.150000,9.540000,5.573770,4.262295,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACEL,BBG00GX221Z0,0,false,9.920000,10.025000,1.108871,1.058468,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACGLN,0000947484,0,false,19.760000,19.710000,0.961538,-0.253036,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACHC,BBG001SNNWL7,0,false,66.500000,65.350000,1.315789,-1.729323,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACHR,BBG00XRTC929,20,true,3.650000,3.480000,0.821918,-4.657534,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACI,BBG009KG1741,1,false,20.600000,20.510000,0.825243,-0.436893,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACIC,BBG001T09W05,1,false,13.870000,13.470000,3.677001,-2.883922,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACIU,0001651625,1,false,3.190000,3.340000,5.642633,4.702194,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACIW,BBG001S9KLL5,0,false,37.020000,36.740000,0.756078,-0.756348,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACLS,BBG001SF8W86,0,false,112.990000,112.120000,0.734578,-0.769980,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACLX,BBG00QHJM4W4,0,false,54.210000,53.280000,2.278177,-1.715551,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACM,BBG001SKTTF1,0,false,89.000000,90.140000,1.280899,1.280899,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACMR,BBG00HPSG942,2,false,23.090000,23.215000,2.728454,0.541360,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACRE,BBG0022MMR46,1,false,6.900000,6.960000,1.086957,0.869565,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACT,BBG00WSNP4S2,0,false,31.080000,31.040000,0.225225,-0.128700,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACTG,BBG001SJLJT9,1,false,5.510000,5.670000,3.992740,2.903811,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ACVA,BBG00G5JGQ75,0,false,18.660000,18.900000,3.054662,1.286174,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ADC,BBG001S6RY81,0,false,60.310000,60.750000,0.978279,0.729564,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ADCT,0001771910,1,false,4.100000,3.740000,1.707317,-8.780488,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ADEA,BBG00RBFBL78,0,false,11.440000,11.785000,3.277972,3.015734,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ADMA,BBG002NCK5N4,1,false,9.410000,9.605000,2.231668,2.072264,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ADNT,0001670541,0,false,28.650000,28.215000,0.209424,-1.518325,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ADPT,BBG001V0GG18,0,false,3.540000,3.475000,1.694915,-1.836158,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ADSE,0001879248,0,false,10.720000,10.750000,0.746269,0.279851,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ADT,BBG001S6VGG6,2,false,7.270000,7.350000,1.788171,1.100413,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ADTN,BBG0169CH7Y8,0,false,5.260000,5.335000,1.615970,1.425856,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ADUS,BBG001T56D18,0,false,110.100000,110.650000,1.371480,0.499546,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ADV,BBG00PPWZ8G3,0,false,3.590000,3.515000,1.671309,-2.089136,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,ADVM,BBG006D9MR26,0,false,8.380000,7.860000,4.892601,-6.205251,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AEG,BBG001S6Y6M8,1,false,6.870000,6.870000,0.436681,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AEHR,BBG001SB1CS4,3,false,11.360000,11.495000,1.672535,1.188380,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AEIS,BBG001S8L5Z6,0,false,106.980000,107.625000,1.374089,0.602916,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AEO,BBG001S7Q949,8,false,23.930000,23.600000,0.208943,-1.379022,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AES,BBG001S6B1L5,6,false,21.010000,21.035000,1.356497,0.118991,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AESI,BBG01JFZ96Y3,0,false,24.550000,24.650000,1.547454,0.407332,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AEVA,BBG00RK5L2P1,1,false,3.460000,3.290000,1.156069,-4.913295,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AFG,BBG001S8JK86,0,false,132.460000,132.550000,1.177714,0.067945,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AFMD,0001608390,0,false,5.240000,5.150000,0.095420,-1.717557,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AFRM,BBG00Y7BP8Z0,13,true,32.940000,32.260000,0.000000,-2.064359,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AFYA,0001771007,0,false,19.660000,19.490000,1.220753,-0.864700,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AG,BBG001SGV444,40,true,7.870000,7.625000,0.381194,-3.113088,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGCO,BBG001S7WHW3,0,false,110.100000,108.150000,0.326975,-1.771117,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGEN,BBG001SDV370,2,false,10.600000,11.120000,5.943396,4.905660,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGI,BBG009HT65S0,4,false,17.100000,17.240000,1.111111,0.818713,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGIO,BBG001T8R687,0,false,33.110000,33.870000,3.322259,2.295379,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGL,BBG00HCYVQR3,2,false,5.310000,5.540000,5.084746,4.331450,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGM,BBG001SCWNB2,0,false,179.000000,180.540000,0.860335,0.860335,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGNC,BBG001T074G2,26,true,9.810000,9.880000,0.815494,0.713558,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGO,0001273813,0,false,75.310000,75.500000,0.557695,0.252291,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGR,BBG00B8NWRH3,0,false,36.050000,36.000000,0.166436,-0.138696,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGRO,0001499505,0,false,10.270000,10.260000,0.778968,-0.097371,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGS,BBG00JKZKM16,1,false,11.600000,11.600000,0.948276,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGX,BBG001SJP7D8,0,false,66.030000,66.250000,0.454339,0.333182,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AGYS,BBG001S5V6V3,0,false,102.050000,103.350000,1.910828,1.273885,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AHCO,BBG00KJQVGW2,0,false,9.880000,9.775000,0.404858,-1.062753,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AHH,BBG004CYX1N9,1,false,11.350000,11.460000,1.674009,0.969163,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AI,BBG00Y6G6Y84,16,true,26.240000,26.160000,0.457317,-0.304878,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AIN,BBG001S5VKN1,0,false,90.120000,90.660000,1.087439,0.599201,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-21,AIP,BBG001T7VHG1,2,false,8.500000,8.130000,2.705882,-4.352941,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
