trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-15,AA,BBG00B3T3HF1,2,false,39.000000,39.310000,2.717949,0.794872,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,AAL,BBG005P7Q907,48,true,10.670000,10.630000,0.937207,-0.374883,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,AAN,BBG00WCNDDH4,0,false,9.990000,9.980000,0.100100,-0.100100,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,AAOI,BBG001SG47G4,3,false,9.570000,10.200000,7.523511,6.583072,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,AAON,BBG001S6CZK0,0,false,91.060000,91.130000,0.944432,0.076872,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,AAP,BBG001SD2SB2,2,false,62.600000,62.420000,1.629393,-0.287540,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,AAT,BBG001TCBJS5,0,false,23.810000,24.010000,2.015960,0.839983,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,AB,BBG001S5N9S0,2,false,33.750000,33.767500,0.859259,0.051852,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ABCB,BBG001S80PX7,0,false,55.590000,56.190000,3.471847,1.079331,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ABCL,BBG00LLW2MH0,2,false,3.180000,3.200000,2.044025,0.628931,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ABG,BBG001S9B5H5,0,false,247.740000,249.810000,3.059659,0.835553,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ABL,BBG00VY1KBC1,0,false,8.700000,8.645000,1.034483,-0.632184,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ABM,BBG001S5N9B8,0,false,51.190000,51.340000,2.207462,0.293026,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ABR,BBG001SJP3G4,57,true,12.380000,13.370000,8.885299,7.996769,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ABSI,BBG011N54DC3,6,false,4.200000,3.930000,0.000000,-6.428571,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ABUS,BBG001S6RSK0,0,false,3.540000,3.755000,7.062147,6.073446,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,AC,BBG008NZ8QB1,0,false,29.800000,31.350000,5.234899,5.201342,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACA,BBG00JGMWGB9,0,false,87.700000,88.020000,1.379704,0.364880,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACAD,BBG001SB06N3,0,false,17.740000,18.050000,2.311161,1.747463,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACB,BBG001SV77D1,11,true,5.850000,6.085000,8.376068,4.017094,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACCO,BBG001SPBTK3,1,false,4.750000,4.745000,1.578947,-0.105263,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACDC,BBG013PRYQC7,0,false,7.890000,8.100000,3.802281,2.661597,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACEL,BBG00GX221Z0,0,false,10.420000,10.480000,0.575816,0.575816,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACGLN,0000947484,0,false,19.860000,20.000000,0.906344,0.704935,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACHC,BBG001SNNWL7,0,false,66.980000,65.200000,0.134368,-2.657510,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACHR,BBG00XRTC929,54,true,5.320000,5.050000,0.000000,-5.075188,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACI,BBG009KG1741,2,false,19.560000,19.570000,0.851227,0.051125,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACIC,BBG001T09W05,0,false,10.790000,10.960000,2.594995,1.575533,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACIU,0001651625,1,false,3.650000,3.660000,3.835616,0.273973,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACIW,BBG001S9KLL5,0,false,40.570000,41.200000,2.070495,1.552872,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACLS,BBG001SF8W86,2,false,151.310000,147.900000,0.885599,-2.253651,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACLX,BBG00QHJM4W4,0,false,63.100000,63.350000,1.188590,0.396197,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACM,BBG001SKTTF1,0,false,87.450000,87.280000,0.983419,-0.194397,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACMR,BBG00HPSG942,4,false,24.900000,25.540000,3.325301,2.570281,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACNB,BBG001S6CVZ3,0,false,37.670000,39.220000,4.804885,4.114680,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACRE,BBG0022MMR46,1,false,7.310000,7.430000,2.188782,1.641587,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACT,BBG00WSNP4S2,0,false,31.850000,32.260000,1.554160,1.287284,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACTG,BBG001SJLJT9,0,false,5.430000,5.570000,2.762431,2.578269,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ACVA,BBG00G5JGQ75,0,false,17.620000,17.995000,3.745743,2.128263,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ADC,BBG001S6RY81,0,false,64.250000,65.320000,1.898833,1.665370,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ADCT,0001771910,1,false,3.890000,3.990000,2.827763,2.570694,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ADEA,BBG00RBFBL78,1,false,11.530000,11.440000,0.173461,-0.780572,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ADMA,BBG002NCK5N4,11,true,13.110000,13.390000,2.631579,2.135774,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ADNT,0001670541,0,false,24.050000,24.440000,1.995842,1.621622,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ADPT,BBG001V0GG18,4,false,4.020000,4.020000,2.860697,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ADSE,0001879248,0,false,12.270000,12.487000,3.422983,1.768541,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ADT,BBG001S6VGG6,0,false,7.410000,7.455000,1.079622,0.607287,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ADTN,BBG0169CH7Y8,0,false,5.810000,5.900000,2.237522,1.549053,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ADUS,BBG001T56D18,0,false,121.210000,120.470000,1.600528,-0.610511,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-15,ADV,BBG00PPWZ8G3,0,false,3.760000,3.910000,4.654255,3.989362,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
