orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-07-15,1,ABR,BBG001SJP3G4,22.78367349994759,14,LONG,True,SELECTED,False,True,False,False,1738876.0,76321.14285714286,5060023.0,0.5305357142857142,12.38,12.5,12.15,12.395,True,TRIGGERED,True,2024-07-15T09:35:00-04:00,12.5,2024-07-15T09:35:00-04:00,12.39,STOP,471,-2.0733759676876367,0.039999999999995595,-0.8799999999999919,-0.8799999999999953,-51.80999999999973,-1.2397439999999955,-72.98992799999974,TRIGGERED,True,2024-07-15T09:35:00-04:00,12.5,2024-07-15T09:35:00-04:00,12.39,STOP,471,-2.0733759676876367,0.039999999999995595,-0.8799999999999919,-0.8799999999999953,-51.80999999999973,-1.2397439999999955,-72.98992799999974,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-15,2,CADE,BBG001SHFG98,17.843315126326925,14,LONG,True,SELECTED,False,False,False,False,251773.0,14110.214285714286,1173485.0714285714,0.6767857142857147,29.88,30.21,29.88,30.13,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-15,3,RVMD,BBG00829F4Q7,13.95968996233788,14,SHORT,True,SELECTED,False,True,False,False,620584.0,44455.42857142857,1831327.5714285714,1.7292071428571423,47.45,48.23,44.04,44.65,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-15,4,DJT,BBG011744HJ8,11.020741096402828,14,SHORT,True,SELECTED,False,False,False,False,6203868.0,562926.5714285715,10240509.857142856,3.5836785714285715,46.2,46.27,41.44,41.74,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-07-15T09:38:00-04:00,41.44,2024-07-15T09:38:00-04:00,41.9601,STOP,69,-1.451302034023298,1.9787644787644796,-1.255067567567566,-1.255067567567566,-35.886899999999955,-1.456723214285713,-41.652960899999954,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-15,5,SNV,BBG001S5S3G1,8.162163377242278,14,LONG,True,SELECTED,False,False,False,False,181551.0,22243.0,1603770.0,1.076,43.0,43.49,42.895,43.11,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-15,6,M,BBG001S6KRW6,7.99668438911441,14,LONG,True,SELECTED,False,True,False,False,1399205.0,174973.14285714287,5393775.428571428,0.8014928571428567,16.33,16.65,16.1601,16.46,True,TRIGGERED,True,2024-07-15T12:07:00-04:00,16.65,2024-07-15T15:59:00-04:00,16.845,SESSION_END,311,2.4329599230008334,2.1021021021021102,-0.030030030030026023,1.171171171171173,60.64500000000009,0.8687687687687705,44.98615000000009,TRIGGERED,True,2024-07-15T12:07:00-04:00,16.65,2024-07-15T15:59:00-04:00,16.845,SESSION_END,311,2.4329599230008334,2.1021021021021102,-0.030030030030026023,1.171171171171173,60.64500000000009,0.8687687687687705,44.98615000000009,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-15,7,OSCR,BBG00YMWFVT4,7.537673176990194,14,LONG,True,SELECTED,False,False,False,False,353764.0,46932.78571428572,3613364.4285714286,0.8432499999999993,15.5,15.89,15.41,15.7,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-15,8,CHRW,BBG001SB6KF5,7.528934513842528,14,SHORT,True,SELECTED,False,False,False,False,147416.0,19579.928571428572,1461449.5,1.8067857142857124,87.1,87.1,86.06,86.575,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-15,9,AVGO,BBG00KHY5SY8,7.479600861474764,14,LONG,True,SELECTED,True,False,False,False,1368830.0,183008.42857142858,4465717.142857143,54.899057142857146,170.0,173.5,169.73,171.75,True,TRIGGERED,True,2024-07-15T11:24:00-04:00,173.5,2024-07-15T15:59:00-04:00,171.49,SESSION_END,4,-0.36612650646615147,0.0057060518731999466,-2.414985590778096,-1.158501440922185,-8.039999999999964,-1.3376703170028768,-9.283431999999964,TRIGGERED,True,2024-07-15T11:24:00-04:00,173.5,2024-07-15T15:59:00-04:00,171.49,SESSION_END,4,-0.36612650646615147,0.0057060518731999466,-2.414985590778096,-1.158501440922185,-8.039999999999964,-1.3376703170028768,-9.283431999999964,TRIGGERED,True,2024-07-15T11:24:00-04:00,173.5,2024-07-15T15:59:00-04:00,171.49,SESSION_END,4,-0.36612650646615147,0.0057060518731999466,-2.414985590778096,-1.158501440922185,-8.039999999999964,-1.3376703170028768,-9.283431999999964
orb_v1.0,2024-07-15,10,GEO,BBG001S6VYZ6,6.333200257763346,14,SHORT,True,SELECTED,False,False,False,False,560894.0,88564.07142857143,2537322.8571428573,0.6427857142857142,17.55,17.6025,17.23,17.29,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
