trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-15,AAL,BBG005P7Q907,false,48,117,10.680000,10.729900,2898198.061900,339729177.989000,6979813074.000000,0.671755,0,-0.009618,0,-0.004749,0,-0.003663,0,0.001382,0,-2.149454,0,0.256573,1,0.467228,0,-0.016606,0,27.586207,0,0,0,0.383025,0,39.920160,0,46.106399,0,46.582795,0,-0.264345,0,0.412266,0,0.319308,2,,0,UNVERIFIED,0,,0,2.631755,1,0.842697,0,339729177.989000,4,2898198.061900,4,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.670000,10.770000,10.560000,10.630000,0.937207,-1.030928,-0.374883,2024-07-15T11:14:00-04:00,0.374883,-0.468604,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-15,ABR,BBG001SJP3G4,false,57,119,12.890000,12.570000,4475691.484033,57308106.580000,2429786165.380000,39.920528,4,-0.074761,0,-0.114868,0,-0.055491,0,-5.147066,0,3.000702,4,0.791714,2,-2.482545,0,-1.810187,0,43.220339,0,0,0,1.561477,3,22.222222,0,17.460317,0,30.526316,0,0.750636,1,-4.068312,0,0.835132,3,LEGAL_REGULATORY,2,SINGLE_SOURCE,1,,0,4.115871,2,4.965089,1,57308106.580000,4,4475691.484033,4,31,31.000000,31.000000,25.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,2,AVAILABLE,1,LEGAL_REGULATORY,OTHER,SINGLE_SOURCE,,NEGATIVE,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,12.380000,13.480000,12.010000,13.370000,8.885299,-2.988691,7.996769,2024-07-15T14:57:00-04:00,2.180937,2.019386,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-15,ACB,BBG001SV77D1,true,11,22,6.010000,5.860000,230554.650000,6330000.980000,2855050500.000000,3.461432,4,,,,,,,,,,,,,-2.495840,0,0.056433,0,33.333333,0,0,0,0.919285,0,,,,,,,,,,,0.835132,3,,0,UNVERIFIED,0,,0,5.147017,2,5.324459,1,6330000.980000,1,230554.650000,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.850000,6.340000,5.700000,6.085000,8.376068,-2.564103,4.017094,2024-07-15T15:25:00-04:00,0.854701,-0.005128,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-15,ACHR,BBG00XRTC929,false,54,167,5.050000,5.360000,3435317.876700,44157162.029000,1518927420.350000,3.401937,4,-0.008923,0,-0.001884,0,-0.015832,0,-9.681310,0,-2.931869,0,-2.053587,0,6.138614,4,0.454580,1,34.337349,0,0,0,0.836394,0,46.666667,0,55.957109,2,46.875000,0,-0.780169,0,6.083651,2,0.835132,3,LEGAL_REGULATORY,2,SINGLE_SOURCE,1,4117.950000,0,6.654880,2,6.138614,2,44157162.029000,3,3435317.876700,4,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,1,AVAILABLE,1,LEGAL_REGULATORY,OTHER,SINGLE_SOURCE,4117.950000,POSITIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.320000,5.320000,4.945000,5.050000,0.000000,-7.048872,-5.075188,2024-07-15T09:30:00-04:00,0.000000,-1.766917,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-15,ADMA,BBG002NCK5N4,true,11,24,12.780000,13.243700,511842.100400,35763287.509000,2887866797.040000,7.747291,4,0.186021,4,0.055772,3,,,-0.519037,0,4.435915,4,,,3.628326,2,1.661230,3,56.521739,1,1,1,1.178510,1,88.731942,4,83.986630,4,,,2.120627,3,0.672567,0,0.835132,3,,0,UNVERIFIED,0,,0,2.947127,1,3.668232,1,35763287.509000,3,511842.100400,2,44,44.000000,44.000000,36.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,23,47.916667,alpha_v1.3_25m,35.416667,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,13.110000,13.455000,12.975000,13.390000,2.631579,-1.029748,2.135774,2024-07-15T15:09:00-04:00,1.663616,-0.762777,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-15,AEHR,BBG001SB1CS4,true,10,23,15.750000,15.860000,303867.054500,17965056.576500,453589179.750000,1.797717,3,0.044341,2,,,,,-3.154370,0,,,,,0.698413,0,0.201807,0,50.000000,1,0,0,0.236455,0,76.923077,4,,,,,-0.780169,0,0.643450,0,0.835132,3,,0,UNVERIFIED,0,,0,6.609977,2,1.714286,0,17965056.576500,2,303867.054500,1,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.850000,16.740000,15.805000,16.430000,5.615142,-0.283912,3.659306,2024-07-15T09:56:00-04:00,5.615142,2.147634,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-15,AES,BBG001S6B1L5,true,13,24,18.890000,18.300000,270981.956000,135655915.759500,12649292471.150000,2.750658,4,-0.079817,0,,,,,35.380998,4,,,,,-3.123346,0,-1.538094,0,21.739130,0,0,0,1.198448,1,0.000000,0,,,,,-0.237900,0,-3.178308,0,0.292862,2,,0,UNVERIFIED,0,,0,3.195115,1,3.546850,1,135655915.759500,4,270981.956000,1,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.250000,18.320000,16.960000,16.990000,0.383562,-7.068493,-6.904110,2024-07-15T09:30:00-04:00,0.383562,-5.753425,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-15,AFRM,BBG00Y7BP8Z0,true,24,74,29.540000,30.049600,2169514.996000,210979846.032500,8913209775.959999,0.737595,0,,,-0.005103,0,0.000413,0,,,-8.266291,0,-1.159178,0,1.725118,1,0.066762,0,50.684932,1,0,0,0.412931,0,,,49.921753,0,50.661521,1,1.266460,2,0.139351,0,0.319308,2,,0,UNVERIFIED,0,,0,5.015258,2,2.031144,0,210979846.032500,4,2169514.996000,3,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,29.720000,32.360000,29.620000,32.100000,8.882907,-0.336474,8.008075,2024-07-15T15:44:00-04:00,3.465680,3.432032,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-15,AG,BBG001SGV444,true,11,20,6.590000,6.590000,99012.187967,28421067.165500,1890943344.930000,0.266444,0,,,,,,,,,,,,,0.000000,0,-0.283609,0,26.315789,0,0,0,0.454580,0,,,,,,,,,,,0.835132,3,,0,UNVERIFIED,0,,0,3.785931,1,1.669196,0,28421067.165500,3,99012.187967,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.580000,6.650000,6.400000,6.470000,1.063830,-2.735562,-1.671733,2024-07-15T11:03:00-04:00,0.151976,-0.683891,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-15,AGI,BBG009HT65S0,true,12,15,17.630000,17.700000,106946.886667,30536702.042500,6996604230.469999,1.304334,2,,,,,,,,,,,,,0.397050,0,-0.301165,0,28.571429,0,0,0,0.463312,0,,,,,,,,,,,0.835132,3,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,3847.933333,0,2.458836,1,1.191151,0,30536702.042500,3,106946.886667,0,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,1,AVAILABLE,1,MERGER_ACQUISITION,OTHER,SINGLE_SOURCE,3847.933333,POSITIVE,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,17.790000,17.815000,17.450000,17.570000,0.140528,-1.911186,-1.236650,2024-07-15T12:41:00-04:00,0.000000,-0.562114,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
