trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct
2024-05-01,AFMD,0001608390,0,false,5.285000,5.330000,3.610218,0.851466,false,0.000000
2024-05-01,AFRM,BBG00Y7BP8Z0,8,false,31.430000,32.102800,7.699650,2.140630,false,0.000000
2024-05-01,AFYA,0001771007,0,false,17.160000,17.295000,1.777389,0.786713,false,0.000000
2024-05-01,AG,BBG001SGV444,9,false,6.730000,6.720000,4.160475,-0.148588,false,0.000000
2024-05-01,AGCO,BBG001S7WHW3,1,false,113.980000,112.150000,0.000000,-1.605545,false,0.000000
2024-05-01,AGEN,BBG001SDV370,5,false,11.800000,13.245000,15.847458,12.245763,false,0.000000
2024-05-01,AGI,BBG009HT65S0,3,false,14.860000,14.960000,2.960969,0.672948,false,0.000000
2024-05-01,AGIO,BBG001T8R687,0,false,32.300000,33.660000,7.058824,4.210526,false,0.000000
2024-05-01,AGL,BBG00HCYVQR3,1,false,5.470000,4.955000,0.822669,-9.414991,false,0.000000
2024-05-01,AGM,BBG001SCWNB2,0,false,187.800000,189.939500,2.555911,1.139244,false,0.000000
2024-05-01,AGNC,BBG001T074G2,9,false,9.150000,9.250000,2.076503,1.092896,false,0.000000
2024-05-01,AGO,0001273813,0,false,76.090000,77.020000,2.497043,1.222237,false,0.000000
2024-05-01,AGR,BBG00B8NWRH3,1,false,36.480000,36.650000,1.644737,0.466009,false,0.000000
2024-05-01,AGRO,0001499505,0,false,10.870000,10.870000,1.471941,0.000000,false,0.000000
2024-05-01,AGS,BBG00JKZKM16,0,false,8.840000,8.630000,1.131222,-2.375566,false,0.000000
2024-05-01,AGTI,BBG00LQ2B4L6,0,false,10.150000,10.105000,0.197044,-0.443350,false,0.000000
2024-05-01,AGX,BBG001SJP7D8,0,false,60.640000,60.410000,0.263852,-0.379288,false,0.000000
2024-05-01,AGYS,BBG001S5V6V3,0,false,82.530000,82.830000,1.865988,0.363504,false,0.000000
2024-05-01,AHCO,BBG00KJQVGW2,0,false,9.840000,10.065000,5.945122,2.286585,false,0.000000
2024-05-01,AHH,BBG004CYX1N9,0,false,10.540000,10.605000,2.182163,0.616698,false,0.000000
2024-05-01,AI,BBG00Y6G6Y84,17,true,22.450000,22.680000,5.033408,1.024499,false,0.000000
2024-05-01,AIN,BBG001S5VKN1,0,false,80.110000,81.700000,4.543752,1.984771,false,0.000000
