trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-09,AA,BBG00B3T3HF1,7,false,29.000000,28.980000,0.724138,-0.068966,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,AAL,BBG005P7Q907,26,true,10.850000,11.220000,3.456221,3.410138,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,AAN,BBG00WCNDDH4,0,false,9.990000,10.060000,0.750751,0.700701,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,AAOI,BBG001SG47G4,3,false,11.840000,13.021100,10.895270,9.975507,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,AAON,BBG001S6CZK0,0,false,88.140000,88.520000,1.032448,0.431132,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,AAP,BBG001SD2SB2,2,false,39.750000,38.750000,1.559748,-2.515723,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,AAT,BBG001TCBJS5,0,false,25.940000,25.510000,0.000000,-1.657672,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,AB,BBG001S5N9S0,0,false,33.120000,33.340000,1.932367,0.664251,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ABCB,BBG001S80PX7,0,false,59.230000,59.440000,1.114300,0.354550,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ABCL,BBG00LLW2MH0,3,false,2.410000,2.405000,4.979253,-0.207469,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ABG,BBG001S9B5H5,0,false,222.090000,223.270000,1.292269,0.531316,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ABL,BBG00VY1KBC1,0,false,10.060000,9.770000,2.534791,-2.882704,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ABM,BBG001S5N9B8,0,false,51.610000,49.940000,0.272428,-3.235807,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ABR,BBG001SJP3G4,5,false,13.470000,13.490000,0.148478,0.148478,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ABSI,BBG011N54DC3,0,false,4.000000,3.495000,2.500000,-12.625000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ABUS,BBG001S6RSK0,3,false,4.580000,4.490000,3.165939,-1.965066,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,AC,BBG008NZ8QB1,0,false,32.510000,32.440000,0.369117,-0.215318,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACA,BBG00JGMWGB9,0,false,81.470000,82.140000,1.509758,0.822389,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACAD,BBG001SB06N3,0,false,15.990000,15.760000,3.189493,-1.438399,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACCD,BBG00S2L1ZR1,0,false,4.050000,4.040000,3.209877,-0.246914,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACCO,BBG001SPBTK3,0,false,5.200000,5.240000,1.730769,0.769231,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACDC,BBG013PRYQC7,0,false,6.470000,6.370000,0.231839,-1.545595,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACEL,BBG00GX221Z0,0,false,11.210000,11.190000,1.115076,-0.178412,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACGLN,0000947484,0,false,20.290000,20.450000,0.788566,0.788566,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACHC,BBG001SNNWL7,0,false,76.460000,76.310000,1.137850,-0.196181,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACHR,BBG00XRTC929,32,true,3.110000,3.275000,7.877814,5.305466,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACI,BBG009KG1741,0,false,18.440000,17.950000,0.216920,-2.657267,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACIC,BBG001T09W05,0,false,10.920000,11.160000,4.170330,2.197802,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACIW,BBG001S9KLL5,0,false,47.850000,47.680000,1.044932,-0.355277,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACLS,BBG001SF8W86,0,false,98.280000,97.650000,1.058201,-0.641026,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-09,ACLX,BBG00QHJM4W4,0,false,71.470000,74.350000,4.435427,4.029663,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
