trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-20,AA,BBG00B3T3HF1,13,true,41.170000,42.530000,4.056352,3.303376,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,AAL,BBG005P7Q907,17,true,14.770000,14.520000,0.033852,-1.692620,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,AAOI,BBG001SG47G4,1,false,11.700000,12.410000,6.517094,6.068376,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,AAON,BBG001S6CZK0,0,false,75.060000,74.950000,1.612044,-0.146549,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,AAP,BBG001SD2SB2,0,false,74.470000,72.670000,0.161004,-2.417081,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,AAT,BBG001TCBJS5,0,false,22.900000,22.170000,0.283843,-3.187773,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,AB,BBG001S5N9S0,0,false,33.850000,33.920000,0.753914,0.206795,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ABCB,BBG001S80PX7,0,false,50.320000,49.540000,0.973768,-1.550079,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ABCL,BBG00LLW2MH0,10,true,3.650000,3.735000,3.013699,2.328767,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ABG,BBG001S9B5H5,0,false,240.140000,239.010000,0.774548,-0.470559,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ABL,BBG00VY1KBC1,0,false,11.530000,11.600000,3.122290,0.607112,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ABM,BBG001S5N9B8,0,false,47.060000,47.270000,0.934977,0.446239,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ABR,BBG001SJP3G4,3,false,13.900000,13.870000,0.575540,-0.215827,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ABSI,BBG011N54DC3,1,false,4.570000,4.615000,2.190372,0.984683,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ABUS,BBG001S6RSK0,1,false,2.980000,3.060000,5.704698,2.684564,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,AC,BBG008NZ8QB1,0,false,33.870000,33.980000,1.860053,0.324771,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACA,BBG00JGMWGB9,0,false,86.370000,86.080000,1.099919,-0.335765,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACAD,BBG001SB06N3,0,false,14.800000,15.095000,2.500000,1.993243,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACB,BBG001SV77D1,11,true,7.380000,7.420000,3.250678,0.542005,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACCD,BBG00S2L1ZR1,0,false,7.460000,7.685000,3.686327,3.016086,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACCO,BBG001SPBTK3,1,false,5.120000,5.010000,1.074219,-2.148438,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACDC,BBG013PRYQC7,0,false,9.040000,9.235000,3.318584,2.157080,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACEL,BBG00GX221Z0,1,false,10.120000,9.930000,0.613636,-1.877470,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACGLN,0000947484,0,false,19.700000,19.795000,0.558376,0.482234,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACHC,BBG001SNNWL7,0,false,66.350000,66.800000,1.635268,0.678222,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACHR,BBG00XRTC929,19,true,3.710000,3.680000,0.808625,-0.808625,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACI,BBG009KG1741,0,false,20.640000,20.650000,0.285853,0.048450,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACIC,BBG001T09W05,0,false,13.150000,13.845000,5.627376,5.285171,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACIU,0001651625,0,false,3.210000,3.160000,1.246106,-1.557632,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACIW,BBG001S9KLL5,0,false,37.370000,37.290000,1.284453,-0.214075,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACLS,BBG001SF8W86,0,false,113.230000,115.270000,3.506138,1.801643,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACLX,BBG00QHJM4W4,0,false,53.730000,54.360000,1.246976,1.172529,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACM,BBG001SKTTF1,1,false,89.630000,89.580000,0.312395,-0.055785,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACMR,BBG00HPSG942,3,false,23.860000,23.360000,1.095138,-2.095557,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACRE,BBG0022MMR46,0,false,6.840000,6.935000,1.899123,1.388889,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACT,BBG00WSNP4S2,0,false,31.510000,31.070000,0.317360,-1.396382,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACTG,BBG001SJLJT9,0,false,5.410000,5.500000,2.402957,1.663586,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ACVA,BBG00G5JGQ75,0,false,18.550000,18.770000,1.185984,1.185984,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ADC,BBG001S6RY81,0,false,60.530000,60.400000,0.214770,-0.214770,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ADCT,0001771910,0,false,4.100000,4.110000,3.170732,0.243902,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ADEA,BBG00RBFBL78,0,false,11.580000,11.470000,0.474957,-0.949914,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ADMA,BBG002NCK5N4,3,false,9.230000,9.410000,3.900325,1.950163,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ADNT,0001670541,0,false,29.140000,28.860000,0.480439,-0.960879,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ADPT,BBG001V0GG18,2,false,3.590000,3.600000,1.089136,0.278552,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ADSE,0001879248,1,false,10.875000,10.600000,0.000000,-2.528736,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ADT,BBG001S6VGG6,1,false,7.210000,7.265000,2.011096,0.762829,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ADTN,BBG0169CH7Y8,0,false,5.250000,5.280000,3.733333,0.571429,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ADUS,BBG001T56D18,0,false,111.160000,110.510000,0.000000,-0.584743,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-20,ADV,BBG00PPWZ8G3,0,false,3.350000,3.620000,8.358209,8.059701,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
