trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-04-18,HL,BBG001S5RXF7,true,13,19,5.280000,5.370000,121988.106867,50016237.468000,3264269558.880000,0.246269,0,,,,,,,,,,,,,1.704545,1,0.076625,0,38.888889,0,0,0,0.235014,0,,,,,,,6.060606,2,1.325758,0,50016237.468000,4,121988.106867,0,7,9.210526,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.360000,5.420000,5.230000,5.280000,1.119403,-2.425373,-1.492537,2024-04-18T09:30:00-04:00,1.119403,-1.076493,false,,0.000000,,,,,,
2024-04-18,HOOD,BBG008NMBXP6,true,11,44,17.080000,17.110000,953273.444400,252793005.007500,14770475996.359999,0.190918,0,,,,,,,,,,,,,0.175644,0,-0.413544,0,44.186047,0,0,0,0.465865,0,,,,,,,5.553195,2,2.300937,0,252793005.007500,4,953273.444400,2,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.187000,17.595000,16.890000,17.100000,2.373887,-1.728050,-0.506197,2024-04-18T11:21:00-04:00,0.366556,-0.797114,false,,0.000000,,,,,,
2024-04-18,HUT,BBG00390LJJ8,true,11,27,7.440000,7.500000,146116.477667,37417172.744500,1649671512.480000,0.341812,0,,,,,,,,,,,,,0.806452,0,-1.037855,0,34.615385,0,0,0,0.638540,0,,,,,,,11.813748,4,5.376344,1,37417172.744500,3,146116.477667,0,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.410000,8.140000,7.380000,7.870000,9.851552,-0.404858,6.207827,2024-04-18T12:31:00-04:00,2.967611,2.967611,false,,0.000000,,,,,,
2024-04-18,IAG,BBG001S8SMV6,true,10,12,3.660000,3.720000,72854.843333,40738830.258000,1761558000.000000,0.489435,0,,,,,,,,,,,,,1.639344,1,0.333755,1,54.545455,1,0,0,0.602369,0,,,,,,,5.479703,2,3.005464,1,40738830.258000,3,72854.843333,0,9,11.842105,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.750000,3.775000,3.610000,3.645000,0.666667,-3.733333,-2.800000,2024-04-18T09:31:00-04:00,0.666667,-1.466667,false,,0.000000,,,,,,
2024-04-18,IONQ,BBG00XZP0LC3,false,39,140,7.280000,7.330000,1513111.100600,45832054.801000,1490249575.360000,0.818801,0,0.012293,4,0.009473,4,0.002634,0,0.443985,1,-3.013169,0,-1.197395,0,0.686813,0,-0.185132,0,33.093525,0,1,1,0.484579,0,54.520796,1,56.226650,2,50.000000,1,7.090071,3,2.609890,0,45832054.801000,3,1513111.100600,3,23,30.263158,10,20.833333,alpha_v1.1_19m,27.083333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.280000,7.590000,7.140000,7.370000,4.258242,-1.923077,1.236264,2024-04-18T11:00:00-04:00,0.549451,0.549451,false,,0.000000,,,,,,
2024-04-18,IREN,0001878848,true,22,60,4.500000,4.619200,493004.388467,63095559.278000,301906669.500000,0.675245,0,,,,,0.005377,0,,,,,0.591267,2,2.648889,2,-0.297376,0,45.762712,0,1,1,0.333986,0,,,,,48.555225,0,13.587302,4,3.777778,1,63095559.278000,4,493004.388467,1,15,19.736842,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.550000,4.920000,4.440000,4.685000,8.131868,-2.417582,2.967033,2024-04-18T11:51:00-04:00,1.098901,0.989011,false,,0.000000,,,,,,
2024-04-18,ITCI,BBG0026ZFZD3,false,35,42,76.690000,74.250000,11540721.288333,75803549.529000,7380501882.940000,3.741210,4,0.028761,1,0.032843,2,0.017161,1,-13.024924,0,-0.197261,0,1.431823,3,-3.181640,0,0.584448,2,34.146341,0,1,1,0.964967,0,50.000000,1,56.544503,2,45.724059,0,4.983887,2,3.690181,1,75803549.529000,4,11540721.288333,4,28,36.842105,14,29.166667,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,74.400000,75.075000,71.205000,72.040000,0.907258,-4.294355,-3.172043,2024-04-18T09:36:00-04:00,0.907258,-1.350806,false,,0.000000,,,,,,
2024-04-18,JBLU,BBG001S9YPC1,true,28,54,6.830000,6.990300,1505822.189667,75900805.292500,2276366096.580000,5.858031,4,0.034386,2,0.016166,1,0.019462,1,3.902540,4,-0.365043,0,1.708905,3,2.346999,2,0.523192,2,45.283019,0,2,2,0.439783,0,57.479735,2,54.735376,1,59.556260,2,4.476365,2,1.903367,0,75900805.292500,4,1505822.189667,3,35,46.052632,21,43.750000,alpha_v1.1_19m,33.333333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.030000,7.390000,6.960000,7.110000,5.120910,-0.995733,1.137980,2024-04-18T12:00:00-04:00,2.560455,2.204836,false,,0.000000,,,,,,
2024-04-18,JOBY,0001819848,true,23,54,4.610000,4.630000,317144.838533,21519601.518500,3210032641.450000,0.725747,0,0.008298,0,0.009338,0,-0.001663,0,11.428463,4,6.740524,4,3.758528,4,0.433839,0,-0.115048,0,22.641509,0,2,2,0.306476,0,52.910053,1,66.556291,3,54.537205,1,3.941587,1,1.084599,0,21519601.518500,2,317144.838533,1,23,30.263158,14,29.166667,alpha_v1.1_19m,37.500000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.590000,4.700000,4.540000,4.570000,2.396514,-1.089325,-0.435730,2024-04-18T11:22:00-04:00,0.762527,0.544662,false,,0.000000,,,,,,
2024-04-18,KEY,BBG001S5SKV6,true,16,30,14.430000,14.500000,1806277.286667,165420454.461500,13510235566.230000,11.674718,4,0.019721,1,,,,,-19.134711,0,,,,,0.485100,0,2.039926,4,44.827586,0,0,0,1.069946,1,69.230769,3,,,,,3.012078,1,2.910603,0,165420454.461500,4,1806277.286667,3,21,27.631579,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.300000,14.810000,14.100000,14.390000,3.566434,-1.398601,0.629371,2024-04-18T11:22:00-04:00,3.076923,1.433566,false,,0.000000,,,,,,
2024-04-18,KGC,BBG001S5R0C2,true,12,20,6.420000,6.480000,109502.696667,104659888.895000,7881834000.000000,0.302509,0,-0.008184,0,-0.007813,0,,,-6.776445,0,-1.407871,0,,,0.934579,0,0.067673,0,36.842105,0,0,0,0.521899,0,33.333333,0,33.333333,0,,,3.535158,1,1.869159,0,104659888.895000,4,109502.696667,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.490000,6.549100,6.395000,6.505000,0.910632,-1.463790,0.231125,2024-04-18T09:31:00-04:00,0.910632,-0.231125,false,,0.000000,,,,,,
2024-04-18,LAAC,BBG01JLDJ7S9,true,19,22,5.130000,4.950000,153025.111867,8169924.399000,823365000.000000,3.842026,4,0.059044,3,-0.059593,0,,,6.050503,4,6.584968,4,,,-3.508772,0,-0.417815,0,38.095238,0,1,1,0.489084,0,80.000000,4,33.333333,0,,,5.484545,2,2.923977,0,8169924.399000,1,153025.111867,0,23,30.263158,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.010000,5.010000,4.800000,4.820000,0.000000,-4.191617,-3.792415,2024-04-18T09:30:00-04:00,0.000000,-2.265469,false,,0.000000,,,,,,
2024-04-18,LAC,BBG01JLDH8P2,false,60,175,6.630000,4.830000,16189365.279767,24517763.298500,1069489218.330000,89.143566,4,-0.001474,0,0.021743,1,0.004056,0,-1.405478,0,-2.944503,0,1.450935,3,-27.149321,0,-0.652969,0,35.057471,0,1,1,2.174667,4,56.666667,2,55.882353,2,47.019868,0,6.807908,2,15.233786,4,24517763.298500,2,16189365.279767,4,29,38.157895,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.840000,4.900000,4.640000,4.660000,1.239669,-4.132231,-3.719008,2024-04-18T09:32:00-04:00,1.239669,-1.342975,false,,0.000000,,,,,,
2024-04-18,LAZR,BBG00MS90LM0,true,13,26,1.250000,1.280000,30673.257400,13840708.098750,502443837.500000,0.272183,0,,,,,,,,,,,,,2.400000,2,0.473711,1,28.000000,0,0,0,0.321548,0,,,,,,,15.688571,4,3.240000,1,13840708.098750,2,30673.257400,0,10,13.157895,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.250000,1.380000,1.210000,1.261000,10.400000,-3.200000,0.880000,2024-04-18T11:56:00-04:00,4.000000,3.960000,false,,0.000000,,,,,,
2024-04-18,LCID,BBG00W7F99W4,false,41,114,2.420000,2.420000,670515.259867,71935631.533000,5540418729.340000,0.216694,0,0.031281,4,0.018553,4,0.005806,0,-19.598579,0,1.801189,3,1.397047,3,0.000000,0,-0.326782,0,22.123894,0,2,2,0.345122,0,50.000000,1,50.000000,1,50.000000,1,5.548996,2,2.066116,0,71935631.533000,4,670515.259867,2,27,35.526316,16,33.333333,alpha_v1.1_19m,41.666667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.400000,2.550000,2.360000,2.450000,6.250000,-1.666667,2.083333,2024-04-18T13:29:00-04:00,0.833333,-0.625000,false,,0.000000,,,,,,
2024-04-18,LLAP,BBG00ZDR71D4,true,14,24,1.450000,1.470000,98131.694800,5175045.742000,303742691.100000,1.040566,1,-0.084752,0,,,,,-21.565902,0,,,,,1.379310,1,-0.777837,0,43.478261,0,0,0,0.368715,0,0.990099,0,,,,,9.357143,3,3.448276,1,5175045.742000,1,98131.694800,0,7,9.210526,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.460000,1.460000,1.340000,1.350300,0.000000,-8.219178,-7.513699,2024-04-18T09:30:00-04:00,0.000000,-2.212329,false,,0.000000,,,,,,
2024-04-18,MARA,BBG001V0L7T2,false,55,164,14.630000,14.760000,6535242.723933,891318247.244500,3257004671.690000,0.492415,0,-0.003528,0,0.006519,0,0.008540,0,-6.666299,0,-3.325100,0,-1.497823,0,0.888585,0,-0.168062,0,42.944785,0,0,0,0.300248,0,50.000000,1,54.545455,1,53.034901,1,9.852456,3,2.392344,0,891318247.244500,4,6535242.723933,4,14,18.421053,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,14.610000,15.820000,14.460000,15.045000,8.281999,-1.026694,2.977413,2024-04-18T12:28:00-04:00,3.216975,3.011636,false,,0.000000,,,,,,
2024-04-18,MEG,BBG005Q29V07,true,20,24,37.150000,38.510000,872109.000000,9509363.729000,1121492075.800000,279.387255,4,0.022629,1,-0.020456,0,0.011353,0,7.750485,4,5.997205,4,3.218617,4,3.660834,2,0.669868,2,56.521739,1,2,2,0.632274,0,58.333333,2,51.271186,1,59.687500,2,5.803903,2,2.772544,0,9509363.729000,1,872109.000000,2,34,44.736842,24,50.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,39.050000,42.160000,38.000000,41.950000,7.964149,-2.688860,7.426376,2024-04-18T12:38:00-04:00,1.920615,-2.663252,false,,0.000000,,,,,,
2024-04-18,MPW,BBG001S7WM61,true,18,46,4.770000,4.820000,236194.583600,74509199.051000,2857230000.000000,0.187334,0,0.012647,0,-0.002442,0,,,5.278772,4,1.763553,3,,,1.048218,1,-0.579608,0,28.888889,0,1,1,0.469610,0,50.251256,1,50.000000,1,,,6.064241,2,2.725367,0,74509199.051000,4,236194.583600,0,17,22.368421,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.780000,5.010000,4.690000,5.010000,4.811715,-1.882845,4.811715,2024-04-18T15:52:00-04:00,1.046025,1.046025,false,,0.000000,,,,,,
2024-04-18,MULN,BBG003GMH366,true,18,29,2.880000,2.870000,102320.505267,3041913.291500,1189721200.320000,2.954134,4,-0.038961,0,0.067465,3,,,23.636364,4,-0.253098,0,,,-0.347222,0,-1.253078,0,46.428571,0,0,0,0.572896,0,35.294118,0,43.975904,0,,,14.072421,4,5.475694,1,3041913.291500,0,102320.505267,0,16,21.052632,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.860000,3.000000,2.830000,2.890000,4.895105,-1.048951,1.048951,2024-04-18T12:26:00-04:00,3.846154,1.024476,false,,0.000000,,,,,,
2024-04-18,NKLA,BBG00L4CWQW4,false,56,189,0.643400,0.648550,827419.567017,105632910.589360,653958115.505200,0.425332,0,-0.025653,0,-0.032864,0,-0.013233,0,-9.060059,0,3.917648,4,-1.435097,0,0.800435,0,-0.643533,0,33.510638,0,0,0,0.156015,0,30.252101,0,38.279570,0,46.840149,0,17.585150,4,1.849549,0,105632910.589360,4,827419.567017,2,14,18.421053,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.650000,0.685000,0.640000,0.660100,5.384615,-1.538462,1.553846,2024-04-18T10:59:00-04:00,0.307692,-0.200000,false,,0.000000,,,,,,
2024-04-18,NOVA,BBG00PLQ1KH9,true,14,22,3.920000,3.950000,151999.174000,57571131.434500,479872127.280000,0.281308,0,0.000000,0,,,,,4.449292,4,,,,,0.765306,0,0.177222,0,23.809524,0,0,0,0.065823,0,50.000000,1,,,,,14.235423,4,0.765306,0,57571131.434500,4,151999.174000,0,13,17.105263,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.920000,4.150000,3.740000,3.780000,5.867347,-4.591837,-3.571429,2024-04-18T11:15:00-04:00,0.471939,-1.658163,false,,0.000000,,,,,,
2024-04-18,NRXP,BBG00JCWDNX3,false,31,71,4.180000,3.030000,309993.836433,1128278.440905,347959410.040000,2.529034,4,0.113976,4,0.071160,3,-0.162657,0,3.375667,4,-3.197834,0,-0.762333,0,-27.511962,0,-2.077250,0,35.714286,0,1,1,0.873461,0,66.666667,3,65.217391,3,32.812500,0,18.783493,4,9.913876,2,1128278.440905,0,309993.836433,1,29,38.157895,16,33.333333,alpha_v1.1_19m,60.416667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,3.030000,3.260000,3.000000,3.020000,7.590759,-0.990099,-0.330033,2024-04-18T11:09:00-04:00,2.574257,1.650165,false,,0.000000,,,,,,
2024-04-18,OCGN,BBG001TG1LS2,false,32,68,1.440000,1.490000,181778.736767,23744137.195500,369363504.960000,0.238879,0,0.043775,2,0.062556,3,0.032838,2,-13.985260,0,-13.107200,0,0.344761,1,3.472222,2,1.431852,3,37.313433,0,1,1,0.701534,0,50.000000,1,59.980237,2,57.109005,2,14.300595,4,9.722222,2,23744137.195500,2,181778.736767,0,27,35.526316,14,29.166667,alpha_v1.1_19m,18.750000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,1.480000,1.530000,1.270000,1.315000,3.378378,-14.189189,-11.148649,2024-04-18T09:33:00-04:00,3.378378,-2.000000,false,,0.000000,,,,,,
2024-04-18,OCUL,BBG001V0FT93,true,21,31,7.580000,7.700000,677382.767533,12017440.487000,601993185.080000,82.640089,4,0.012538,0,0.035471,2,0.162464,4,3.422525,4,-1.399232,0,1.664230,3,1.583113,1,1.088090,3,43.333333,0,2,2,2.783204,4,44.444444,0,47.663551,0,57.751392,2,6.266208,2,16.094987,4,12017440.487000,2,677382.767533,2,39,51.315789,27,56.250000,alpha_v1.1_19m,41.666667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.600000,7.610000,5.850000,5.850000,0.131579,-23.026316,-23.026316,2024-04-18T09:30:00-04:00,0.131579,-13.750000,false,,0.000000,,,,,,
2024-04-18,OPEN,BBG00SHY8ZR0,true,15,59,2.160000,2.190000,204879.625600,40270506.239000,1447267370.400000,0.407150,0,0.061254,3,0.026304,1,,,-0.061081,0,-7.561534,0,,,1.388889,1,0.493477,1,27.586207,0,0,0,0.974899,0,100.000000,4,60.000000,2,,,8.416005,3,6.018519,2,40270506.239000,3,204879.625600,0,20,26.315789,6,12.500000,alpha_v1.1_19m,16.666667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.180000,2.270000,2.110000,2.160000,4.128440,-3.211009,-0.917431,2024-04-18T11:09:00-04:00,0.000000,-1.146789,false,,0.000000,,,,,,
2024-04-18,PAAS,BBG001S5ZXR5,true,15,29,18.900000,19.150000,702373.850267,116561986.734500,6887897099.999999,0.509653,0,-0.025774,0,-0.003009,0,,,15.856843,4,-4.679449,0,,,1.322751,1,-0.224895,0,32.142857,0,0,0,0.393613,0,36.363636,0,50.158586,1,,,4.874339,2,1.746032,0,116561986.734500,4,702373.850267,2,14,18.421053,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.290000,19.290000,18.750000,19.055000,0.000000,-2.799378,-1.218248,2024-04-18T09:30:00-04:00,0.000000,-0.829445,false,,0.000000,,,,,,
2024-04-18,PACB,BBG001SS9G64,true,27,79,1.400000,1.380000,234836.689767,27471472.984750,374421441.800000,0.761943,0,0.002413,0,0.004467,0,-0.004038,0,-2.885995,0,0.805402,2,2.208660,4,-1.428571,0,-0.283546,0,28.205128,0,1,1,0.711013,0,49.756098,0,50.000000,1,49.589491,0,25.890306,4,7.142857,2,27471472.984750,3,234836.689767,0,17,22.368421,7,14.583333,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.390000,1.505000,1.290000,1.470000,8.273381,-7.194245,5.755396,2024-04-18T11:30:00-04:00,2.158273,-6.115108,false,,0.000000,,,,,,
2024-04-18,PATH,BBG00GKS1G12,true,16,26,19.120000,19.110000,369000.361867,134841564.115500,10836032338.160000,0.389687,0,-0.014962,0,-0.005806,0,,,16.016413,4,13.550960,4,,,-0.052301,0,-0.348439,0,36.000000,0,0,0,0.312183,0,31.578947,0,40.909091,0,,,3.421996,1,0.889121,0,134841564.115500,4,369000.361867,1,14,18.421053,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.150000,19.400000,18.930000,19.030000,1.305483,-1.148825,-0.626632,2024-04-18T11:22:00-04:00,0.313316,-0.626632,false,,0.000000,,,,,,
2024-04-18,PLUG,BBG001S6GJB2,false,43,120,2.730000,2.750000,492027.454133,79916887.459000,1653021369.090000,0.369101,0,0.040912,2,-0.002417,0,0.004925,0,-6.534456,0,2.908221,4,-0.282100,0,0.732601,0,0.217934,0,27.731092,0,0,0,0.167629,0,62.594458,3,50.000000,1,54.009623,1,7.296703,3,1.098901,0,79916887.459000,4,492027.454133,1,19,25.000000,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.740000,2.790000,2.615000,2.720000,1.824818,-4.562044,-0.729927,2024-04-18T11:00:00-04:00,0.000000,-2.098540,false,,0.000000,,,,,,
2024-04-18,PR,BBG00D61Y2G3,true,11,17,17.540000,17.570000,119384.330000,160084686.669000,8978603921.600000,0.057296,0,,,,,,,,,,,,,0.171038,0,0.209240,0,31.250000,0,0,0,0.347114,0,,,,,,,2.562062,1,0.798176,0,160084686.669000,4,119384.330000,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,17.610000,17.670000,17.100000,17.180000,0.340716,-2.896082,-2.441794,2024-04-18T09:31:00-04:00,0.340716,-0.491198,false,,0.000000,,,,,,
2024-04-18,PSNY,BBG0147QHH45,true,12,19,1.310000,1.290000,34034.550000,3563388.672000,2764335188.230000,0.530378,0,,,,,,,,,,,,,-1.526718,0,-0.645756,0,11.111111,0,0,0,0.328502,0,,,,,,,9.351145,3,2.290076,0,3563388.672000,0,34034.550000,0,3,3.947368,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,true,9,1.290000,1.445000,1.260000,1.320000,12.015504,-2.325581,2.325581,2024-04-18T11:13:00-04:00,0.767442,-0.457364,false,,0.000000,,,,,,
2024-04-18,PTON,BBG00JG0FG08,true,10,20,3.090000,3.099900,56375.465000,46225576.460500,1113790404.210000,0.323673,0,,,,,,,,,,,,,0.320388,0,0.147251,0,31.578947,0,0,0,0.156884,0,,,,,,,7.998382,3,0.938511,0,46225576.460500,3,56375.465000,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.080000,3.225000,3.020000,3.050000,4.707792,-1.948052,-0.974026,2024-04-18T11:16:00-04:00,0.974026,0.649351,false,,0.000000,,,,,,
2024-04-18,QS,BBG00VJ17DT1,true,10,18,5.560000,5.600000,111504.409667,37427036.291000,2721960750.160000,0.341613,0,0.084763,4,,,,,6.009875,4,,,,,0.719424,0,0.263658,1,41.176471,0,1,1,0.317160,0,100.000000,4,,,,,5.894784,2,1.618705,0,37427036.291000,3,111504.409667,0,19,25.000000,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.530000,5.630000,5.370700,5.460000,1.808318,-2.880651,-1.265823,2024-04-18T11:17:00-04:00,0.000000,-0.542495,false,,0.000000,,,,,,
2024-04-18,RIOT,BBG001SDW128,false,46,115,7.970000,8.040000,2124867.122400,210866954.630500,1645927857.550000,0.635563,0,0.002412,0,0.002348,0,0.002918,0,-14.726074,0,-0.318783,0,-1.150250,0,0.878294,0,-0.377225,0,32.456140,0,0,0,0.477711,0,34.276730,0,46.241458,0,49.131039,0,8.407421,3,3.011292,1,210866954.630500,4,2124867.122400,3,11,14.473684,0,0.000000,alpha_v1.1_19m,6.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.910000,8.420000,7.800000,8.309900,6.447535,-1.390645,5.055626,2024-04-18T11:27:00-04:00,2.402023,2.402023,false,,0.000000,,,,,,
2024-04-18,RIVN,BBG00741Y1P0,false,54,116,8.740000,8.700000,2872249.542533,410481108.106500,8370451754.080000,0.504679,0,0.029251,1,0.017634,1,-0.009739,0,8.529360,4,-3.829186,0,0.523424,2,-0.457666,0,-0.131042,0,35.652174,0,1,1,0.621628,0,61.771562,2,58.849558,2,47.837370,0,6.166231,2,3.089245,1,410481108.106500,4,2872249.542533,4,24,31.578947,9,18.750000,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.700000,9.080000,8.380000,8.835000,4.367816,-3.678161,1.551724,2024-04-18T11:16:00-04:00,0.000000,-0.402299,false,,0.000000,,,,,,
2024-04-18,RKLB,BBG00Y61T0H6,true,14,35,3.570000,3.590000,175155.319000,30417564.455500,1734616565.010000,0.439363,0,-0.026038,0,-0.013668,0,,,7.911263,4,1.732377,3,,,0.560224,0,-0.333640,0,29.411765,0,0,0,0.490778,0,0.000000,0,33.333333,0,,,4.735494,2,1.960784,0,30417564.455500,3,175155.319000,0,12,15.789474,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.580000,3.640000,3.480000,3.555000,1.675978,-2.793296,-0.698324,2024-04-18T11:05:00-04:00,0.000000,-0.837989,false,,0.000000,,,,,,
2024-04-18,RUN,BBG0025XVR94,true,20,26,10.845000,10.970000,393837.020933,169641569.056250,2362896648.810000,0.487762,0,0.104052,4,,,0.005961,0,2.932351,4,,,1.249726,3,1.152605,1,0.717863,2,40.000000,0,2,2,0.243385,0,100.000000,4,,,54.908836,1,8.725153,3,1.844168,0,169641569.056250,4,393837.020933,1,29,38.157895,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.830000,10.840000,10.060000,10.119900,0.092336,-7.109880,-6.556787,2024-04-18T09:30:00-04:00,0.092336,-2.400739,false,,0.000000,,,,,,
2024-04-18,SAVE,BBG001S70KL3,true,26,34,4.110000,4.140000,348975.821333,25050601.177000,448678671.600000,1.521963,3,0.008526,0,-0.020999,0,-0.010790,0,14.356403,4,-6.646227,0,0.203554,0,0.729927,0,-0.073169,0,30.303030,0,1,1,0.553483,0,42.857143,0,44.444444,0,44.469150,0,8.387209,3,3.892944,1,25050601.177000,3,348975.821333,1,16,21.052632,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.110000,4.250000,4.010000,4.040000,3.406326,-2.433090,-1.703163,2024-04-18T09:38:00-04:00,3.406326,-0.608273,false,,0.000000,,,,,,
