orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-04-11,626,PRKS,BBG003RY97L1,0.41027061974692897,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,4442.0,10827.0,1067652.642857143,1.8619071428571432,57.16,57.16,56.85,56.865,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,627,SSNC,BBG001STPPK8,0.4026829853385952,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,6115.0,15185.642857142857,1012633.3571428572,0.8632142857142863,61.87,62.172,61.87,61.95,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,628,AL,BBG001T92VD1,0.39969997980633315,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,5938.0,14856.142857142857,1301528.7857142857,1.079928571428571,48.84,48.85,48.74,48.76,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,629,BE,BBG001T53509,0.3984756140430901,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,82991.0,208271.2142857143,5122144.142857143,0.6031571428571433,11.51,11.615,11.41,11.45,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,630,LYB,0001489393,0.3965401369010579,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,15931.0,40175.0,1667229.857142857,1.6585071428571416,103.5,103.79,103.35,103.42,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,631,NTRS,BBG001S5TRG7,0.3953319097039783,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,5858.0,14817.92857142857,1099280.5,1.6842857142857153,85.44,85.515,85.44,85.515,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,632,GNTX,BBG001S5RMR8,0.3951532199172369,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,7305.0,18486.5,1351208.2142857143,0.5414285714285713,35.32,35.34,35.15,35.15,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,633,ALLY,BBG001S5RLN4,0.3903211245398656,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,30697.0,78645.5,3050467.214285714,1.0741642857142852,38.01,38.12,37.93,38.05,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,634,USFD,BBG00C6H6D59,0.39002698975481653,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,6121.0,15693.785714285714,1752037.642857143,1.1058928571428572,51.77,51.77,51.6,51.68,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,635,FTV,BBG00BLVZ237,0.3895370606615881,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,8397.0,21556.35714285714,1619201.5,1.279521428571424,83.13,83.4525,83.035,83.215,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
