trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-08-23,AA,BBG00B3T3HF1,9,false,32.750000,33.940000,4.122137,3.633588,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AAL,BBG005P7Q907,21,true,10.230000,10.400000,2.639296,1.661779,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AAN,BBG00WCNDDH4,0,false,10.090000,10.080000,0.198216,-0.099108,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AAOI,BBG001SG47G4,1,false,9.190000,9.720000,5.767138,5.767138,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AAON,BBG001S6CZK0,0,false,93.250000,94.440000,2.820375,1.276139,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AAP,BBG001SD2SB2,15,true,51.300000,49.130000,0.370370,-4.230019,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AAT,BBG001TCBJS5,0,false,26.190000,26.640000,3.130966,1.718213,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AB,BBG001S5N9S0,0,false,34.990000,34.990000,1.457559,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ABCB,BBG001S80PX7,0,false,59.100000,61.920000,6.209814,4.771574,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ABCL,BBG00LLW2MH0,2,false,2.530000,2.610000,4.545455,3.162055,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ABG,BBG001S9B5H5,0,false,232.910000,242.000000,3.928556,3.902795,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ABL,BBG00VY1KBC1,0,false,10.130000,10.280000,2.270484,1.480750,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ABM,BBG001S5N9B8,0,false,54.870000,55.420000,1.795152,1.002369,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ABR,BBG001SJP3G4,2,false,13.230000,13.340000,1.927438,0.831444,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ABSI,BBG011N54DC3,0,false,4.300000,4.480000,4.651163,4.186047,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ABUS,BBG001S6RSK0,0,false,3.850000,3.895000,2.077922,1.168831,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AC,BBG008NZ8QB1,0,false,32.190000,33.750000,4.846226,4.846226,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACA,BBG00JGMWGB9,0,false,88.490000,91.450000,3.808340,3.345011,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACAD,BBG001SB06N3,0,false,15.710000,15.930000,2.068746,1.400382,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACB,BBG001SV77D1,0,false,6.210000,6.505000,6.280193,4.750403,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACCD,BBG00S2L1ZR1,0,false,4.230000,4.420000,6.855792,4.491726,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACCO,BBG001SPBTK3,1,false,5.280000,5.450000,4.166667,3.219697,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACDC,BBG013PRYQC7,1,false,6.250000,6.500000,9.120000,4.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACEL,BBG00GX221Z0,0,false,11.280000,11.470000,2.659574,1.684397,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACGLN,0000947484,0,false,20.050000,20.180000,0.698254,0.648379,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACHC,BBG001SNNWL7,0,false,76.170000,79.940000,5.225154,4.949455,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACHR,BBG00XRTC929,25,true,3.720000,3.830100,2.959677,2.959677,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACI,BBG009KG1741,0,false,20.980000,20.910000,0.142993,-0.333651,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACIC,BBG001T09W05,0,false,11.190000,11.293000,3.932082,0.920465,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACIU,0001651625,1,false,3.110000,3.080000,2.572347,-0.964630,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACIW,BBG001S9KLL5,0,false,48.410000,49.510000,2.292915,2.272258,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACLS,BBG001SF8W86,0,false,112.110000,114.250000,2.907858,1.908840,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACLX,BBG00QHJM4W4,0,false,66.900000,69.350000,3.916293,3.662182,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACM,BBG001SKTTF1,0,false,97.110000,98.160000,1.627021,1.081248,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACMR,BBG00HPSG942,1,false,19.280000,19.500000,2.904564,1.141079,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACNB,BBG001S6CVZ3,0,false,39.960000,41.400000,4.179179,3.603604,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACRE,BBG0022MMR46,1,false,6.830000,7.030000,3.792094,2.928258,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACT,BBG00WSNP4S2,0,false,35.000000,35.230000,1.442857,0.657143,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACTG,BBG001SJLJT9,0,false,4.700000,4.790000,3.297872,1.914894,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ACVA,BBG00G5JGQ75,0,false,18.480000,18.960000,2.597403,2.597403,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ADC,BBG001S6RY81,0,false,72.440000,72.900000,1.145776,0.635008,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ADEA,BBG00RBFBL78,0,false,11.950000,12.080000,2.426778,1.087866,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ADMA,BBG002NCK5N4,2,false,17.570000,18.390000,4.723961,4.667046,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ADNT,0001670541,0,false,21.430000,21.800000,3.733084,1.726552,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ADPT,BBG001V0GG18,0,false,4.410000,4.850000,11.337868,9.977324,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ADSE,0001879248,0,false,12.400000,12.410000,0.564516,0.080645,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ADT,BBG001S6VGG6,2,false,7.380000,7.490000,2.710027,1.490515,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ADTN,BBG0169CH7Y8,0,false,5.360000,5.595000,4.477612,4.384328,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ADUS,BBG001T56D18,0,false,132.650000,133.710000,1.605729,0.799095,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,ADV,BBG00PPWZ8G3,0,false,3.620000,3.775000,4.972376,4.281768,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AEG,BBG001S6Y6M8,2,false,6.020000,6.115000,1.923588,1.578073,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AEHR,BBG001SB1CS4,0,false,13.680000,14.590000,6.725146,6.652047,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AEIS,BBG001S8L5Z6,0,false,107.780000,110.770000,3.627760,2.774170,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AEO,BBG001S7Q949,0,false,21.500000,22.170000,3.744186,3.116279,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AES,BBG001S6B1L5,1,false,17.870000,18.070000,2.014550,1.119194,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AESI,BBG01JFZ96Y3,0,false,20.260000,21.110000,4.738401,4.195459,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AFG,BBG001S8JK86,0,false,131.600000,131.550000,0.756079,-0.037994,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-23,AFRM,BBG00Y7BP8Z0,23,true,30.100000,31.460000,6.877076,4.518272,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
