orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-08-23,1,WDAY,BBG001T21KQ7,20.570700971857253,14,SHORT,True,SELECTED,True,False,False,False,1140112.0,55424.07142857143,2376325.0714285714,5.970264285714289,264.99,265.7,259.7,260.945,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-23,2,BILL,BBG00QVJV7L3,19.26495957393435,14,SHORT,True,SELECTED,False,False,False,False,641808.0,33314.78571428572,1819805.5,1.8504285714285713,51.775,52.49,46.75,47.205,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-23T09:38:00-04:00,46.75,2024-08-23T09:38:00-04:00,47.22,STOP,135,-2.5399521346406178,0.04278074866310829,-1.454545454545454,-1.0053475935828853,-63.44999999999985,-1.2067080213903718,-76.15835999999985,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-23,3,CAVA,BBG00GBR8762,17.300274511378813,14,LONG,True,SELECTED,False,True,False,True,953884.0,55136.92857142857,2465103.0714285714,4.593678571428572,110.23,113.1,110.0,112.8,True,TRIGGERED,True,2024-08-23T09:36:00-04:00,113.1,2024-08-23T15:59:00-04:00,121.9,SESSION_END,54,19.15676045497308,11.290893015030946,-0.1856763925729421,7.780725022104343,475.2000000000006,7.594353669319196,463.8175560000006,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-23,4,GEV,BBG013G17W77,7.930961229196027,14,SHORT,True,SELECTED,False,False,False,False,626670.0,79015.64285714286,2397098.214285714,7.26422857142857,180.8,181.5,173.07,179.745,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-23,5,INTU,BBG001S6TWR2,7.145100099368354,14,SHORT,True,SELECTED,True,False,False,False,205957.0,28824.928571428572,1145620.2142857143,15.229885714285697,660.0,660.0,627.0301,630.055,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-23,6,GDC,BBG009ZH0566,7.0981619822802395,14,LONG,True,SELECTED,True,False,False,False,1832534.0,258170.2142857143,10055294.5,0.8497071428571429,9.0,10.39,9.0,10.39,True,TRIGGERED,True,2024-08-23T09:37:00-04:00,10.45,2024-08-23T09:37:00-04:00,10.365029285714286,STOP,294,-0.9999999999999902,3.349282296650724,-3.349282296650713,-0.8131168831168754,-24.981389999999756,-1.1732417894736764,-36.04550749799976,TRIGGERED,True,2024-08-23T09:37:00-04:00,10.45,2024-08-23T09:37:00-04:00,10.365029285714286,STOP,294,-0.9999999999999902,3.349282296650724,-3.349282296650713,-0.8131168831168754,-24.981389999999756,-1.1732417894736764,-36.04550749799976,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-23,7,ROST,BBG001S5VRS1,6.119725402149107,14,SHORT,True,SELECTED,True,False,False,False,331172.0,54115.5,2024173.0,3.179392857142856,163.555,163.6,160.575,161.7039,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-23,8,ZM,BBG0042V6JN7,6.0667095167956155,14,LONG,True,SELECTED,True,False,False,False,1033532.0,170361.2142857143,4249680.5,1.8362500000000002,68.151,70.08,68.02,69.78,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-23T10:43:00-04:00,70.08,2024-08-23T11:11:00-04:00,69.89637499999999,STOP,136,-1.0000000000000344,1.084474885844755,-0.3139269406392642,-0.2620219748858539,-24.973000000000866,-0.4619968250570867,-44.03236300000086,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-23,9,EVH,BBG005CHLMB3,4.805406593930309,14,LONG,True,SELECTED,False,False,False,False,316897.0,65945.92857142857,3728331.285714286,2.0707142857142853,32.12,32.73,32.0,32.15,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-23T10:00:00-04:00,32.73,2024-08-23T10:14:00-04:00,32.522928571428565,STOP,120,-1.000000000000015,0.5652306752215175,-0.76382523678582,-0.6326655318406101,-24.848571428571802,-0.8325400462659952,-32.69884285714323,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-23,10,CCJ,BBG001S5Y5S6,4.479806157762159,14,LONG,True,SELECTED,True,False,False,False,823661.0,183860.85714285713,4276429.571428572,1.550657142857144,42.65,42.85,41.85,42.71,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-23T09:36:00-04:00,42.85,2024-08-23T09:36:00-04:00,42.49,STOP,161,-2.3215963738875627,0.5367561260209985,-0.8401400233372214,-0.8401400233372216,-57.95999999999991,-1.039687281213534,-71.7264659999999,CASH_EXHAUSTED,False,,,,,,,,,,,,,
