trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-13,AA,BBG00B3T3HF1,7,false,32.030000,32.540000,2.903528,1.592257,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AAL,BBG005P7Q907,21,true,10.980000,10.685000,1.821494,-2.686703,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AAN,BBG00WCNDDH4,3,false,10.020000,10.050000,0.399202,0.299401,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AAOI,BBG001SG47G4,6,false,14.540000,14.610000,2.933975,0.481431,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AAON,BBG001S6CZK0,0,false,94.050000,94.150000,1.254652,0.106326,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AAP,BBG001SD2SB2,1,false,40.000000,41.460000,3.775000,3.650000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AAT,BBG001TCBJS5,0,false,26.630000,26.700000,0.450620,0.262861,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AB,BBG001S5N9S0,0,false,34.230000,34.560000,1.519135,0.964067,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ABCB,BBG001S80PX7,0,false,59.970000,61.070000,1.900950,1.834250,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ABCL,BBG00LLW2MH0,3,false,2.730000,2.750000,2.014652,0.732601,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ABG,BBG001S9B5H5,0,false,217.680000,221.740000,2.641492,1.865123,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ABL,BBG00VY1KBC1,0,false,9.860000,10.210000,3.549696,3.549696,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ABM,BBG001S5N9B8,0,false,50.010000,51.610000,3.599280,3.199360,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ABR,BBG001SJP3G4,1,false,14.050000,14.470000,3.416370,2.989324,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ABSI,BBG011N54DC3,2,false,3.760000,3.895000,4.388298,3.590426,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ABUS,BBG001S6RSK0,1,false,4.340000,4.480000,3.456221,3.225806,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AC,BBG008NZ8QB1,0,false,32.770000,33.000000,0.854440,0.701861,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACA,BBG00JGMWGB9,0,false,89.970000,91.430000,1.633878,1.622763,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACAD,BBG001SB06N3,0,false,16.060000,16.320000,1.805729,1.618929,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACB,BBG001SV77D1,1,false,5.650000,5.795000,2.831858,2.566372,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACCD,BBG00S2L1ZR1,0,false,4.000000,4.255000,7.000000,6.375000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACCO,BBG001SPBTK3,0,false,5.290000,5.340000,1.417769,0.945180,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACDC,BBG013PRYQC7,1,false,6.220000,6.190000,2.733119,-0.482315,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACEL,BBG00GX221Z0,0,false,11.500000,11.670000,1.913043,1.478261,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACGLN,0000947484,0,false,20.370000,20.210000,0.097693,-0.785469,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACHC,BBG001SNNWL7,0,false,77.570000,78.270000,0.902411,0.902411,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACHR,BBG00XRTC929,14,true,3.320000,3.300000,3.313253,-0.602410,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACI,BBG009KG1741,1,false,19.100000,19.060000,0.314136,-0.209424,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACIC,BBG001T09W05,0,false,10.820000,10.970000,2.310536,1.386322,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACIU,0001651625,0,false,3.050000,3.190000,4.918033,4.590164,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACIW,BBG001S9KLL5,0,false,47.630000,48.530000,2.813353,1.889565,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACLS,BBG001SF8W86,0,false,100.760000,103.240000,2.897975,2.461294,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACLX,BBG00QHJM4W4,0,false,75.730000,76.900000,1.716625,1.544962,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACM,BBG001SKTTF1,0,false,97.090000,97.840000,1.462561,0.772479,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACMR,BBG00HPSG942,3,false,16.520000,16.820000,3.995157,1.815981,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACNB,BBG001S6CVZ3,0,false,42.350000,41.860000,1.534829,-1.157025,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACRE,BBG0022MMR46,0,false,7.320000,7.540000,3.005464,3.005464,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACT,BBG00WSNP4S2,0,false,35.740000,36.100000,1.371013,1.007275,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACTG,BBG001SJLJT9,0,false,4.780000,4.785000,0.817992,0.104603,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ACVA,BBG00G5JGQ75,0,false,20.000000,19.870000,3.950000,-0.650000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ADC,BBG001S6RY81,0,false,76.400000,76.680000,0.510471,0.366492,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ADEA,BBG00RBFBL78,0,false,11.750000,11.955000,2.042553,1.744681,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ADMA,BBG002NCK5N4,6,false,17.850000,18.080000,3.221289,1.288515,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ADNT,0001670541,0,false,20.270000,20.520000,2.417366,1.233350,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ADPT,BBG001V0GG18,0,false,4.360000,4.600000,8.142202,5.504587,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ADSE,0001879248,1,false,13.085000,12.990000,0.038212,-0.726022,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ADT,BBG001S6VGG6,2,false,6.950000,7.010000,1.223022,0.863309,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ADTN,BBG0169CH7Y8,0,false,5.360000,5.435000,2.052239,1.399254,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ADUS,BBG001T56D18,0,false,129.530000,129.970000,1.358759,0.339690,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ADV,BBG00PPWZ8G3,0,false,3.740000,3.920000,5.080214,4.812834,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AEG,BBG001S6Y6M8,0,false,5.970000,5.980000,1.005025,0.167504,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AEHR,BBG001SB1CS4,0,false,12.970000,12.940000,2.158828,-0.231303,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AEIS,BBG001S8L5Z6,0,false,97.350000,98.540000,1.489471,1.222393,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AEO,BBG001S7Q949,1,false,19.590000,19.780000,1.735579,0.969883,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AES,BBG001S6B1L5,8,false,18.340000,18.540000,1.663032,1.090513,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AESI,BBG01JFZ96Y3,0,false,20.480000,20.645000,2.099609,0.805664,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AFG,BBG001S8JK86,0,false,133.790000,134.270000,0.508259,0.358771,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AFRM,BBG00Y7BP8Z0,32,true,42.390000,44.010000,5.284265,3.821656,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AFYA,0001771007,0,false,16.150000,16.250000,3.219814,0.619195,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AG,BBG001SGV444,32,true,5.980000,6.135000,3.678930,2.591973,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGCO,BBG001S7WHW3,0,false,90.000000,90.950000,1.133333,1.055556,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGEN,BBG001SDV370,1,false,5.940000,6.250000,6.198653,5.218855,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGI,BBG009HT65S0,10,true,20.460000,20.680000,2.126100,1.075269,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGIO,BBG001T8R687,0,false,45.210000,46.690000,4.158372,3.273612,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGL,BBG00HCYVQR3,1,false,3.390000,3.530000,9.433628,4.129794,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGM,BBG001SCWNB2,0,false,186.910000,188.690000,1.679953,0.952330,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGNC,BBG001T074G2,27,true,10.280000,10.350000,0.680934,0.680934,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGO,0001273813,0,false,77.360000,80.180000,3.735781,3.645295,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGR,BBG00B8NWRH3,0,false,35.740000,35.870000,0.419698,0.363738,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGRO,0001499505,0,false,11.490000,11.570000,1.087903,0.696258,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGS,BBG00JKZKM16,0,false,11.350000,11.315000,0.000000,-0.308370,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGX,BBG001SJP7D8,0,false,90.120000,91.080000,1.608966,1.065246,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AGYS,BBG001S5V6V3,0,false,102.200000,102.130000,2.000978,-0.068493,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AHCO,BBG00KJQVGW2,0,false,10.930000,10.900000,2.378774,-0.274474,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AHH,BBG004CYX1N9,0,false,11.980000,11.970000,0.166945,-0.083472,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AHR,BBG01L820DT9,0,false,23.860000,24.580000,3.394803,3.017603,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AI,BBG00Y6G6Y84,27,true,23.100000,23.000000,2.207792,-0.432900,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AIN,BBG001S5VKN1,0,false,86.170000,85.430000,0.998027,-0.858768,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AIR,BBG001S5NJX2,0,false,66.230000,67.660000,3.216065,2.159142,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AIRJ,BBG014FPNHD1,0,false,6.396400,5.769900,46.957664,-9.794572,true,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AIT,BBG001S5NK14,0,false,203.830000,203.770000,0.838934,-0.029436,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AIV,BBG001S876N3,0,false,9.070000,9.230000,1.984564,1.764057,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AIZ,BBG001SD9DW5,0,false,191.910000,192.210000,0.541921,0.156323,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AKA,BBG0129CWQ23,0,false,30.800000,25.530000,4.707792,-17.110390,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AKAM,BBG001S7YHX0,0,false,97.300000,98.530000,1.521069,1.264132,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AKBA,BBG001T922S9,0,false,1.450000,1.450000,2.413793,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AKR,BBG001S7KXT5,0,false,23.160000,22.980000,0.000000,-0.777202,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AKRO,BBG00L9211Z7,0,false,26.000000,27.340000,5.423077,5.153846,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AL,BBG001T92VD1,0,false,43.080000,43.660000,1.543640,1.346332,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALAB,BBG00TDKHWK6,0,false,41.840000,43.430000,4.063098,3.800191,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALB,BBG001S7SBP9,7,false,88.900000,87.440000,1.017998,-1.642295,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALDX,BBG0029H8ZG5,0,false,6.280000,6.025000,1.273885,-4.060510,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALE,BBG001S77110,0,false,64.000000,64.050000,0.101562,0.078125,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALEC,BBG00N0PL214,1,false,5.650000,6.040000,7.610619,6.902655,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALEX,BBG00HS2GVM7,0,false,19.900000,19.810000,0.050251,-0.452261,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALG,BBG001S7YVC2,0,false,178.310000,178.820000,0.501935,0.286019,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALGM,BBG00H5S83B8,0,false,21.310000,22.440000,6.053496,5.302675,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALGS,BBG00QX7QH77,1,false,13.870000,14.550000,10.310022,4.902668,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALGT,BBG001SQ25S5,0,false,42.710000,41.520000,2.083821,-2.786233,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALHC,BBG00ZJ0DSS5,0,false,11.680000,11.890000,5.821918,1.797945,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALIT,BBG00H00J2Q8,0,false,7.220000,7.230000,1.246537,0.138504,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALK,BBG001S5NLG6,0,false,40.990000,41.630000,2.585997,1.561356,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALKS,0001520262,0,false,26.830000,27.660000,3.186731,3.093552,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALKT,BBG005HTCT63,0,false,29.960000,30.160000,1.101135,0.667557,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALLE,0001579241,0,false,139.790000,141.140000,1.538021,0.965734,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALLO,BBG00KHRRDY2,0,false,2.690000,2.960000,10.594796,10.037175,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALLY,BBG001S5RLN4,5,false,33.000000,32.970000,2.151515,-0.090909,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALNT,BBG001S5RST3,0,false,19.570000,20.420000,4.665304,4.343383,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALRM,BBG007GNPYZ6,0,false,54.750000,55.210000,1.497717,0.840183,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALRS,BBG001SGGKT8,0,false,21.270000,21.610000,1.739539,1.598496,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALSN,BBG001V0T5F3,0,false,86.980000,87.370000,1.080708,0.448379,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALT,BBG001SNS461,12,true,7.140000,7.880000,15.546218,10.364146,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALTM,0001977303,7,false,2.480000,2.445000,0.403226,-1.411290,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALTR,BBG001SR65P2,0,false,86.620000,88.010000,2.066382,1.604710,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALV,BBG001S9YRV6,1,false,95.830000,95.500000,0.490452,-0.344360,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALVO,0001898416,0,false,10.700000,10.770000,1.682243,0.654206,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ALX,BBG001S5NM92,0,false,240.380000,243.890000,1.921957,1.460188,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AM,BBG00GBNZ4N9,1,false,14.650000,14.685000,0.511945,0.238908,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMAL,BBG00XRT7YY5,0,false,30.450000,30.870000,1.674877,1.379310,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMBA,0001280263,4,false,53.330000,53.380000,2.793925,0.093756,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMBC,BBG004HQHL91,0,false,10.940000,11.040000,1.919561,0.914077,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMBP,0001845097,0,false,3.400000,3.595000,5.882353,5.735294,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMC,BBG001SZYYL4,24,true,4.930000,4.960000,1.724138,0.608519,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMCX,BBG001SLR8S3,1,false,8.380000,8.685000,6.085919,3.639618,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMED,BBG001S5NN72,0,false,96.920000,96.840000,0.061907,-0.082542,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMG,BBG001S6DMD6,0,false,167.970000,169.310000,1.274037,0.797762,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMH,BBG003NXJNJ4,0,false,40.710000,41.120000,1.301891,1.007124,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMKR,BBG001S64YF8,0,false,30.250000,30.660000,1.884298,1.355372,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMN,BBG001S6Q193,0,false,44.000000,47.130000,7.818182,7.113636,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMPH,BBG001SCM4W2,0,false,47.230000,48.090000,2.350201,1.820877,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMPL,BBG012CDTZZ5,0,false,8.800000,8.830000,2.272727,0.340909,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMPS,BBG00Y48ZM97,0,false,3.400000,3.355000,1.470588,-1.323529,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMR,BBG00DGWV044,0,false,205.770000,210.530000,3.848958,2.313262,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMRC,BBG001S6P9W1,0,false,33.950000,34.250000,1.678940,0.883652,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMRK,BBG005ZVDK57,1,false,46.450000,46.910000,2.002153,0.990312,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMRX,BBG00462PGH9,1,false,8.560000,8.615000,0.934579,0.642523,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMSC,BBG001S70C31,1,false,22.010000,21.430000,3.362108,-2.635166,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMSF,BBG001SDH7B2,0,false,48.420000,48.760000,1.239157,0.702189,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMSWA,BBG001S5NPN9,0,false,10.830000,10.940000,1.939058,1.015697,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMTB,BBG001V0P1S2,0,false,21.000000,21.610000,2.952381,2.904762,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMWD,BBG001S5NQ57,0,false,86.530000,88.730000,3.443892,2.542471,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AMWL,BBG002R1JYZ0,0,false,8.580000,9.340000,10.780886,8.857809,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AN,BBG001S5NQB0,0,false,163.360000,167.060000,3.118879,2.264936,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ANAB,BBG0026ZDHT8,0,false,38.470000,40.330000,5.796725,4.834936,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ANDE,BBG001S60FJ9,0,false,47.040000,47.930000,2.317177,1.892007,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ANF,BBG001S97027,1,false,139.480000,142.150000,4.351878,1.914253,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ANGI,BBG00HVKH4F0,0,false,2.600000,2.650000,4.038462,1.923077,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ANIK,BBG001S609X7,0,false,24.560000,24.650000,1.913681,0.366450,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ANIP,BBG001S9DR85,0,false,56.820000,58.760000,3.449490,3.414291,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ANNX,BBG007QVDFH1,2,false,6.770000,7.210000,7.976366,6.499261,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,ANRO,BBG00WYFS6S4,0,false,13.100000,13.610000,5.114504,3.893130,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AORT,BBG001SB3CB0,0,false,25.520000,25.230000,1.273511,-1.136364,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-13,AOS,BBG001S5NRY3,0,false,79.750000,79.960000,1.053292,0.263323,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
