trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-16,AA,BBG00B3T3HF1,true,23,67,36.570000,35.460000,2420322.680000,220382673.449000,6526717675.560000,1.722303,3,-0.013511,0,-0.023920,0,-0.013252,0,5.725884,4,3.529096,4,2.335984,4,-3.035275,0,-0.879072,0,40.909091,0,0,0,0.880386,0,40.816327,0,32.467532,0,41.912422,0,-1.924237,0,-0.605368,0,-0.505670,0,EARNINGS,4,SINGLE_SOURCE,1,1351.016667,1,4.130962,2,3.500137,1,220382673.449000,4,2420322.680000,3,31,31.000000,31.000000,25.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1351.016667,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,35.150000,36.339300,35.050000,36.090000,3.383499,-0.284495,2.674253,2024-04-16T13:24:00-04:00,1.934566,0.692461,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-16,AAL,BBG005P7Q907,false,44,102,12.940000,12.940000,2831904.516667,416429026.150000,8456814717.000000,1.257195,2,0.001643,0,-0.006265,0,-0.000704,0,-6.044149,0,4.774206,4,1.021553,3,0.000000,0,0.044377,0,33.663366,0,0,0,0.444497,0,42.795389,0,33.221477,0,48.481166,0,-0.589554,0,0.508359,0,0.081195,1,,0,UNVERIFIED,0,,0,3.612552,1,1.234930,0,416429026.150000,4,2831904.516667,4,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,12.945000,13.140000,12.720000,13.020000,1.506373,-1.738123,0.579374,2024-04-16T14:09:00-04:00,0.656624,-0.733874,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-16,ABR,BBG001SJP3G4,true,19,22,12.180000,12.140000,117299.350000,41869140.726500,2295949999.560000,0.717653,0,,,,,,,,,,,,,-0.328407,0,-0.033325,0,33.333333,0,0,0,0.392477,0,,,,,,,-0.039097,0,0.216359,0,-0.505670,0,GUIDANCE,4,SINGLE_SOURCE,1,1457.550000,0,2.833451,1,0.973727,0,41869140.726500,3,117299.350000,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1457.550000,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,12.150000,12.150000,11.950000,12.075000,0.000000,-1.646091,-0.617284,2024-04-16T09:30:00-04:00,0.000000,-1.040329,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-16,ACB,BBG001SV77D1,true,19,33,6.280000,6.110800,260418.932933,89083643.046750,2700549181.400000,0.162324,0,-0.018776,0,,,,,5.845667,4,,,,,-2.694268,0,-0.732531,0,43.750000,0,0,0,0.214517,0,38.191304,0,,,,,,,,,-0.505670,0,,0,UNVERIFIED,0,,0,18.879663,4,3.821656,1,89083643.046750,4,260418.932933,1,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.110000,6.170000,5.640000,5.895000,0.981997,-7.692308,-3.518822,2024-04-16T09:30:00-04:00,0.981997,-5.728314,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-16,ACHR,BBG00XRTC929,true,20,43,3.890000,3.830000,181408.259700,20815777.951500,1152249925.230000,0.834886,0,0.004124,0,-0.014739,0,-0.003733,0,-7.651612,0,-0.948472,0,1.138648,3,-1.542416,0,-0.388643,0,28.571429,0,0,0,0.518484,0,50.000000,1,40.000000,0,47.556207,0,-0.002689,0,-1.034058,0,-0.505670,0,,0,UNVERIFIED,0,,0,5.396621,2,2.570694,0,20815777.951500,2,181408.259700,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.830000,3.940000,3.800000,3.870000,2.872063,-0.783290,1.044386,2024-04-16T14:10:00-04:00,1.566580,1.302872,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-16,AFRM,BBG00Y7BP8Z0,true,16,38,31.060000,30.730000,1189366.266667,184505024.705000,9370911952.400000,0.501259,0,,,,,,,,,,,,,-1.062460,0,-0.162131,0,35.135135,0,0,0,0.218842,0,,,,,,,-0.625961,0,-0.517694,0,0.081195,1,,0,UNVERIFIED,0,,0,6.206237,2,1.148100,0,184505024.705000,4,1189366.266667,3,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,30.310000,31.210000,29.580000,30.920000,2.969317,-2.408446,2.012537,2024-04-16T14:10:00-04:00,1.814253,-0.725833,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-16,AG,BBG001SGV444,false,32,77,7.490000,7.180000,1187366.036433,82595508.739500,2148661580.450000,1.186062,1,-0.026225,0,-0.046762,0,-0.005217,0,-9.639393,0,0.149640,0,2.426173,4,-4.138852,0,-0.340031,0,34.210526,0,0,0,0.245607,0,41.525424,0,34.848485,0,44.708995,0,,,,,-0.505670,0,,0,UNVERIFIED,0,,0,7.045775,3,1.594126,0,82595508.739500,4,1187366.036433,3,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.200000,7.200000,6.710000,6.840000,0.000000,-6.805556,-5.000000,2024-04-16T09:30:00-04:00,0.000000,-5.136111,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-16,AGL,BBG00HCYVQR3,true,27,44,4.460000,4.900000,315852.725200,23176745.075500,1808450304.260000,4.228514,4,-0.032063,0,0.084057,4,0.059404,3,-4.781902,0,2.167704,4,-1.208708,0,9.865471,4,2.494984,4,27.906977,0,1,1,1.237993,1,50.000000,1,65.007504,3,62.716175,3,,,,,-0.505670,0,,0,UNVERIFIED,0,,0,10.121557,4,10.089686,3,23176745.075500,2,315852.725200,1,42,42.000000,42.000000,35.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,25,52.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.600000,4.790000,4.450000,4.470000,4.130435,-3.260870,-2.826087,2024-04-16T10:31:00-04:00,1.086957,-1.521739,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-16,AGNC,BBG001T074G2,false,37,80,9.130000,9.120000,1202555.396600,97640042.791500,5916240000.000001,1.181424,1,-0.001196,0,-0.002372,0,0.001486,0,-0.200100,0,-2.066654,0,-0.627700,0,-0.109529,0,-0.138136,0,31.645570,0,0,0,1.348595,2,50.000000,1,57.142857,2,47.368421,0,-0.625961,0,0.435237,0,0.081195,1,EARNINGS,4,SINGLE_SOURCE,1,1394.633333,1,1.878501,0,2.154436,0,97640042.791500,4,1202555.396600,3,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,3,6.250000,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,1394.633333,UNKNOWN,POSITIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.110000,9.140000,8.920000,8.965000,0.329308,-2.085620,-1.591658,2024-04-16T09:30:00-04:00,0.329308,-1.481888,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-16,AI,BBG00Y6G6Y84,false,32,83,20.840000,20.580000,1443376.357033,115061583.555000,2463324761.760000,0.858563,0,0.018064,1,-0.015062,0,-0.002375,0,-8.334317,0,-2.464376,0,1.145839,3,-1.247601,0,-0.072582,0,36.585366,0,0,0,0.389599,0,71.428571,4,36.363636,0,48.395420,0,-0.580143,0,-0.161788,0,-0.505670,0,GUIDANCE,4,SINGLE_SOURCE,1,463.383333,2,4.792124,2,1.439539,0,115061583.555000,4,1443376.357033,3,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,OTHER,SINGLE_SOURCE,463.383333,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,20.570000,20.930000,20.230000,20.490300,1.750122,-1.652893,-0.387457,2024-04-16T14:09:00-04:00,0.821099,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
