orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-04-08,1,UDR,BBG001S6KCT3,19.247968835465667,14,LONG,True,SELECTED,False,False,False,False,412220.0,21416.285714285714,1987067.7857142857,0.7021428571428575,37.01,37.91,36.95,37.71,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-08,2,ZM,BBG0042V6JN7,12.994703889757009,14,LONG,True,SELECTED,True,False,False,False,885060.0,68109.28571428571,2233765.3571428573,1.3024500000000014,62.22,62.47,61.7,62.4,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-08,3,AS,0001988894,10.508863523049992,14,SHORT,True,SELECTED,False,False,False,False,341758.0,32520.928571428572,1439490.5714285714,0.7014857142857138,15.11,15.13,14.31,14.378,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-04-08T09:35:00-04:00,14.31,2024-04-08T09:36:00-04:00,14.380148571428572,STOP,356,-1.0000000000000042,0.2795248078267011,-1.2683438155136253,-0.4902066486972164,-24.972891428571515,-0.8522490486173522,-43.41663463314295,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-08,4,UCAR,0001939780,9.942669647421761,14,SHORT,True,SELECTED,True,False,False,False,1780904.0,179117.2857142857,13225137.857142856,0.60275,7.88,8.63,7.27,7.27,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-04-08T09:39:00-04:00,7.24,2024-04-08T15:59:00-04:00,5.3401,SESSION_END,414,31.520530900041486,28.7292817679558,-0.414364640883969,26.24171270718233,786.5586000000003,25.791903314917136,773.0761932000003,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-08,5,CLX,BBG001S5PX50,6.333607547301909,14,LONG,True,SELECTED,True,False,False,False,103388.0,16323.714285714286,1275978.7857142857,2.9984857142857146,145.42,146.19,145.38,146.14,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-08,6,SWKS,BBG001SCYWS2,5.50485245827898,14,LONG,True,SELECTED,True,False,False,False,139861.0,25406.85714285714,1921712.9285714286,2.585942857142856,102.87,104.495,102.8201,104.3,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-08,7,MP,BBG00TJGL0T5,4.700855154722345,14,LONG,True,SELECTED,False,False,False,False,328804.0,69945.57142857143,3306857.214285714,0.6937071428571429,14.96,15.48,14.895,15.435,True,TRIGGERED,True,2024-04-08T09:35:00-04:00,15.48,2024-04-08T09:35:00-04:00,15.410629285714286,STOP,360,-1.0,0.3875968992248069,-0.6459948320413411,-0.4481312292358804,-24.973457142857143,-0.8083969444444444,-45.05034492,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-08,8,GL,BBG001S5WRX4,4.076828397705733,14,SHORT,True,SELECTED,False,False,False,False,47318.0,11606.57142857143,1248137.5714285714,2.181678571428571,108.32,108.32,106.02,107.275,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-08,9,ACAD,BBG001SB06N3,3.9935879606635543,14,SHORT,True,SELECTED,False,False,False,False,114867.0,28762.85714285714,1580574.0,0.5296428571428576,17.87,17.905,17.75,17.86,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-08,10,SEE,BBG001SBSZ95,3.9056908468445193,14,SHORT,True,SELECTED,False,False,False,False,60464.0,15481.0,1462131.142857143,1.0732642857142858,33.9,33.93,33.48,33.7125,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
