trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-08,AA,BBG00B3T3HF1,true,20,52,36.490000,36.800000,1006708.550667,213950532.109000,6512439922.920000,0.964505,0,-0.029726,0,-0.008759,0,0.001582,0,-19.506307,0,-1.082640,0,0.701902,2,0.849548,0,-0.070224,0,49.019608,0,1,1,0.427792,0,0.000000,0,20.833333,0,50.000000,1,,,,,0.611396,3,,0,UNVERIFIED,0,,0,3.848354,1,1.726500,0,213950532.109000,4,1006708.550667,3,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,36.910000,37.145000,36.210000,36.350000,0.636684,-1.896505,-1.517204,2024-04-08T09:30:00-04:00,0.636684,-0.779464,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-08,AAL,BBG005P7Q907,false,31,62,13.760000,13.840000,1877933.699533,406804037.920500,8992717968.000000,0.978629,0,0.000238,0,0.010253,0,0.006400,0,7.156160,4,-7.607875,0,-0.664124,0,0.581395,0,0.277214,1,32.786885,0,1,1,0.227207,0,50.000000,1,59.980040,2,55.551443,2,0.285742,0,-0.078947,0,0.374600,2,OTHER,1,SINGLE_SOURCE,1,,0,2.880295,1,0.581395,0,406804037.920500,4,1877933.699533,3,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,6,12.500000,alpha_v1.3_25m,16.666667,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,13.820000,14.080000,13.740000,13.910000,1.881331,-0.578871,0.651230,2024-04-08T11:00:00-04:00,0.795948,0.397974,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-08,ABR,BBG001SJP3G4,true,10,16,12.960000,13.030000,69559.060000,38633098.086500,2442981280.320000,0.570841,0,,,,,,,,,,,,,0.540123,0,0.273911,1,40.000000,0,0,0,0.415711,0,,,,,,,0.990205,1,-1.061478,0,0.611396,3,,0,UNVERIFIED,0,,0,2.490686,1,1.003086,0,38633098.086500,3,69559.060000,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,13.030000,13.090000,12.890000,12.940000,0.460476,-1.074444,-0.690714,2024-04-08T09:30:00-04:00,0.460476,-0.345357,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-08,ACB,BBG001SV77D1,false,39,81,6.630000,6.679700,987617.410900,65738563.056250,3149581500.000000,0.737793,0,-0.024731,0,-0.043637,0,0.044578,2,-0.849006,0,-4.002506,0,-0.237919,0,0.749623,0,1.090567,3,36.250000,0,0,0,0.419067,0,37.359900,0,39.865320,0,56.377225,2,,,,,0.374600,2,EARNINGS,4,SINGLE_SOURCE,1,1586.350000,0,15.225167,4,6.334842,2,65738563.056250,4,987617.410900,2,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,5,10.416667,alpha_v1.3_25m,,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,1586.350000,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.590000,7.450000,6.430000,6.990000,13.050076,-2.427921,6.069803,2024-04-08T09:46:00-04:00,13.050076,3.793627,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-08,ACHR,BBG00XRTC929,true,24,40,4.300000,4.330000,305937.413333,31378360.420000,1293344140.100000,1.418041,2,0.035414,2,0.020917,1,-0.001055,0,-16.488654,0,-7.594035,0,-2.287726,0,0.697674,0,0.180748,0,35.897436,0,0,0,0.372449,0,60.000000,2,62.376238,3,45.471014,0,0.048946,0,0.037332,0,0.611396,3,,0,UNVERIFIED,0,,0,5.837209,2,2.325581,0,31378360.420000,3,305937.413333,1,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,14.583333,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.320000,4.400000,4.225000,4.280000,1.851852,-2.199074,-0.925926,2024-04-08T09:32:00-04:00,1.851852,-0.347222,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-08,ACMR,BBG00HPSG942,true,13,26,32.040000,32.690000,514602.104500,43358174.869500,1941873751.800000,1.863065,3,0.011602,0,,,,,19.931055,4,,,,,2.028714,2,0.559771,2,44.000000,0,1,1,0.435825,0,50.561798,1,,,,,0.048946,0,1.368372,0,0.611396,3,,0,UNVERIFIED,0,,0,6.889669,2,2.715356,0,43358174.869500,3,514602.104500,2,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,1,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,32.830000,32.950000,31.000000,31.215000,0.365519,-5.574170,-4.919281,2024-04-08T09:32:00-04:00,0.365519,-3.416387,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-08,AFRM,BBG00Y7BP8Z0,true,12,23,32.870000,33.260000,648547.866667,233902262.795000,9917982577.379999,0.231758,0,,,,,,,,,,,,,1.186492,1,0.331629,1,31.818182,0,0,0,0.304865,0,,,,,,,1.227002,2,-0.415109,0,0.374600,2,,0,UNVERIFIED,0,,0,6.333326,2,1.886218,0,233902262.795000,4,648547.866667,2,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,33.050000,34.500000,32.845000,34.110000,4.387292,-0.620272,3.207262,2024-04-08T14:40:00-04:00,1.573374,0.650530,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-08,AG,BBG001SGV444,false,43,115,7.790000,7.960000,2518931.236867,63313835.649000,2235272937.330000,3.921460,4,-0.009962,0,0.023006,1,-0.012353,0,-3.699340,0,-3.528996,0,-0.086007,0,2.182285,2,-0.848052,0,34.210526,0,0,0,0.685375,0,50.000000,1,60.000000,2,41.204066,0,,,,,0.611396,3,OTHER,1,SINGLE_SOURCE,1,,0,4.959197,2,3.722721,1,63313835.649000,4,2518931.236867,4,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.000000,8.190000,7.645000,7.940000,2.375000,-4.437500,-0.750000,2024-04-08T09:33:00-04:00,2.375000,-2.812500,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-08,AGI,BBG009HT65S0,true,16,37,14.830000,14.950000,687918.315667,39922128.174000,5878101462.420000,4.504901,4,,,,,,,,,,,,,0.809171,0,-0.570695,0,19.444444,0,0,0,0.699627,0,,,,,,,,,,,0.611396,3,,0,UNVERIFIED,0,,0,2.991041,1,2.022927,0,39922128.174000,3,687918.315667,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.990000,15.270000,14.650000,14.850000,1.867912,-2.268179,-0.933956,2024-04-08T09:31:00-04:00,1.867912,-2.134757,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-08,AGNC,BBG001T074G2,true,21,54,9.660000,9.710000,1321472.757067,92960935.224000,6482882597.940001,1.819444,3,0.008304,0,0.012352,0,0.008823,0,-4.316030,0,3.801614,4,2.946526,4,0.517598,0,0.233661,0,35.849057,0,2,2,0.504545,0,66.666667,3,66.777963,3,62.903226,3,1.227002,2,-1.084003,0,0.374600,2,,0,UNVERIFIED,0,,0,1.383540,0,0.724638,0,92960935.224000,4,1321472.757067,3,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,13,27.083333,alpha_v1.3_25m,31.250000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.715000,9.720000,9.620000,9.705000,0.051467,-0.977869,-0.102934,2024-04-08T09:39:00-04:00,0.051467,-0.463201,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
