trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-08-27,AAL,BBG005P7Q907,true,29,74,10.210000,10.220000,1445658.741700,324748413.077000,6685067091.360001,0.470280,0,-0.006913,0,-0.003849,0,-0.005439,0,-3.052641,0,-1.274438,0,1.169251,3,0.097943,0,-0.212711,0,32.876712,0,0,0,0.208798,0,50.000000,1,46.171516,0,45.466908,0,-0.205863,0,0.861302,0,-0.557496,0,LEGAL_REGULATORY,2,SINGLE_SOURCE,1,,0,3.032741,1,0.685602,0,324748413.077000,4,1445658.741700,3,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,3,6.250000,alpha_v1.3_25m,,false,4,AVAILABLE,4,LEGAL_REGULATORY,OTHER,SINGLE_SOURCE,,NEGATIVE,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.260000,10.270000,9.980000,10.170000,0.097466,-2.729045,-0.877193,2024-08-27T13:56:00-04:00,0.000000,-1.803119,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-27,ACB,BBG001SV77D1,true,10,27,6.480000,6.180000,240859.150167,11224320.760000,353415156.480000,1.828742,3,,,,,,,,,,,,,-4.629630,0,-0.305261,0,34.615385,0,0,0,0.415337,0,,,,,,,,,,,-0.798049,0,,0,UNVERIFIED,0,,0,6.727072,2,2.638889,0,11224320.760000,2,240859.150167,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.260000,6.300000,5.920000,6.190000,0.638978,-5.431310,-1.118211,2024-08-27T09:30:00-04:00,0.638978,-3.833866,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-27,ACHR,BBG00XRTC929,true,23,55,3.930000,3.900000,202130.621000,33234570.192500,1220558908.980000,0.226366,0,,,0.013145,0,-0.013226,0,,,3.029716,4,-2.355226,0,-0.763359,0,-0.363439,0,25.925926,0,1,1,0.234597,0,,,57.082153,2,38.913525,0,0.034691,0,0.000000,0,-0.798049,0,,0,UNVERIFIED,0,,0,5.961650,2,1.526718,0,33234570.192500,3,202130.621000,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.940000,3.940000,3.730000,3.785000,0.000000,-5.329949,-3.934010,2024-08-27T09:30:00-04:00,0.000000,-4.314721,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-27,AEHR,BBG001SB1CS4,true,10,18,14.910000,14.750000,135367.480000,15563140.211000,430142123.670000,1.195641,1,-0.023492,0,,,,,3.010819,4,,,,,-1.073105,0,-0.822192,0,17.647059,0,0,0,0.250444,0,0.000000,0,,,,,0.034691,0,-0.309747,0,-0.798049,0,,0,UNVERIFIED,0,,0,6.031139,2,1.877934,0,15563140.211000,2,135367.480000,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,14.770000,14.940000,14.250000,14.750000,1.150982,-3.520650,-0.135410,2024-08-27T10:44:00-04:00,0.203114,-3.249831,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-27,AFRM,BBG00Y7BP8Z0,false,40,71,31.880000,31.600000,2330864.063600,180746104.681000,9783146945.600000,0.627818,0,0.031358,2,0.005752,0,-0.015314,0,11.365833,4,1.408494,3,1.238712,3,-0.878294,0,-0.529437,0,37.142857,0,2,2,0.446127,0,59.870782,2,50.854506,1,44.883602,0,-1.357541,0,1.036743,0,-0.557496,0,,0,UNVERIFIED,0,,0,4.807403,2,2.697616,0,180746104.681000,4,2330864.063600,3,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,14,29.166667,alpha_v1.3_25m,37.500000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,31.500000,32.670000,31.500000,32.510000,3.714286,0.000000,3.206349,2024-08-27T14:58:00-04:00,1.492063,0.444444,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-27,AG,BBG001SGV444,true,18,22,5.810000,5.770000,378942.759833,36847463.603000,1668322414.150000,0.600345,0,0.031531,2,-0.001528,0,,,10.747243,4,-4.070435,0,,,-0.688468,0,-0.127378,0,14.285714,0,1,1,0.206512,0,100.000000,4,42.857143,0,,,,,,,-0.798049,0,,0,UNVERIFIED,0,,0,3.669904,1,1.032702,0,36847463.603000,3,378942.759833,1,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.720000,5.795000,5.680000,5.775000,1.311189,-0.699301,0.961538,2024-08-27T15:47:00-04:00,0.522727,-0.174825,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-27,AGNC,BBG001T074G2,true,18,31,10.310000,10.280000,553093.607033,143538567.308000,7172512246.900001,0.514347,0,0.005597,0,-0.002929,0,,,9.826903,4,3.946499,4,,,-0.290980,0,-0.295300,0,33.333333,0,1,1,0.505296,0,50.000000,1,33.221477,0,,,-1.357541,0,1.624057,0,-0.557496,0,,0,UNVERIFIED,0,,0,1.364833,0,0.775946,0,143538567.308000,4,553093.607033,2,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.291000,10.330000,10.250000,10.260000,0.378972,-0.398406,-0.301234,2024-08-27T10:22:00-04:00,0.233213,0.233213,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-27,AI,BBG00Y6G6Y84,true,17,35,24.350000,24.180000,561727.183233,64336146.592000,2971888060.850000,0.536448,0,-0.013105,0,-0.014081,0,,,4.978319,4,0.283636,1,,,-0.698152,0,-0.417830,0,38.235294,0,0,0,0.444752,0,50.000000,1,49.019608,0,,,-0.226426,0,0.326324,0,-0.798049,0,,0,UNVERIFIED,0,,0,3.328395,1,1.806982,0,64336146.592000,4,561727.183233,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.130000,24.260000,23.470000,23.520000,0.538748,-2.735184,-2.527973,2024-08-27T10:32:00-04:00,0.455864,-1.118525,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-27,AIV,BBG001S876N3,true,11,11,8.820000,8.940000,124924.803333,7446809.473500,1277238894.120000,15.822087,4,0.056029,3,,,,,-17.252875,0,,,,,1.360544,1,0.682056,2,40.000000,0,0,0,0.581986,0,50.000000,1,,,,,-1.116987,0,3.275581,1,-0.798049,0,,0,UNVERIFIED,0,,0,1.846453,0,1.247166,0,7446809.473500,1,124924.803333,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,9.010000,9.195000,8.885000,9.140000,2.053274,-1.387347,1.442841,2024-08-27T14:25:00-04:00,0.221976,-1.220866,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-27,ALTM,0001977303,true,11,19,2.760000,2.770000,57697.280000,36160642.402000,2965605358.200000,0.372656,0,-0.016548,0,,,,,2.725803,4,,,,,0.362319,0,-0.083262,0,38.888889,0,0,0,0.251845,0,33.333333,0,,,,,-0.294388,0,1.454756,0,-0.798049,0,,0,UNVERIFIED,0,,0,5.758282,2,1.449275,0,36160642.402000,3,57697.280000,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.750000,2.790000,2.665000,2.715000,1.454545,-3.090909,-1.272727,2024-08-27T09:30:00-04:00,1.454545,-0.181818,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
